epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
8376,39,10,17,19,0,0,0,0
8377,31,9,14,9,0,0,0,0
8378,65,11,18,7,0,0,0,0
8379,71,8,21,18,0,0,0,0
8380,49,20,14,10,0,0,0,0
8381,81,12,11,14,0,0,0,0
8382,51,10,13,8,0,0,0,0
8383,16,9,14,13,0,0,0,0
8384,16,16,18,9,0,0,0,0
8385,47,11,20,12,0,0,0,0
8386,28,16,13,16,0,0,0,0
8387,53,20,11,13,0,0,0,0
8388,23,17,21,12,0,0,0,0
8389,56,19,8,22,0,0,0,0
8390,37,12,19,12,0,0,0,0
8391,36,20,17,9,0,0,0,0
8392,41,10,12,21,0,0,0,0
8393,19,23,16,11,0,0,0,0
8394,85,19,11,18,0,0,0,0
8395,55,12,13,19,0,0,0,0
8396,15,10,13,13,0,0,0,0
8397,57,16,12,19,0,0,0,0
8398,20,17,9,9,0,0,0,0
8399,7,12,17,14,0,0,0,0
8400,15,16,14,12,0,0,0,0
8401,38,18,20,17,0,0,0,0
8402,103,20,17,18,0,0,0,0
8403,39,19,19,11,0,0,0,0
8404,40,20,19,19,0,0,0,0
8405,37,19,10,11,0,0,0,0
8406,26,21,18,11,0,0,0,0
8407,33,17,15,4,0,0,0,0
8408,11,12,5,14,0,0,0,0
8409,77,10,10,11,0,0,0,0
8410,76,7,20,9,0,0,0,0
8411,14,12,12,16,0,0,0,0
8412,70,11,21,21,0,0,0,0
8413,43,22,12,20,0,0,0,0
8414,39,23,13,9,0,0,0,0
8415,53,11,12,12,0,0,0,0
8416,51,4,11,11,0,0,0,0
8417,42,5,15,12,0,0,0,0
8418,86,12,18,13,0,0,0,0
8419,45,8,15,8,0,0,0,0
8420,17,12,13,21,0,0,0,0
8421,65,9,14,19,0,0,0,0
8422,34,16,18,16,0,0,0,0
8423,19,12,10,19,0,0,0,0
8424,24,18,16,2,0,0,0,0
8425,39,16,18,18,0,0,0,0
8426,31,9,21,15,0,0,0,0
8427,30,20,13,11,0,0,0,0
8428,10,16,13,17,0,0,0,0
8429,65,10,12,15,0,0,0,0
8430,22,9,20,10,0,0,0,0
8431,108,20,12,20,0,0,0,0
8432,78,12,12,11,0,0,0,0
8433,30,7,13,17,0,0,0,0
8434,51,17,13,19,0,0,0,0
8435,40,11,16,13,0,0,0,0
8436,31,12,18,16,0,0,0,0
8437,41,11,13,9,0,0,0,0
8438,33,18,21,16,0,0,0,0
8439,15,22,20,12,0,0,0,0
8440,47,12,10,10,0,0,0,0
8441,61,17,21,11,0,0,0,0
8442,30,16,16,17,0,0,0,0
8443,45,17,19,3,0,0,0,0
8444,15,10,12,3,0,0,0,0
8445,34,4,19,14,0,0,0,0
8446,46,9,7,13,0,0,0,0
8447,30,9,12,12,0,0,0,0
8448,58,18,9,23,0,0,0,0
8449,29,20,9,19,0,0,0,0
8450,17,13,12,22,0,0,0,0
8451,38,17,17,15,0,0,0,0
8452,28,13,9,19,0,0,0,0
8453,47,10,10,12,0,0,0,0
8454,49,4,16,12,0,0,0,0
8455,45,18,18,18,0,0,0,0
8456,41,9,13,19,0,0,0,0
8457,90,11,9,17,0,0,0,0
8458,42,9,12,16,0,0,0,0
8459,27,12,10,22,0,0,0,0
8460,35,21,10,5,0,0,0,0
8461,22,13,10,12,0,0,0,0
8462,20,19,19,10,0,0,0,0
8463,36,7,12,19,0,0,0,0
8464,48,9,8,18,0,0,0,0
8465,44,17,19,8,0,0,0,0
8466,34,20,11,18,0,0,0,0
8467,45,20,13,20,0,0,0,0
8468,25,10,16,14,0,0,0,0
8469,70,8,8,15,0,0,0,0
8470,27,3,7,15,0,0,0,0
8471,8,13,9,16,0,0,0,0
8472,38,17,9,2,0,0,0,0
8473,68,9,22,14,0,0,0,0
8474,23,21,20,17,0,0,0,0
8475,17,8,20,20,0,0,0,0
8476,39,20,8,12,0,0,0,0
8477,39,12,17,14,0,0,0,0
8478,29,14,11,16,0,0,0,0
8479,38,13,12,9,0,0,0,0
8480,79,10,11,13,0,0,0,0
8481,28,5,8,13,0,0,0,0
8482,69,9,18,15,0,0,0,0
8483,42,16,12,14,0,0,0,0
8484,47,9,18,11,0,0,0,0
8485,35,11,8,16,0,0,0,0
8486,19,7,19,17,0,0,0,0
8487,26,19,19,20,0,0,0,0
8488,56,13,12,12,0,0,0,0
8489,18,18,8,12,0,0,0,0
8490,40,21,18,19,0,0,0,0
8491,79,14,15,19,0,0,0,0
8492,55,8,9,11,0,0,0,0
8493,2,20,19,11,0,0,0,0
8494,20,12,21,9,0,0,0,0
8495,41,19,18,20,0,0,0,0
8496,20,21,21,2,0,0,0,0
8497,47,12,16,21,0,0,0,0
8498,44,18,5,19,0,0,0,0
8499,43,19,11,11,0,0,0,0
8500,23,18,13,10,0,0,0,0
8501,59,7,20,11,0,0,0,0
8502,10,20,8,17,0,0,0,0
8503,40,20,19,19,0,0,0,0
8504,37,15,18,11,0,0,0,0
8505,63,16,20,11,0,0,0,0
8506,23,6,10,23,0,0,0,0
8507,34,10,20,10,0,0,0,0
8508,8,13,13,22,0,0,0,0
8509,55,10,19,15,0,0,0,0
8510,40,14,13,19,0,0,0,0
8511,45,21,11,8,0,0,0,0
8512,17,11,20,19,0,0,0,0
8513,11,19,2,19,0,0,0,0
8514,14,12,19,4,0,0,0,0
8515,50,18,20,21,0,0,0,0
8516,55,12,12,9,0,0,0,0
8517,83,10,13,4,0,0,0,0
8518,41,19,3,9,0,0,0,0
8519,25,13,7,14,0,0,0,0
8520,46,15,18,9,0,0,0,0
8521,52,6,9,12,0,0,0,0
8522,21,15,8,20,0,0,0,0
8523,134,2,20,20,0,0,0,0
8524,34,20,11,11,0,0,0,0
8525,22,10,19,12,0,0,0,0
8526,22,5,19,11,0,0,0,0
8527,42,9,21,19,0,0,0,0
8528,30,12,11,9,0,0,0,0
8529,18,20,17,11,0,0,0,0
8530,18,5,17,21,0,0,0,0
8531,24,23,13,16,0,0,0,0
8532,56,9,10,3,0,0,0,0
8533,71,19,19,8,0,0,0,0
8534,28,16,14,14,0,0,0,0
8535,36,21,9,22,0,0,0,0
8536,62,15,20,11,0,0,0,0
8537,15,11,20,12,0,0,0,0
8538,57,15,3,12,0,0,0,0
8539,51,9,9,11,0,0,0,0
8540,31,10,21,19,0,0,0,0
8541,25,16,13,9,0,0,0,0
8542,18,20,17,11,0,0,0,0
8543,47,23,21,12,0,0,0,0
8544,34,11,19,12,0,0,0,0
8545,70,10,15,19,0,0,0,0
8546,39,17,15,15,0,0,0,0
8547,20,19,18,9,0,0,0,0
8548,27,13,15,17,0,0,0,0
8549,26,14,13,11,0,0,0,0
8550,43,9,20,3,0,0,0,0
8551,12,17,13,21,0,0,0,0
8552,47,11,10,11,0,0,0,0
8553,26,17,10,9,0,0,0,0
8554,63,19,21,15,0,0,0,0
8555,3,12,10,6,0,0,0,0
8556,62,16,22,11,0,0,0,0
8557,73,14,10,12,0,0,0,0
8558,50,11,12,19,0,0,0,0
8559,52,20,15,19,0,0,0,0
8560,21,18,18,14,0,0,0,0
8561,47,11,12,18,0,0,0,0
8562,49,19,11,12,0,0,0,0
8563,27,3,20,18,0,0,0,0
8564,16,11,11,18,0,0,0,0
8565,13,10,10,15,0,0,0,0
8566,49,7,13,17,0,0,0,0
8567,66,20,13,17,0,0,0,0
8568,44,10,18,22,0,0,0,0
8569,47,12,12,11,0,0,0,0
8570,48,21,17,14,0,0,0,0
8571,120,9,21,19,0,0,0,0
8572,73,20,12,23,0,0,0,0
8573,45,22,11,25,0,0,0,0
8574,48,10,17,20,0,0,0,0
8575,21,20,12,21,0,0,0,0
8576,48,13,12,14,0,0,0,0
8577,27,10,16,18,0,0,0,0
8578,5,14,18,16,0,0,0,0
8579,20,13,14,9,0,0,0,0
8580,40,7,22,8,0,0,0,0
8581,21,3,17,7,0,0,0,0
8582,66,11,19,10,0,0,0,0
8583,15,10,16,5,0,0,0,0
8584,27,10,21,21,0,0,0,0
8585,106,12,20,15,0,0,0,0
8586,34,18,9,10,0,0,0,0
8587,49,21,15,9,0,0,0,0
8588,4,12,9,16,0,0,0,0
8589,21,11,13,23,0,0,0,0
8590,16,18,13,16,0,0,0,0
8591,31,10,16,9,0,0,0,0
8592,9,10,9,6,0,0,0,0
8593,16,13,8,13,0,0,0,0
8594,46,11,20,20,0,0,0,0
8595,24,7,17,10,0,0,0,0
8596,43,12,10,16,0,0,0,0
8597,62,9,8,12,0,0,0,0
8598,79,13,11,8,0,0,0,0
8599,37,11,14,17,0,0,0,0
8600,29,16,11,18,0,0,0,0
8601,40,12,9,12,0,0,0,0
8602,23,11,3,10,0,0,0,0
8603,53,17,10,16,0,0,0,0
8604,17,14,13,12,0,0,0,0
8605,16,8,11,19,0,0,0,0
8606,43,17,15,21,0,0,0,0
8607,55,10,9,6,0,0,0,0
8608,73,13,16,15,0,0,0,0
8609,18,21,13,12,0,0,0,0
8610,30,19,17,9,0,0,0,0
8611,80,12,16,12,0,0,0,0
8612,57,14,18,12,0,0,0,0
8613,35,13,12,10,0,0,0,0
8614,2,8,9,3,0,0,0,0
8615,73,21,18,11,0,0,0,0
8616,43,11,19,16,0,0,0,0
8617,69,21,22,18,0,0,0,0
8618,41,17,22,2,0,0,0,0
8619,39,11,11,22,0,0,0,0
8620,40,8,4,12,0,0,0,0
8621,70,13,16,13,0,0,0,0
8622,89,13,20,7,0,0,0,0
8623,12,9,10,21,0,0,0,0
8624,36,21,14,13,0,0,0,0
8625,26,5,12,13,0,0,0,0
8626,41,7,10,10,0,0,0,0
8627,27,11,14,9,0,0,0,0
8628,52,23,18,19,0,0,0,0
8629,36,7,18,15,0,0,0,0
8630,34,7,9,9,0,0,0,0
8631,70,11,4,10,0,0,0,0
8632,32,7,12,14,0,0,0,0
8633,42,18,21,14,0,0,0,0
8634,27,23,11,2,0,0,0,0
8635,57,10,19,20,0,0,0,0
8636,55,4,12,12,0,0,0,0
8637,28,7,12,10,0,0,0,0
8638,44,19,10,12,0,0,0,0
8639,69,20,21,8,0,0,0,0
8640,69,18,19,21,0,0,0,0
8641,62,17,11,19,0,0,0,0
8642,87,19,19,17,0,0,0,0
8643,41,15,16,11,0,0,0,0
8644,45,9,12,10,0,0,0,0
8645,56,6,18,9,0,0,0,0
8646,21,18,11,9,0,0,0,0
8647,38,7,20,21,0,0,0,0
8648,26,16,17,18,0,0,0,0
8649,29,20,16,16,0,0,0,0
8650,15,12,20,16,0,0,0,0
8651,26,3,19,10,0,0,0,0
8652,13,13,11,15,0,0,0,0
8653,50,14,19,20,0,0,0,0
8654,44,14,2,22,0,0,0,0
8655,6,19,17,10,0,0,0,0
8656,20,19,19,18,0,0,0,0
8657,45,8,9,20,0,0,0,0
8658,53,21,18,11,0,0,0,0
8659,40,16,13,5,0,0,0,0
8660,42,18,9,12,0,0,0,0
8661,48,8,17,20,0,0,0,0
8662,8,13,20,5,0,0,0,0
8663,48,19,8,11,0,0,0,0
8664,33,13,15,11,0,0,0,0
8665,3,17,7,11,0,0,0,0
8666,20,19,12,12,0,0,0,0
8667,48,10,4,15,0,0,0,0
8668,32,21,5,19,0,0,0,0
8669,25,20,14,17,0,0,0,0
8670,63,11,20,19,0,0,0,0
8671,55,12,17,4,0,0,0,0
8672,29,18,5,22,0,0,0,0
8673,12,17,16,10,0,0,0,0
8674,72,11,13,17,0,0,0,0
8675,44,21,11,19,0,0,0,0
8676,56,13,20,15,0,0,0,0
8677,105,9,18,5,0,0,0,0
8678,83,21,2,22,0,0,0,0
8679,2,8,16,20,0,0,0,0
8680,12,10,9,17,0,0,0,0
8681,14,18,16,17,0,0,0,0
8682,32,22,19,17,0,0,0,0
8683,130,14,10,12,0,0,0,0
8684,25,21,7,9,0,0,0,0
8685,49,13,13,14,0,0,0,0
8686,65,11,9,10,0,0,0,0
8687,49,10,18,12,0,0,0,0
8688,30,10,12,10,0,0,0,0
8689,55,16,21,15,0,0,0,0
8690,47,9,18,17,0,0,0,0
8691,25,14,18,2,0,0,0,0
8692,66,12,21,17,0,0,0,0
8693,36,18,20,11,0,0,0,0
8694,17,16,5,11,0,0,0,0
8695,45,16,16,20,0,0,0,0
8696,27,11,18,18,0,0,0,0
8697,73,21,17,22,0,0,0,0
8698,24,20,14,6,0,0,0,0
8699,50,8,12,8,0,0,0,0
8700,63,11,11,12,0,0,0,0
8701,36,17,13,20,0,0,0,0
8702,81,20,19,8,0,0,0,0
8703,83,9,17,21,0,0,0,0
8704,30,11,17,11,0,0,0,0
8705,31,11,17,12,0,0,0,0
8706,22,21,21,12,0,0,0,0
8707,91,10,11,20,0,0,0,0
8708,2,12,12,15,0,0,0,0
8709,42,18,22,19,0,0,0,0
8710,20,21,14,10,0,0,0,0
8711,45,19,13,11,0,0,0,0
8712,12,8,9,8,0,0,0,0
8713,63,10,14,9,0,0,0,0
8714,35,8,7,20,0,0,0,0
8715,37,20,10,13,0,0,0,0
8716,13,20,16,19,0,0,0,0
8717,30,9,9,10,0,0,0,0
8718,66,15,12,21,0,0,0,0
8719,6,21,5,21,0,0,0,0
8720,44,4,19,21,0,0,0,0
8721,33,9,19,16,0,0,0,0
8722,64,20,19,12,0,0,0,0
8723,100,3,14,9,0,0,0,0
8724,36,9,9,21,0,0,0,0
8725,57,9,3,18,0,0,0,0
8726,65,19,19,10,0,0,0,0
8727,32,21,4,7,0,0,0,0
8728,69,13,13,15,0,0,0,0
8729,25,14,17,15,0,0,0,0
8730,52,13,17,10,0,0,0,0
8731,12,19,21,16,0,0,0,0
8732,19,11,3,16,0,0,0,0
8733,75,16,16,21,0,0,0,0
8734,39,3,12,20,0,0,0,0
8735,66,18,6,13,0,0,0,0
8736,45,8,14,10,0,0,0,0
8737,74,16,21,7,0,0,0,0
8738,19,10,14,8,0,0,0,0
8739,33,11,10,14,0,0,0,0
8740,73,21,9,2,0,0,0,0
8741,34,16,18,17,0,0,0,0
8742,39,17,9,10,0,0,0,0
8743,27,8,16,11,0,0,0,0
8744,49,9,18,12,0,0,0,0
8745,51,11,17,20,0,0,0,0
8746,22,13,15,11,0,0,0,0
8747,12,23,13,11,0,0,0,0
8748,60,16,11,19,0,0,0,0
8749,120,12,9,18,0,0,0,0
8750,45,2,21,15,0,0,0,0
8751,34,17,2,17,0,0,0,0
8752,95,9,7,3,0,0,0,0
8753,47,3,19,10,0,0,0,0
8754,23,10,11,16,0,0,0,0
8755,31,19,19,17,0,0,0,0
8756,12,13,20,11,0,0,0,0
8757,63,10,17,15,0,0,0,0
8758,27,12,9,11,0,0,0,0
8759,45,16,11,14,0,0,0,0
8760,25,10,20,4,0,0,0,0
8761,68,8,18,15,0,0,0,0
8762,17,13,13,10,0,0,0,0
8763,54,21,9,16,0,0,0,0
8764,18,18,3,16,0,0,0,0
8765,14,20,20,17,0,0,0,0
8766,67,12,12,11,0,0,0,0
8767,16,16,10,6,0,0,0,0
8768,57,19,2,8,0,0,0,0
8769,13,2,13,15,0,0,0,0
8770,14,23,13,18,0,0,0,0
8771,71,16,18,5,0,0,0,0
8772,50,15,7,17,0,0,0,0
8773,33,6,19,22,0,0,0,0
8774,48,14,10,19,0,0,0,0
8775,32,7,10,11,0,0,0,0
8776,47,8,7,10,0,0,0,0
8777,73,21,14,11,0,0,0,0
8778,32,18,12,10,0,0,0,0
8779,29,6,10,17,0,0,0,0
8780,35,11,16,10,0,0,0,0
8781,84,10,12,19,0,0,0,0
8782,35,21,8,7,0,0,0,0
8783,18,13,18,16,0,0,0,0
8784,21,16,18,13,0,0,0,0
8785,12,13,11,19,0,0,0,0
8786,51,14,15,20,0,0,0,0
8787,86,12,17,10,0,0,0,0
8788,41,16,14,11,0,0,0,0
8789,16,10,6,10,0,0,0,0
8790,73,19,11,10,0,0,0,0
8791,65,18,20,19,0,0,0,0
8792,72,10,12,22,0,0,0,0
8793,14,7,22,10,0,0,0,0
8794,65,14,18,6,0,0,0,0
8795,10,17,10,11,0,0,0,0
8796,69,12,12,21,0,0,0,0
8797,71,14,14,14,0,0,0,0
8798,82,11,9,2,0,0,0,0
8799,17,20,10,17,0,0,0,0
8800,17,13,14,13,0,0,0,0
8801,21,17,15,21,0,0,0,0
8802,38,19,19,13,0,0,0,0
8803,38,20,15,14,0,0,0,0
8804,24,12,9,17,0,0,0,0
8805,69,15,12,17,0,0,0,0
8806,35,10,20,10,0,0,0,0
8807,66,9,9,9,0,0,0,0
8808,49,7,21,13,0,0,0,0
8809,21,19,2,2,0,0,0,0
8810,22,7,6,12,0,0,0,0
8811,20,10,19,16,0,0,0,0
8812,73,17,11,10,0,0,0,0
8813,22,16,21,11,0,0,0,0
8814,2,4,11,22,0,0,0,0
8815,22,7,6,9,0,0,0,0
8816,48,21,16,20,0,0,0,0
8817,51,15,7,10,0,0,0,0
8818,24,12,9,18,0,0,0,0
8819,9,19,22,12,0,0,0,0
8820,66,5,12,12,0,0,0,0
8821,70,10,16,10,0,0,0,0
8822,24,17,16,13,0,0,0,0
8823,11,21,12,6,0,0,0,0
8824,12,13,22,9,0,0,0,0
8825,20,12,9,15,0,0,0,0
8826,27,9,20,14,0,0,0,0
8827,18,21,20,9,0,0,0,0
8828,43,18,7,8,0,0,0,0
8829,16,16,11,20,0,0,0,0
8830,50,18,15,15,0,0,0,0
8831,29,5,20,19,0,0,0,0
8832,14,10,10,12,0,0,0,0
8833,62,8,19,10,0,0,0,0
8834,55,17,22,6,0,0,0,0
8835,38,3,14,14,0,0,0,0
8836,8,18,13,11,0,0,0,0
8837,50,5,12,21,0,0,0,0
8838,2,10,14,11,0,0,0,0
8839,28,12,11,13,0,0,0,0
8840,77,21,13,20,0,0,0,0
8841,60,20,11,12,0,0,0,0
8842,55,10,11,16,0,0,0,0
8843,56,14,14,17,0,0,0,0
8844,26,11,16,9,0,0,0,0
8845,45,12,7,15,0,0,0,0
8846,16,10,9,16,0,0,0,0
8847,39,3,16,13,0,0,0,0
8848,41,16,11,16,0,0,0,0
8849,50,10,18,15,0,0,0,0
8850,31,11,3,19,0,0,0,0
8851,31,19,12,12,0,0,0,0
8852,33,17,13,16,0,0,0,0
8853,67,11,18,13,0,0,0,0
8854,59,10,10,10,0,0,0,0
8855,42,15,19,20,0,0,0,0
8856,50,17,18,22,0,0,0,0
8857,55,19,19,14,0,0,0,0
8858,6,16,5,20,0,0,0,0
8859,54,9,19,22,0,0,0,0
8860,11,18,19,11,0,0,0,0
8861,79,10,15,17,0,0,0,0
8862,7,21,11,19,0,0,0,0
8863,26,19,12,19,0,0,0,0
8864,77,10,18,20,0,0,0,0
8865,15,22,13,8,0,0,0,0
8866,28,13,16,15,0,0,0,0
8867,30,12,14,15,0,0,0,0
8868,53,11,12,10,0,0,0,0
8869,96,10,22,18,0,0,0,0
8870,22,10,12,10,0,0,0,0
8871,56,9,20,11,0,0,0,0
8872,72,10,21,10,0,0,0,0
8873,30,11,16,7,0,0,0,0
8874,67,18,12,10,0,0,0,0
8875,25,8,8,17,0,0,0,0
8876,18,8,16,6,0,0,0,0
8877,59,18,17,12,0,0,0,0
8878,45,8,19,19,0,0,0,0
8879,100,9,20,10,0,0,0,0
8880,59,14,14,10,0,0,0,0
8881,21,10,12,19,0,0,0,0
8882,44,11,21,11,0,0,0,0
8883,28,5,10,20,0,0,0,0
8884,42,9,16,6,0,0,0,0
8885,42,13,3,12,0,0,0,0
8886,59,15,2,10,0,0,0,0
8887,26,13,14,13,0,0,0,0
8888,79,10,2,12,0,0,0,0
8889,46,15,15,19,0,0,0,0
8890,2,15,16,9,0,0,0,0
8891,55,4,8,16,0,0,0,0
8892,17,10,20,11,0,0,0,0
8893,68,21,20,11,0,0,0,0
8894,41,10,9,16,0,0,0,0
8895,21,19,21,6,0,0,0,0
8896,69,9,19,11,0,0,0,0
8897,33,17,11,18,0,0,0,0
8898,74,13,12,22,0,0,0,0
8899,51,11,11,17,0,0,0,0
8900,22,17,11,19,0,0,0,0
8901,29,21,13,23,0,0,0,0
8902,49,18,23,21,0,0,0,0
8903,51,9,12,13,0,0,0,0
8904,31,11,19,18,0,0,0,0
8905,32,12,14,9,0,0,0,0
8906,48,16,9,9,0,0,0,0
8907,37,3,9,20,0,0,0,0
8908,20,23,21,15,0,0,0,0
8909,28,15,21,20,0,0,0,0
8910,55,11,18,10,0,0,0,0
8911,10,12,18,14,0,0,0,0
8912,51,5,11,15,0,0,0,0
8913,17,18,16,15,0,0,0,0
8914,6,18,11,19,0,0,0,0
8915,25,17,8,11,0,0,0,0
8916,66,10,9,21,0,0,0,0
8917,51,13,19,18,0,0,0,0
8918,88,16,19,18,0,0,0,0
8919,27,14,13,19,0,0,0,0
8920,13,16,21,18,0,0,0,0
8921,72,10,20,22,0,0,0,0
8922,20,19,14,20,0,0,0,0
8923,22,20,14,16,0,0,0,0
8924,56,21,18,20,0,0,0,0
8925,44,9,9,10,0,0,0,0
8926,81,21,17,11,0,0,0,0
8927,58,20,9,5,0,0,0,0
8928,35,22,9,8,0,0,0,0
8929,11,19,10,15,0,0,0,0
8930,35,8,7,10,0,0,0,0
8931,71,22,12,21,0,0,0,0
8932,54,10,15,12,0,0,0,0
8933,85,18,17,19,0,0,0,0
8934,67,21,11,16,0,0,0,0
8935,3,20,11,10,0,0,0,0
8936,15,12,3,14,0,0,0,0
8937,32,13,17,19,0,0,0,0
8938,21,21,10,13,0,0,0,0
8939,43,19,9,18,0,0,0,0
8940,36,11,11,8,0,0,0,0
8941,55,18,22,13,0,0,0,0
8942,68,13,17,5,0,0,0,0
8943,25,14,17,20,0,0,0,0
8944,38,19,13,8,0,0,0,0
8945,28,9,13,11,0,0,0,0
8946,37,19,13,20,0,0,0,0
8947,33,17,3,13,0,0,0,0
8948,41,8,17,9,0,0,0,0
8949,19,19,17,15,0,0,0,0
8950,36,19,19,14,0,0,0,0
8951,85,14,21,12,0,0,0,0
8952,22,8,20,11,0,0,0,0
8953,46,17,20,18,0,0,0,0
8954,30,20,4,14,0,0,0,0
8955,3,13,11,16,0,0,0,0
8956,18,2,11,17,0,0,0,0
8957,42,18,10,12,0,0,0,0
8958,80,11,20,17,0,0,0,0
8959,111,13,19,10,0,0,0,0
8960,19,4,21,8,0,0,0,0
8961,58,18,20,17,0,0,0,0
8962,34,12,20,10,0,0,0,0
8963,11,14,12,23,0,0,0,0
8964,40,12,10,18,0,0,0,0
8965,43,4,18,20,0,0,0,0
8966,16,18,18,18,0,0,0,0
8967,62,19,20,12,0,0,0,0
8968,8,11,21,12,0,0,0,0
8969,31,20,3,19,0,0,0,0
8970,68,15,9,4,0,0,0,0
8971,4,20,4,19,0,0,0,0
8972,53,8,21,16,0,0,0,0
8973,79,6,13,9,0,0,0,0
8974,35,21,18,9,0,0,0,0
8975,39,16,22,5,0,0,0,0
8976,59,12,14,16,0,0,0,0
8977,12,22,10,12,0,0,0,0
8978,37,13,5,5,0,0,0,0
8979,24,5,11,15,0,0,0,0
8980,102,18,20,13,0,0,0,0
8981,29,11,12,12,0,0,0,0
8982,72,11,15,8,0,0,0,0
8983,33,2,11,23,0,0,0,0
8984,98,11,11,10,0,0,0,0
8985,65,9,13,9,0,0,0,0
8986,74,9,20,12,0,0,0,0
8987,55,13,12,8,0,0,0,0
8988,24,19,22,11,0,0,0,0
8989,36,14,14,9,0,0,0,0
8990,12,13,9,21,0,0,0,0
8991,43,12,22,10,0,0,0,0
8992,29,22,17,11,0,0,0,0
8993,21,12,2,12,0,0,0,0
8994,58,15,11,15,0,0,0,0
8995,28,11,21,12,0,0,0,0
8996,32,18,16,16,0,0,0,0
8997,25,16,19,9,0,0,0,0
8998,49,17,20,13,0,0,0,0
8999,61,17,22,10,0,0,0,0
9000,68,9,12,19,0,0,0,0
9001,55,7,20,23,0,0,0,0
9002,69,4,19,3,0,0,0,0
9003,28,11,16,14,0,0,0,0
9004,49,20,14,12,0,0,0,0
9005,67,16,18,17,0,0,0,0
9006,19,11,18,14,0,0,0,0
9007,27,9,7,13,0,0,0,0
9008,57,12,10,21,0,0,0,0
9009,9,9,4,21,0,0,0,0
9010,62,13,16,15,0,0,0,0
9011,25,10,14,10,0,0,0,0
9012,37,22,20,20,0,0,0,0
9013,40,18,18,20,0,0,0,0
9014,6,14,19,10,0,0,0,0
9015,68,12,15,16,0,0,0,0
9016,45,21,6,21,0,0,0,0
9017,7,22,21,13,0,0,0,0
9018,29,16,9,12,0,0,0,0
9019,39,9,19,16,0,0,0,0
9020,52,21,14,14,0,0,0,0
9021,43,16,21,17,0,0,0,0
9022,2,9,20,19,0,0,0,0
9023,37,16,14,21,0,0,0,0
9024,44,2,19,14,0,0,0,0
9025,30,12,5,16,0,0,0,0
9026,49,10,11,12,0,0,0,0
9027,76,17,20,12,0,0,0,0
9028,44,16,14,7,0,0,0,0
9029,63,15,22,13,0,0,0,0
9030,55,8,21,8,0,0,0,0
9031,51,20,14,17,0,0,0,0
9032,62,22,15,10,0,0,0,0
9033,37,12,18,8,0,0,0,0
9034,19,17,12,20,0,0,0,0
9035,34,14,12,16,0,0,0,0
9036,83,19,17,19,0,0,0,0
9037,52,4,13,20,0,0,0,0
9038,18,20,9,16,0,0,0,0
9039,70,20,20,11,0,0,0,0
9040,61,18,12,18,0,0,0,0
9041,23,16,12,18,0,0,0,0
9042,25,12,18,8,0,0,0,0
9043,56,18,19,7,0,0,0,0
9044,47,15,8,19,0,0,0,0
9045,65,13,10,21,0,0,0,0
9046,40,12,5,17,0,0,0,0
9047,55,7,21,10,0,0,0,0
9048,15,20,11,21,0,0,0,0
9049,88,16,3,13,0,0,0,0
9050,37,18,19,21,0,0,0,0
9051,59,8,19,20,0,0,0,0
9052,38,22,8,14,0,0,0,0
9053,21,17,12,11,0,0,0,0
9054,49,8,21,11,0,0,0,0
9055,55,10,13,17,0,0,0,0
9056,38,8,5,10,0,0,0,0
9057,43,20,12,21,0,0,0,0
9058,54,21,10,13,0,0,0,0
9059,70,14,19,12,0,0,0,0
9060,56,19,16,18,0,0,0,0
9061,24,18,19,16,0,0,0,0
9062,34,19,17,16,0,0,0,0
9063,12,4,12,15,0,0,0,0
9064,13,12,19,14,0,0,0,0
9065,38,11,13,18,0,0,0,0
9066,48,19,7,3,0,0,0,0
9067,81,13,3,12,0,0,0,0
9068,29,2,17,11,0,0,0,0
9069,27,2,10,19,0,0,0,0
9070,33,9,20,19,0,0,0,0
9071,41,8,11,10,0,0,0,0
9072,36,7,14,5,0,0,0,0
9073,53,21,9,12,0,0,0,0
9074,37,10,5,14,0,0,0,0
9075,65,14,13,7,0,0,0,0
9076,43,11,10,12,0,0,0,0
9077,75,12,11,15,0,0,0,0
9078,82,21,15,18,0,0,0,0
9079,32,17,13,7,0,0,0,0
9080,66,16,20,20,0,0,0,0
9081,28,11,9,17,0,0,0,0
9082,48,19,9,12,0,0,0,0
9083,33,10,11,6,0,0,0,0
9084,19,21,2,12,0,0,0,0
9085,22,2,15,15,0,0,0,0
9086,41,16,9,9,0,0,0,0
9087,35,18,8,10,0,0,0,0
9088,62,12,12,11,0,0,0,0
9089,26,12,12,16,0,0,0,0
9090,36,20,18,20,0,0,0,0
9091,19,22,17,22,0,0,0,0
9092,52,20,18,11,0,0,0,0
9093,67,7,21,11,0,0,0,0
9094,104,4,20,20,0,0,0,0
9095,60,9,22,18,0,0,0,0
9096,45,20,14,11,0,0,0,0
9097,52,14,17,11,0,0,0,0
9098,23,17,16,8,0,0,0,0
9099,33,20,20,17,0,0,0,0
9100,30,20,2,2,0,0,0,0
9101,33,19,11,18,0,0,0,0
9102,39,16,21,9,0,0,0,0
9103,33,16,18,14,0,0,0,0
9104,10,9,10,12,0,0,0,0
9105,57,9,19,18,0,0,0,0
9106,27,10,14,18,0,0,0,0
