epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
11424,40.826,13.852,14.394,14.042,22.0387,5.03926,5.04884,4.83366
11425,41.022,14.108,13.96,14.174,22.1787,4.65836,4.82477,4.4953
11426,41.508,13.84,14.06,14.132,23.0535,4.8285,5.12488,5.09339
11427,42.78,14.606,13.95,14.346,24.5731,4.74118,4.93189,4.9826
11428,42.378,14.186,13.96,13.672,22.7448,5.11502,5.02418,5.00644
11429,40.892,13.968,13.744,13.972,21.516,4.93183,4.69196,5.02665
11430,41.628,14.086,13.976,13.832,23.7277,4.86771,4.88051,5.17105
11431,42.63,14.07,14.608,14.536,31.7508,4.86098,4.77895,7.10976
11432,39.23,13.938,13.536,14.396,21.7108,5.03172,5.10262,4.76479
11433,40.956,13.784,14.054,14.314,23.0345,5.0372,4.90664,5.01392
11434,42.434,13.808,14.19,14.428,22.8296,4.96298,4.92604,4.98526
11435,41.39,13.708,14.164,14.174,22.1012,5.20833,4.87207,4.89405
11436,41.614,13.736,14.362,13.914,21.6431,4.952,5.03219,5.07529
11437,43.636,13.97,13.654,13.854,22.6609,5.01249,4.93825,5.03713
11438,42.472,14.25,14.55,13.884,22.9999,4.8928,4.79453,5.00425
11439,40.978,13.99,13.85,14.3,22.9451,5.03089,5.19302,4.96085
11440,41.166,13.808,14.216,13.856,24.2066,5.17408,4.76039,4.75723
11441,42.008,14.264,14.048,14.012,21.5747,5.10434,4.99937,4.88015
11442,40.974,13.884,13.87,14.234,21.9219,4.64699,4.95753,4.87804
11443,41.598,13.86,13.874,13.908,22.8253,4.78502,5.02535,5.07775
11444,42.868,13.736,13.97,14.19,23.691,4.82642,4.99571,5.06457
11445,41.46,14.058,14.048,13.794,22.1288,4.78943,5.04754,4.95051
11446,42.744,13.986,13.888,14.178,22.1946,4.85323,4.99795,4.97054
11447,42.028,14.106,13.872,14.126,23.2397,4.85003,4.98835,5.03767
11448,43.712,13.796,13.974,13.72,25.8436,5.05751,5.11208,4.96604
11449,42.03,13.734,13.99,13.76,21.8939,4.82278,4.91507,5.07921
11450,41.61,13.84,13.836,14.11,28.3742,5.00384,4.8022,5.04796
11451,40.838,14.142,14.14,13.63,22.7167,4.85199,5.17923,5.06252
11452,41.55,13.744,14.118,13.84,22.7136,5.06621,5.04144,4.67145
11453,40.97,13.814,14.266,14.054,21.1518,5.02587,5.04215,4.70564
11454,42.58,13.71,13.644,13.904,22.5587,5.02055,4.92314,5.03217
11455,42.54,13.956,14.246,14.088,23.4104,4.89347,4.88564,4.85554
11456,43.63,14.268,13.902,13.86,23.1004,4.83034,4.99964,4.86913
11457,40.638,13.976,14.352,13.882,23.1808,4.71968,4.97233,4.7741
11458,41.77,14.006,14.176,14.006,21.6034,4.76004,5.17813,4.96084
11459,43.398,14.162,14.27,13.868,22.6436,4.89324,4.87084,4.95324
11460,41.4,13.896,13.822,13.956,23.1132,4.91947,4.79649,5.08154
11461,43.324,14.132,13.792,13.98,21.3567,4.89312,5.03555,5.01314
11462,42.476,13.644,13.888,14.382,22.7652,4.87988,5.01672,5.10334
11463,42.18,14.164,13.756,13.836,23.4942,4.95309,4.96754,4.84862
11464,42.392,14.208,14.138,14.074,23.562,4.95911,4.94924,4.86709
11465,41.69,14.24,13.814,13.954,22.0621,4.85535,4.96864,4.85385
11466,39.99,14.008,13.986,13.926,21.5006,5.04539,5.00098,4.98202
11467,40.382,13.872,13.56,14.076,23.2584,5.04179,5.01581,5.065
11468,40.574,13.986,13.594,13.916,21.8363,4.81516,4.80762,4.83083
11469,42.532,14.028,13.908,14.31,23.2011,4.86407,4.91524,4.79353
11470,42.03,13.574,14.306,14.092,23.6902,4.77122,4.87405,5.05525
11471,41.924,14.356,14.148,13.924,22.5159,4.92232,4.90939,5.04006
11472,43.442,13.944,14.048,14.21,24.1856,4.73507,4.92846,5.00659
11473,42.592,14.014,13.716,13.99,23.1131,4.73094,5.12478,4.79061
11474,41.218,13.946,14.08,14.094,22.8921,4.98428,4.85979,5.19164
11475,41.462,13.848,13.976,14.472,24.6332,5.03199,4.876,4.75828
11476,42.86,13.838,14.048,13.948,22.545,4.98154,4.84249,4.99573
11477,41.35,13.716,14.164,14.262,22.9359,4.9343,4.98649,4.66534
11478,42.5,13.972,13.876,13.756,25.7458,4.93348,5.08415,4.99965
11479,41.074,14.178,14.028,14.206,22.7038,4.77392,4.93834,4.87315
11480,42.864,14.32,13.734,14.356,23.4457,4.96443,4.96057,5.10502
11481,41.278,14.188,13.912,14.022,22.8637,5.05694,4.83407,4.81139
11482,42.62,14.072,14.132,14.18,21.8882,4.82232,4.95243,4.89526
11483,44.104,13.714,14.228,14.154,23.7683,5.0351,4.76319,5.07014
11484,41.818,14.024,13.928,14,23.1319,4.54394,4.93871,4.91243
11485,44.724,13.814,13.61,14.124,24.06,4.91278,4.88405,4.87161
11486,40.906,14.226,13.906,14.26,21.7474,4.9561,4.93003,5.03631
11487,44.624,13.992,13.926,14.084,23.7816,4.98156,4.91493,4.99089
11488,41.912,13.922,14.098,14.434,24.8044,4.89652,4.75861,4.97691
11489,43.116,13.878,14.386,13.994,24.1817,5.2451,5.0041,5.10431
11490,41.814,13.93,13.9,13.808,21.0206,4.78091,4.81103,4.81239
11491,42.77,14.102,14.092,14.034,38.4304,4.86494,5.1119,5.1409
11492,44.508,13.676,14,14.008,23.3923,5.19028,4.8998,5.08959
11493,42.832,14.07,14.108,14.228,22.1266,4.84738,4.934,4.94854
11494,43.092,14.11,14.108,13.87,24.7701,4.9463,4.72105,4.98328
11495,43.794,13.944,13.93,13.872,24.4212,4.90478,4.85768,5.07461
11496,41.152,13.932,14.28,14.094,23.4852,4.812,4.98012,5.01489
11497,42.614,13.676,13.826,13.758,23.633,5.1899,5.06988,5.00993
11498,39.874,14.186,14.082,14.144,21.0389,4.88993,4.94442,4.97225
11499,40.462,13.948,13.99,13.986,21.4538,4.82134,4.63745,5.15575
11500,40.238,13.512,14.092,14.286,20.983,4.97412,5.02708,4.93439
11501,41.328,14.13,14.084,14.524,23.4368,4.86345,4.98848,4.80639
11502,41.958,14.162,13.6,13.878,23.5703,4.78202,5.16372,4.92292
11503,41.172,14.08,13.73,14.248,22.1129,4.89179,4.92556,4.96412
11504,40.798,14.19,14.098,14.158,21.975,5.11683,4.86502,4.80219
11505,42.222,13.576,14.048,13.982,25.1126,5.0148,5.10859,4.95759
11506,42.832,13.882,13.908,13.83,22.9815,4.86909,4.89812,4.9897
11507,43.666,13.656,13.944,14.142,22.2733,4.791,4.99008,4.83548
11508,43.006,14.196,13.746,14.158,21.4962,4.96524,4.86184,4.92108
11509,41.988,13.808,13.732,14.212,23.5881,4.89481,5.10021,4.90337
11510,44.17,13.84,13.994,14.278,23.7314,4.94352,4.73561,4.78798
11511,41.564,14.096,13.806,14.118,23.6563,4.94437,5.03551,5.00321
11512,43.392,13.852,14.232,13.992,21.9727,4.84336,4.96006,4.89448
11513,43.28,14.322,13.976,13.904,21.7364,4.96853,4.94443,4.97662
11514,41.372,14.056,14.304,14.348,21.2489,4.68155,4.9075,4.73359
11515,41.408,13.898,13.904,14.47,22.3211,4.76777,5.01984,4.94096
11516,42.332,13.612,14.106,13.822,23.0607,4.94909,5.03138,4.97095
11517,44.572,13.894,13.836,13.942,24.3899,4.97421,4.90276,4.90863
11518,42.036,13.88,13.5,13.868,22.1852,4.85527,4.85325,5.05278
11519,42.324,13.91,13.996,14.01,23.6094,4.90325,5.16178,4.94792
11520,44.316,13.876,13.994,14.062,23.9984,5.00286,4.94954,5.0118
11521,42.476,13.808,13.966,14.234,45.5117,4.99391,4.99768,4.77192
11522,41.43,14.168,14.164,14.014,22.5034,4.89119,4.85686,4.97452
11523,41.922,13.762,14.586,14.264,23.1536,4.73808,4.83225,4.82932
11524,54.432,13.93,14.376,14.218,292.677,4.81218,4.83349,5.29287
11525,42.138,13.372,14.526,14.256,21.9309,5.17394,4.85153,5.00105
11526,42.358,13.84,13.854,14.212,24.2837,4.85782,5.07944,4.72134
11527,42.974,14.036,13.894,14.142,23.3674,4.92166,5.00228,5.04914
11528,42.55,14.152,13.844,14.04,21.3664,4.93487,5.30619,5.00064
11529,41.06,13.998,14.668,14.356,23.2672,4.90286,4.97572,4.97044
11530,41.886,13.962,14.526,14.216,22.7646,4.90556,4.87825,5.00653
11531,42.512,13.876,13.828,14.152,24.1593,4.8167,4.93867,4.85107
11532,42.248,14.24,14.328,14.26,23.5675,4.99023,5.02836,4.79254
11533,42.824,14.092,14.092,13.978,23.7011,4.90668,4.59778,4.97127
11534,42.434,13.924,13.784,13.884,23.3202,5.11099,5.01132,4.93179
11535,43.234,14.006,13.834,14.064,25.6377,4.84086,4.93664,4.98717
11536,41.892,14.054,13.866,14.002,20.9992,4.94157,4.89449,4.92646
11537,42.128,14.278,13.736,14.016,22.7085,5.07471,4.63317,4.86125
11538,42.644,14.038,14.25,14.314,24.2255,4.78085,4.92661,5.0667
11539,41.3,14.122,13.898,14.518,22.0916,4.87433,4.95859,4.75286
11540,41.796,13.962,13.87,13.74,24.2462,5.09122,4.79344,4.91858
11541,43.57,14.068,13.912,13.85,23.8586,4.82446,4.96953,4.77321
11542,67.268,13.956,14.41,13.77,501.644,4.78059,4.96325,5.01569
11543,42.044,13.688,14.146,14.108,23.0736,4.73821,4.70709,4.73543
11544,43.684,13.846,13.98,14.09,26.9636,4.84833,5.06671,4.91873
11545,49.118,13.89,14.168,14.214,143.23,4.91141,4.82823,5.16451
11546,42.806,13.986,14.362,14.104,22.3233,5.02651,5.01826,4.99492
11547,40.424,14.094,14.248,13.854,22.2261,4.77087,4.96936,4.89251
11548,41.958,13.97,14.08,13.688,23.4523,4.88028,5.02171,4.93099
11549,41.038,14.228,13.956,14.092,21.046,4.97554,4.68082,4.92174
11550,41.192,14,13.704,14.106,21.6866,4.88835,4.9631,4.79695
11551,42.3,13.902,13.816,13.892,23.5082,4.98562,5.00821,4.82663
11552,43.416,13.96,14.018,13.902,23.1123,4.80774,5.00097,4.91614
11553,42.066,13.852,13.65,14.228,23.985,4.86026,4.87765,5.01996
11554,42.334,13.966,13.868,14.042,25.004,4.97402,5.09339,4.88797
11555,40.576,14.108,13.854,14.3,22.0991,4.79628,4.90965,4.88938
11556,43.936,13.836,13.8,14.186,23.7262,4.90684,4.90224,4.93755
11557,41.674,14.072,13.798,13.976,22.8027,4.69881,5.01011,4.87395
11558,41.724,13.968,14.378,14.158,23.413,4.84799,4.75932,4.98448
11559,41.558,14.288,14.422,14,22.2566,4.95712,4.85221,5.07583
11560,43.694,13.628,13.654,13.908,24.3503,4.91463,4.68084,5.03702
11561,40.584,13.972,13.656,14.178,20.8856,5.03738,5.06731,4.91837
11562,42.078,14.272,13.908,14.07,21.6946,4.87381,4.93837,5.0093
11563,40.852,13.636,14.294,14.154,23.4706,5.04574,4.92905,5.08196
11564,41.482,14.098,13.97,13.716,21.8249,4.81792,4.97645,4.77193
11565,41.514,14.108,13.948,13.614,22.9401,5.13618,4.91012,4.93244
11566,40.534,13.724,13.756,13.724,22.5899,5.14741,5.05138,4.99398
11567,41.638,13.938,14.096,14.056,22.9977,4.97817,4.96576,4.87123
11568,43.724,14.156,14.188,14.04,23.8991,4.79204,4.89169,4.94999
11569,42.296,14.004,13.796,14.42,24.0212,5.16914,5.13794,4.95576
11570,42.09,14.05,14.322,14.414,22.2093,5.02668,4.81605,4.85166
11571,40.872,13.818,14.184,14.304,22.0768,4.83248,4.95037,5.03027
11572,44.452,13.992,14.102,14.238,23.0603,4.94044,4.97027,4.93977
11573,42.274,13.612,14.322,13.756,22.7968,4.83875,5.00063,4.95101
11574,43.414,13.806,13.996,14.048,22.6101,4.87733,4.96709,4.99817
11575,42.32,13.974,14.27,13.802,25.38,5.03322,4.92271,5.16825
11576,43.47,13.992,14.064,14.11,23.7859,4.84065,4.85633,4.82306
11577,51.984,14.052,13.734,14.194,229.127,5.09365,4.92659,5.018
11578,42.532,14.154,13.84,14.068,22.7867,4.93176,5.00584,4.88379
11579,42.484,14.296,13.874,14.492,22.8351,4.80753,4.93175,4.96447
11580,43.332,13.6,14,14.38,23.5344,4.57384,4.97916,5.04932
11581,41.732,14.32,13.838,14.04,22.1126,4.75496,4.71124,5.12351
11582,40.78,14.324,13.75,14.12,22.4891,4.74711,4.90709,4.88893
11583,42.35,14.126,14.29,14.204,25.0126,4.80064,5.09489,5.0914
11584,41.758,14.212,13.908,14.1,21.6629,4.89153,4.92905,4.92605
11585,41.386,14.108,14.482,14.258,22.6999,4.76155,5.06929,5.12908
11586,43.634,14.22,13.864,14.046,23.6266,5.01713,5.09564,4.97191
11587,42.586,13.674,14.236,14.212,23.0871,4.86865,4.94654,4.8583
11588,41.82,14.054,13.846,14.008,23.3485,4.99431,5.06501,5.20115
11589,42.238,14.076,13.964,14.462,22.529,4.96329,4.96172,4.86298
11590,42.528,14.262,14.168,14.242,22.9972,5.10582,4.80539,4.87724
11591,42.258,13.976,13.812,13.748,23.5135,5.07104,4.96716,4.86585
11592,42.04,13.908,14.072,14.222,21.8017,4.84969,4.98987,4.81464
11593,41.052,13.886,14.312,13.926,22.3145,5.09441,4.7056,4.91289
11594,42.212,13.944,13.964,13.902,22.2902,4.96194,5.24583,4.89044
11595,40.174,13.958,14.186,14.264,21.458,4.95098,5.00753,4.93217
11596,42.316,13.718,14.112,14.012,23.7781,4.81648,4.8199,5.04855
11597,42.104,14.142,14.18,13.946,23.5176,5.10625,4.76147,4.86447
11598,42.968,13.594,13.746,14.04,23.0339,4.92516,5.01652,4.81855
11599,42.244,13.768,13.83,14.296,22.5906,5.04799,4.88519,4.89616
11600,44.018,13.724,14.12,14.44,24.2639,4.87153,4.72965,4.76848
11601,43.67,13.934,14.42,14.264,22.5405,4.85115,4.7887,5.09964
11602,42.652,13.96,13.918,14.026,22.3406,5.0194,4.9839,5.00493
11603,42.97,13.734,13.632,13.99,22.8413,4.81241,4.92103,4.9297
11604,45.222,13.522,14.016,14.434,95.4168,5.08896,4.96183,4.77343
11605,43.124,13.794,14.308,13.794,23.0202,4.9075,4.99451,4.89035
11606,43.704,13.556,14.17,14.062,22.9738,4.99308,4.93529,4.95965
11607,43.124,14.3,13.978,13.988,22.5759,5.003,4.93168,4.86455
11608,41.298,14.224,14.192,14.066,21.152,4.97854,5.0714,4.92683
11609,40.902,13.716,14.292,14.322,22.8008,4.9424,5.07018,4.85534
11610,43.952,13.898,13.996,14.41,22.9145,4.82821,4.98838,5.0886
11611,42.042,13.722,13.802,13.872,21.6256,4.97843,5.19257,5.01793
11612,43.098,13.722,13.92,13.908,22.6056,4.78422,5.16426,4.834
11613,42.726,13.542,14.534,14.138,21.0116,4.88142,4.82917,5.09264
11614,40.998,13.782,14.256,13.986,22.9294,4.95807,4.8405,4.93334
11615,41.394,13.74,13.95,14.09,22.7778,4.97759,4.78785,5.05271
11616,43.544,14.006,14.01,14.528,23.0083,4.86353,5.05509,4.81053
11617,42.102,14.33,13.854,14.054,22.4342,4.95753,5.05813,4.78781
11618,41.978,14.3,14.04,13.922,23.2741,4.86148,5.05751,5.0299
11619,42.718,14.046,13.878,14.622,21.7516,5.14003,4.99431,4.90705
11620,44.212,13.948,14.038,13.576,23.6583,4.8474,4.91086,5.05571
11621,44.126,14.004,14.132,14.002,44.916,4.95661,5.0508,4.97654
11622,40.72,14.34,14.146,14.354,23.1255,4.76995,4.98645,5.09987
11623,42.624,14.002,14.238,14.178,22.5319,5.13128,5.05503,5.02457
11624,42.258,14.286,13.9,14.266,22.7433,4.87896,4.87258,4.80742
11625,42.248,13.93,13.998,13.69,23.406,4.9881,5.18401,4.90692
11626,43.604,13.998,13.734,14.114,23.0749,4.94752,4.87476,5.09519
11627,44.548,14.208,13.8,14.174,22.7881,4.79966,5.0012,4.94527
11628,43.194,13.71,13.932,14.048,23.2866,5.11213,4.8315,5.04517
11629,41.706,14.236,13.752,13.946,23.635,5.18076,5.05277,4.89235
11630,44.046,14.02,13.742,14.156,22.704,4.90628,4.73914,4.7983
11631,42.07,14.368,13.864,14.462,22.6933,4.92428,4.81015,5.03315
11632,40.534,14.462,14.208,14.42,22.2158,4.98002,4.7884,4.83773
11633,40.354,13.554,13.764,13.978,23.0761,5.0075,5.1194,4.98894
11634,43.004,14.436,14.044,14.054,22.2154,4.90978,4.97334,4.85295
11635,42.308,13.948,13.894,13.862,24.0188,4.66961,5.03892,5.15897
11636,41.498,14.21,13.962,14.074,21.8848,4.79019,5.0399,5.07075
11637,43.096,14.23,14.024,14.034,22.7182,4.88028,4.76649,5.12804
11638,41.884,13.708,13.61,13.994,23.4915,5.04725,4.99379,5.05311
11639,43.608,13.948,13.546,13.812,22.9299,4.94381,5.12093,4.91738
11640,41.74,14.22,13.512,14.28,23.6794,4.86822,4.90814,4.88115
11641,42.508,13.884,14.138,14.364,23.4018,4.93868,4.72979,4.85505
11642,41.948,13.83,14.038,13.862,22.7394,4.88642,5.11044,4.99429
11643,43.994,13.652,14.356,14.246,23.3312,4.92371,5.02208,4.96442
11644,42.814,13.862,13.844,14.468,24.1404,4.88538,4.7958,5.05183
11645,42.93,13.852,13.854,14.228,23.8052,5.00141,4.88433,4.87812
11646,41.626,13.284,14.422,14.158,23.6297,5.00233,4.77451,5.0451
11647,43.948,13.772,13.79,14.084,23.2493,4.95177,4.85653,5.22541
11648,42.966,13.94,13.786,13.992,23.2309,4.94979,4.93601,5.05885
11649,42.338,13.676,14.056,14.488,21.6845,4.93913,5.05973,4.99018
11650,40.44,13.952,14.012,14.206,23.1522,4.96605,4.94367,4.68183
11651,41.636,14.166,14.2,13.952,21.0019,5.0385,4.88713,4.82718
11652,42.374,13.972,14.424,13.922,21.6511,4.72136,4.89696,4.98838
11653,41.92,13.74,13.582,13.774,23.2362,5.16492,5.07891,4.82068
11654,40.938,13.874,14.082,13.91,21.4486,4.87382,4.79992,4.91222
11655,40.7,14.032,13.978,13.894,21.8613,5.02901,5.00735,4.94315
11656,42.148,14.276,14.156,14.036,23.4895,4.87933,4.79996,4.91352
11657,40.464,13.92,14.232,14.236,20.7213,4.81888,4.89348,5.0478
11658,40.89,13.906,14.104,14.288,21.1497,4.94016,4.85563,4.80636
11659,40.924,13.992,14.094,14.042,21.4023,4.93315,4.80304,4.90553
11660,42.826,13.8,14,13.826,23.5007,4.98157,4.93802,4.94285
11661,42.652,13.83,13.924,14.322,22.7145,4.9539,4.75165,4.95563
11662,42.624,13.834,14.232,14.252,23.3818,4.85123,4.96449,4.92509
11663,41.27,13.948,14.304,14.13,23.6599,4.81386,4.84929,4.81924
11664,40.024,13.912,13.878,13.964,21.6743,4.75439,5.00351,4.99667
11665,41.78,13.944,13.866,14.22,22.8168,4.90641,5.06952,4.95213
11666,42.088,14.294,13.64,13.954,23.0735,4.98473,5.04801,4.94529
11667,42.694,13.954,13.978,14.13,22.1996,4.91446,4.9616,4.86756
11668,42.746,13.98,14.154,13.976,23.6987,5.15011,4.90982,4.88297
11669,41.374,14.05,14.128,13.908,22.1765,5.05762,4.90832,5.05604
11670,40.918,13.684,13.852,13.872,22.2506,4.84852,5.02256,4.93798
11671,46.67,13.97,13.97,14.024,78.7334,5.02803,5.01409,5.02906
11672,42.288,13.81,14.132,14.1,22.1604,4.70212,4.96735,5.10823
11673,41.108,14.244,13.922,14.358,21.465,4.92102,4.67931,4.94791
11674,41.564,13.84,14.414,13.818,22.7258,4.88082,4.95405,4.90356
11675,50.564,14.034,13.962,14.172,112.036,5.12024,4.86586,4.85535
11676,43.522,13.79,13.54,14.01,23.9311,5.05192,4.91695,5.04598
11677,42.124,14.122,13.906,13.972,21.8522,4.91356,4.99652,4.89563
11678,41.86,14.046,14.286,14.004,21.1579,5.12561,4.92587,5.04222
11679,43.804,14.012,14.136,13.288,23.1479,4.74424,5.05307,4.95107
11680,42.454,14.044,14.07,13.842,23.0118,4.83219,4.93813,5.07987
11681,43.624,13.958,14.106,13.95,22.6804,5.00722,4.78318,4.91686
11682,45.268,14.216,14.306,14.274,25.1402,4.90605,4.92183,5.07099
11683,44.486,14.492,14.188,13.95,68.3351,4.76549,4.83701,5.05722
11684,41.318,14.29,14.026,14.108,22.9712,5.03566,4.89544,5.00962
11685,41.914,14.096,14.186,14.24,22.6231,4.76852,4.96582,4.96008
11686,41.198,13.43,14.47,14.172,23.1453,4.82836,4.86139,4.98823
11687,42.848,13.836,13.764,13.578,25.7346,5.02684,5.00403,4.87523
11688,42.58,14.064,13.656,13.884,22.8169,5.05647,4.96081,5.06937
11689,41.728,14.086,14.002,13.892,21.4278,4.9754,4.97695,4.97195
11690,42.988,13.948,13.914,13.754,22.5759,4.85317,4.89312,4.962
11691,44.204,13.724,14.102,13.816,23.3462,5.03546,4.99396,5.10863
11692,42.108,13.948,13.712,14.134,23.2405,5.02407,4.93164,4.95541
11693,43.272,14.038,14.244,14.264,25.0331,5.09515,4.99885,5.06501
11694,43.52,13.656,13.926,13.8,22.7103,5.01135,5.05337,4.92219
11695,44.56,14.058,14.122,13.83,22.6226,4.92165,4.77233,4.7334
11696,44.27,13.962,14.042,13.946,22.5451,4.72362,4.77831,5.01269
11697,42.126,14.19,13.518,13.694,22.0238,4.96043,4.90282,4.96793
11698,41.942,14.276,13.878,14.098,22.5835,5.04022,4.85954,5.05375
11699,43.86,13.902,14.15,14.05,22.8114,5.07705,4.73239,4.6942
11700,42.312,14.094,14.026,13.694,22.2918,4.78761,5.03719,4.9518
11701,41.388,13.796,14.14,14.268,24.1507,4.93745,4.82539,4.82537
11702,41.934,13.858,14.03,14.118,23.2987,4.85158,5.07239,4.83074
11703,41.952,13.984,14.064,14.176,21.9289,4.85796,5.06951,4.87781
11704,45.064,14.018,13.876,14.308,57.2788,4.84868,4.82583,4.83747
11705,43.374,13.8,13.696,14.022,23.0041,5.16023,4.83855,5.23274
11706,42.65,13.938,14.128,14.362,23.0869,4.87546,4.96947,4.7832
11707,41.04,13.928,13.772,14.068,21.3283,4.86321,4.98398,5.03303
11708,59.744,13.746,14.28,14.216,387.059,4.86883,4.94223,5.2243
11709,39.784,14.196,13.702,14.106,22.1735,5.03643,4.97325,5.01745
11710,44.572,14.228,13.68,13.942,22.9397,4.94004,5.09054,4.9746
11711,42.784,13.656,14.058,14.322,23.7608,4.91952,5.00866,5.0579
11712,42.668,14.1,13.59,14.028,24.481,4.93173,5.31506,4.79492
11713,41.232,13.972,14.196,13.736,21.4376,5.18297,5.00296,5.15386
11714,42.056,14.012,14.33,14.132,22.7496,4.98917,4.83375,5.08789
11715,44.13,13.552,14.024,14.008,23.5715,4.97587,4.89116,4.86579
11716,42.266,13.876,13.764,13.964,23.2303,5.06129,4.96752,5.30535
11717,43.49,13.518,13.814,13.802,22.2386,4.83339,4.99594,5.09537
11718,42.792,14.186,13.818,13.718,24.2086,4.76817,4.95347,4.88656
11719,43.324,14.152,13.948,14.032,23.6376,4.98487,4.94341,4.93548
11720,41.566,14.01,14.042,14.08,24.35,5.13828,4.95825,4.94829
11721,40.344,14.272,14.62,13.84,22.1618,4.98979,4.88053,5.1391
11722,42.41,14.004,14.158,14.116,23.6207,4.74847,5.12611,4.91106
11723,40.35,13.882,14.15,14.294,22.3566,4.90021,5.03185,4.98874
11724,41.65,14.184,14.024,14.05,22.6046,5.19251,4.83399,5.02549
11725,40.578,14.13,13.822,13.97,21.5117,4.95793,4.89922,4.9897
11726,41.574,13.908,13.832,14.16,22.367,4.90179,4.83444,5.05593
11727,40.852,13.74,14.256,14.31,21.9455,4.91288,5.02618,4.86353
11728,42.13,13.762,13.768,13.934,21.8669,4.97969,4.9874,5.06692
11729,43.468,13.642,14.202,14.152,23.4763,5.1176,4.95754,4.73465
11730,42.022,13.73,13.822,14.17,24.2294,5.13547,4.80524,4.97967
11731,42.278,13.852,13.84,13.906,22.8784,5.12856,4.9806,5.31236
11732,43.822,14.036,14.174,13.71,23.0429,4.88044,4.88587,5.0535
11733,42.734,14.056,13.87,14.368,23.3403,4.9466,4.8692,4.80173
11734,41.888,14.18,14.076,14.132,23.1357,4.87602,4.9657,4.86976
11735,42.988,13.826,14.028,14.226,23.658,4.9481,4.9278,5.03139
11736,43.066,14.238,13.956,14.138,22.5608,4.78679,4.91305,4.73022
11737,42.306,13.648,14.078,14.492,22.6343,4.82743,4.84767,5.01936
11738,40.286,14.11,13.738,14.06,23.569,4.882,4.95513,4.90229
11739,42.674,13.874,14.244,14.058,22.653,5.05946,4.89045,4.72511
11740,41.89,14.02,13.668,14.192,22.4596,4.87725,4.69998,4.96298
11741,43.438,14.132,13.452,13.754,23.8245,5.08631,5.12208,5.16657
11742,41.054,13.966,14.358,14.116,20.3694,5.11789,5.05943,4.79818
11743,41.684,13.726,14.206,14.204,23.0812,5.16284,4.72224,4.9265
11744,42.128,14.17,13.7,13.974,22.8099,4.78802,4.91549,4.95715
11745,40.534,14.142,13.854,14.852,21.5655,4.88158,5.02839,4.73351
11746,42.872,13.988,13.63,14.146,22.8453,4.81496,4.92677,5.09163
11747,43.684,13.686,14.22,13.852,23.6582,4.8286,5.1248,5.01778
11748,42.11,13.982,14.246,13.952,23.695,5.05071,5.00375,4.72585
11749,49.994,13.718,13.568,14.422,171.113,4.97338,4.96522,4.87236
11750,45.85,13.866,14.436,14.528,45.0681,4.8904,5.01856,4.85317
11751,43.036,13.858,14.214,14.11,25.7965,4.87707,5.14161,5.09214
11752,42.702,14.006,14.256,13.684,22.378,4.86518,4.84463,5.10609
11753,41.18,14.08,14.056,13.638,23.1054,5.00256,4.74056,5.18642
11754,42.41,13.648,14.036,13.998,23.0542,4.97394,5.16979,5.34734
11755,42.678,13.798,14.262,14.202,21.975,4.87537,4.74567,4.82755
11756,41.036,13.992,13.954,13.638,22.9101,4.97875,4.7087,4.87021
11757,43.706,14.158,13.45,13.864,23.5182,4.75532,4.99995,4.79223
11758,42.062,13.954,14.124,13.718,22.317,5.05845,4.80798,4.91065
11759,40.762,13.934,14.176,13.93,21.0132,5.14836,4.90398,5.22428
11760,41.944,13.91,14.138,14.046,23.3676,4.94307,4.82814,4.94933
11761,42.354,14.066,14.184,14.568,22.3426,4.78222,5.0126,4.82756
