epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
8291,25,16,21,19,0,0,0,0
8292,37,19,21,7,0,0,0,0
8293,78,9,8,17,0,0,0,0
8294,34,13,4,19,0,0,0,0
8295,58,22,21,12,0,0,0,0
8296,28,9,21,20,0,0,0,0
8297,19,17,21,18,0,0,0,0
8298,17,20,12,17,0,0,0,0
8299,72,18,21,7,0,0,0,0
8300,76,21,10,12,0,0,0,0
8301,27,20,10,12,0,0,0,0
8302,78,21,12,18,0,0,0,0
8303,30,4,20,9,0,0,0,0
8304,72,18,17,15,0,0,0,0
8305,45,12,18,14,0,0,0,0
8306,53,18,10,11,0,0,0,0
8307,35,13,18,13,0,0,0,0
8308,36,14,15,13,0,0,0,0
8309,25,8,13,11,0,0,0,0
8310,42,21,7,16,0,0,0,0
8311,25,14,20,11,0,0,0,0
8312,50,22,17,9,0,0,0,0
8313,30,19,12,12,0,0,0,0
8314,61,19,3,12,0,0,0,0
8315,9,19,16,21,0,0,0,0
8316,49,15,9,8,0,0,0,0
8317,24,22,11,15,0,0,0,0
8318,37,18,10,17,0,0,0,0
8319,18,10,18,21,0,0,0,0
8320,41,10,11,18,0,0,0,0
8321,66,10,14,14,0,0,0,0
8322,47,20,10,16,0,0,0,0
8323,63,12,10,21,0,0,0,0
8324,31,9,22,20,0,0,0,0
8325,151,14,11,9,0,0,0,0
8326,57,20,11,13,0,0,0,0
8327,40,21,14,19,0,0,0,0
8328,60,22,11,22,0,0,0,0
8329,29,8,9,21,0,0,0,0
8330,30,12,19,22,0,0,0,0
8331,23,18,16,19,0,0,0,0
8332,22,17,22,10,0,0,0,0
8333,38,16,12,10,0,0,0,0
8334,84,8,12,17,0,0,0,0
8335,27,19,18,17,0,0,0,0
8336,11,9,9,12,0,0,0,0
8337,72,21,21,11,0,0,0,0
8338,16,9,17,8,0,0,0,0
8339,40,18,9,20,0,0,0,0
8340,21,11,19,16,0,0,0,0
8341,29,8,18,21,0,0,0,0
8342,42,10,17,12,0,0,0,0
8343,50,16,12,9,0,0,0,0
8344,16,21,7,16,0,0,0,0
8345,36,13,13,18,0,0,0,0
8346,61,13,14,21,0,0,0,0
8347,40,20,9,4,0,0,0,0
8348,47,7,13,19,0,0,0,0
8349,55,19,14,13,0,0,0,0
8350,5,11,8,17,0,0,0,0
8351,38,10,11,12,0,0,0,0
8352,45,22,20,12,0,0,0,0
8353,42,11,11,21,0,0,0,0
8354,90,10,14,8,0,0,0,0
8355,55,18,12,13,0,0,0,0
8356,21,19,19,19,0,0,0,0
8357,52,11,9,18,0,0,0,0
8358,48,20,9,20,0,0,0,0
8359,64,3,13,10,0,0,0,0
8360,12,18,16,3,0,0,0,0
8361,41,17,2,17,0,0,0,0
8362,57,4,20,10,0,0,0,0
8363,44,21,21,10,0,0,0,0
8364,27,13,11,17,0,0,0,0
8365,85,12,14,20,0,0,0,0
8366,34,18,15,12,0,0,0,0
8367,60,12,7,11,0,0,0,0
8368,53,15,9,9,0,0,0,0
8369,41,12,16,15,0,0,0,0
8370,35,18,8,13,0,0,0,0
8371,72,20,12,17,0,0,0,0
8372,27,2,13,8,0,0,0,0
8373,84,14,8,14,0,0,0,0
8374,14,13,12,10,0,0,0,0
8375,16,15,16,12,0,0,0,0
8376,33,12,22,11,0,0,0,0
8377,28,15,13,13,0,0,0,0
8378,9,7,8,2,0,0,0,0
8379,56,15,21,16,0,0,0,0
8380,52,11,8,8,0,0,0,0
8381,20,12,11,22,0,0,0,0
8382,27,19,21,18,0,0,0,0
8383,31,21,19,13,0,0,0,0
8384,32,9,17,17,0,0,0,0
8385,54,11,19,19,0,0,0,0
8386,22,11,17,10,0,0,0,0
8387,48,19,13,22,0,0,0,0
8388,45,16,10,13,0,0,0,0
8389,23,8,20,10,0,0,0,0
8390,58,11,11,17,0,0,0,0
8391,48,10,12,12,0,0,0,0
8392,39,18,10,21,0,0,0,0
8393,33,20,11,10,0,0,0,0
8394,68,17,14,13,0,0,0,0
8395,88,18,20,6,0,0,0,0
8396,11,14,9,17,0,0,0,0
8397,19,16,17,11,0,0,0,0
8398,23,3,11,12,0,0,0,0
8399,55,19,2,19,0,0,0,0
8400,74,17,18,18,0,0,0,0
8401,36,20,20,14,0,0,0,0
8402,16,22,22,20,0,0,0,0
8403,34,11,13,19,0,0,0,0
8404,35,11,15,13,0,0,0,0
8405,16,10,8,9,0,0,0,0
8406,52,16,19,15,0,0,0,0
8407,43,10,17,19,0,0,0,0
8408,37,7,18,13,0,0,0,0
8409,60,14,14,14,0,0,0,0
8410,32,12,6,14,0,0,0,0
8411,61,17,19,11,0,0,0,0
8412,67,12,4,11,0,0,0,0
8413,63,13,19,21,0,0,0,0
8414,46,19,14,18,0,0,0,0
8415,8,15,17,8,0,0,0,0
8416,21,11,18,6,0,0,0,0
8417,22,10,20,13,0,0,0,0
8418,27,21,7,11,0,0,0,0
8419,13,18,17,17,0,0,0,0
8420,25,13,10,14,0,0,0,0
8421,19,12,13,18,0,0,0,0
8422,25,13,8,12,0,0,0,0
8423,75,21,12,13,0,0,0,0
8424,32,12,18,14,0,0,0,0
8425,16,16,5,21,0,0,0,0
8426,39,21,15,2,0,0,0,0
8427,63,10,10,16,0,0,0,0
8428,68,17,19,17,0,0,0,0
8429,37,17,6,18,0,0,0,0
8430,55,11,9,12,0,0,0,0
8431,37,18,17,11,0,0,0,0
8432,59,13,21,9,0,0,0,0
8433,35,13,7,17,0,0,0,0
8434,57,10,10,18,0,0,0,0
8435,62,11,4,17,0,0,0,0
8436,24,19,11,20,0,0,0,0
8437,63,12,14,11,0,0,0,0
8438,21,18,16,15,0,0,0,0
8439,57,20,14,17,0,0,0,0
8440,14,10,22,9,0,0,0,0
8441,47,20,19,9,0,0,0,0
8442,102,11,20,19,0,0,0,0
8443,69,19,12,17,0,0,0,0
8444,66,20,12,12,0,0,0,0
8445,23,17,19,13,0,0,0,0
8446,35,17,16,15,0,0,0,0
8447,97,4,13,12,0,0,0,0
8448,55,19,7,6,0,0,0,0
8449,47,15,15,13,0,0,0,0
8450,67,22,8,16,0,0,0,0
8451,37,17,7,14,0,0,0,0
8452,87,15,14,4,0,0,0,0
8453,63,20,18,17,0,0,0,0
8454,49,9,18,14,0,0,0,0
8455,60,21,18,20,0,0,0,0
8456,42,18,7,11,0,0,0,0
8457,55,21,15,10,0,0,0,0
8458,66,20,12,19,0,0,0,0
8459,19,13,9,19,0,0,0,0
8460,71,9,18,15,0,0,0,0
8461,22,17,7,20,0,0,0,0
8462,56,10,17,21,0,0,0,0
8463,41,11,21,19,0,0,0,0
8464,92,15,13,9,0,0,0,0
8465,46,20,19,13,0,0,0,0
8466,41,17,6,16,0,0,0,0
8467,20,20,13,13,0,0,0,0
8468,15,7,16,7,0,0,0,0
8469,72,14,10,12,0,0,0,0
8470,18,16,20,11,0,0,0,0
8471,28,7,10,15,0,0,0,0
8472,37,14,20,13,0,0,0,0
8473,33,6,10,13,0,0,0,0
8474,75,21,21,10,0,0,0,0
8475,83,18,2,20,0,0,0,0
8476,56,11,10,12,0,0,0,0
8477,29,20,8,12,0,0,0,0
8478,22,5,16,19,0,0,0,0
8479,63,13,17,19,0,0,0,0
8480,31,18,20,16,0,0,0,0
8481,46,11,22,17,0,0,0,0
8482,68,19,22,16,0,0,0,0
8483,25,21,21,9,0,0,0,0
8484,58,21,20,10,0,0,0,0
8485,58,12,19,18,0,0,0,0
8486,83,18,14,21,0,0,0,0
8487,12,7,10,12,0,0,0,0
8488,57,20,10,20,0,0,0,0
8489,45,22,7,19,0,0,0,0
8490,14,15,13,7,0,0,0,0
8491,94,13,17,20,0,0,0,0
8492,79,18,21,2,0,0,0,0
8493,53,12,18,16,0,0,0,0
8494,49,19,19,14,0,0,0,0
8495,28,11,22,21,0,0,0,0
8496,68,13,12,19,0,0,0,0
8497,38,21,18,7,0,0,0,0
8498,57,9,20,11,0,0,0,0
8499,63,22,8,17,0,0,0,0
8500,23,21,21,18,0,0,0,0
8501,63,6,21,20,0,0,0,0
8502,24,15,10,20,0,0,0,0
8503,19,18,11,21,0,0,0,0
8504,48,3,7,18,0,0,0,0
8505,20,16,16,17,0,0,0,0
8506,26,12,10,17,0,0,0,0
8507,32,15,21,20,0,0,0,0
8508,34,16,11,9,0,0,0,0
8509,37,10,9,20,0,0,0,0
8510,85,22,22,21,0,0,0,0
8511,28,10,17,11,0,0,0,0
8512,39,5,8,10,0,0,0,0
8513,32,15,3,19,0,0,0,0
8514,44,16,9,22,0,0,0,0
8515,10,6,10,11,0,0,0,0
8516,51,16,14,11,0,0,0,0
8517,29,17,14,9,0,0,0,0
8518,42,19,11,17,0,0,0,0
8519,55,21,4,22,0,0,0,0
8520,38,20,11,21,0,0,0,0
8521,49,3,9,17,0,0,0,0
8522,2,19,12,18,0,0,0,0
8523,18,21,10,10,0,0,0,0
8524,42,14,9,18,0,0,0,0
8525,23,6,7,19,0,0,0,0
8526,18,14,16,12,0,0,0,0
8527,73,10,12,12,0,0,0,0
8528,43,15,9,11,0,0,0,0
8529,23,16,10,9,0,0,0,0
8530,69,17,18,8,0,0,0,0
8531,66,19,15,13,0,0,0,0
8532,44,15,5,16,0,0,0,0
8533,61,11,12,10,0,0,0,0
8534,18,9,21,20,0,0,0,0
8535,66,16,18,5,0,0,0,0
8536,31,22,19,22,0,0,0,0
8537,43,10,10,3,0,0,0,0
8538,30,19,10,14,0,0,0,0
8539,72,10,17,13,0,0,0,0
8540,53,11,20,22,0,0,0,0
8541,75,19,9,20,0,0,0,0
8542,73,20,2,18,0,0,0,0
8543,56,8,20,17,0,0,0,0
8544,14,12,13,11,0,0,0,0
8545,42,14,14,10,0,0,0,0
8546,16,7,17,12,0,0,0,0
8547,17,13,10,16,0,0,0,0
8548,57,11,15,8,0,0,0,0
8549,62,10,7,10,0,0,0,0
8550,68,7,20,18,0,0,0,0
8551,37,20,21,10,0,0,0,0
8552,67,16,10,18,0,0,0,0
8553,37,16,5,13,0,0,0,0
8554,31,17,22,12,0,0,0,0
8555,20,13,12,3,0,0,0,0
8556,13,11,11,10,0,0,0,0
8557,36,10,6,10,0,0,0,0
8558,68,12,13,20,0,0,0,0
8559,19,7,12,17,0,0,0,0
8560,48,22,8,4,0,0,0,0
8561,84,9,20,8,0,0,0,0
8562,36,20,11,14,0,0,0,0
8563,67,12,9,14,0,0,0,0
8564,43,15,11,19,0,0,0,0
8565,13,11,20,20,0,0,0,0
8566,16,14,16,10,0,0,0,0
8567,50,11,16,21,0,0,0,0
8568,100,15,14,14,0,0,0,0
8569,4,21,15,11,0,0,0,0
8570,51,18,11,12,0,0,0,0
8571,39,13,12,19,0,0,0,0
8572,48,18,10,21,0,0,0,0
8573,99,9,17,9,0,0,0,0
8574,73,10,18,20,0,0,0,0
8575,28,7,10,21,0,0,0,0
8576,2,11,13,10,0,0,0,0
8577,37,12,14,11,0,0,0,0
8578,69,2,18,12,0,0,0,0
8579,34,21,21,20,0,0,0,0
8580,15,4,16,10,0,0,0,0
8581,20,21,14,10,0,0,0,0
8582,61,18,3,9,0,0,0,0
8583,21,12,5,7,0,0,0,0
8584,36,19,11,18,0,0,0,0
8585,27,11,9,12,0,0,0,0
8586,19,10,13,11,0,0,0,0
8587,53,9,15,14,0,0,0,0
8588,56,13,19,21,0,0,0,0
8589,22,12,10,7,0,0,0,0
8590,55,12,21,8,0,0,0,0
8591,42,15,13,10,0,0,0,0
8592,73,7,14,20,0,0,0,0
8593,62,16,20,7,0,0,0,0
8594,61,13,15,6,0,0,0,0
8595,33,10,9,20,0,0,0,0
8596,35,4,2,16,0,0,0,0
8597,35,16,14,20,0,0,0,0
8598,66,7,13,18,0,0,0,0
8599,16,12,18,19,0,0,0,0
8600,8,9,8,14,0,0,0,0
8601,40,18,20,5,0,0,0,0
8602,32,15,12,9,0,0,0,0
8603,16,22,15,6,0,0,0,0
8604,20,11,10,20,0,0,0,0
8605,37,2,11,10,0,0,0,0
8606,42,22,11,12,0,0,0,0
8607,65,18,11,13,0,0,0,0
8608,14,19,19,13,0,0,0,0
8609,60,21,19,17,0,0,0,0
8610,72,13,21,9,0,0,0,0
8611,41,13,14,12,0,0,0,0
8612,33,5,21,10,0,0,0,0
8613,19,8,18,17,0,0,0,0
8614,9,15,15,9,0,0,0,0
8615,26,12,11,18,0,0,0,0
8616,17,8,14,19,0,0,0,0
8617,36,8,19,13,0,0,0,0
8618,50,12,20,20,0,0,0,0
8619,58,21,12,10,0,0,0,0
8620,19,17,11,12,0,0,0,0
8621,41,14,9,21,0,0,0,0
8622,67,21,7,7,0,0,0,0
8623,30,2,11,12,0,0,0,0
8624,45,5,20,20,0,0,0,0
8625,27,19,17,13,0,0,0,0
8626,48,19,7,21,0,0,0,0
8627,9,19,11,22,0,0,0,0
8628,14,12,22,21,0,0,0,0
8629,2,10,11,20,0,0,0,0
8630,44,10,15,20,0,0,0,0
8631,9,8,11,12,0,0,0,0
8632,22,8,10,16,0,0,0,0
8633,81,9,22,17,0,0,0,0
8634,61,12,12,21,0,0,0,0
8635,44,15,19,14,0,0,0,0
8636,38,22,10,10,0,0,0,0
8637,16,7,3,20,0,0,0,0
8638,55,12,12,10,0,0,0,0
8639,21,11,21,13,0,0,0,0
8640,33,16,11,19,0,0,0,0
8641,32,10,8,20,0,0,0,0
8642,30,16,20,14,0,0,0,0
8643,55,8,12,11,0,0,0,0
8644,32,20,12,10,0,0,0,0
8645,45,10,12,4,0,0,0,0
8646,78,12,2,13,0,0,0,0
8647,40,19,16,20,0,0,0,0
8648,28,16,21,12,0,0,0,0
8649,28,11,17,18,0,0,0,0
8650,48,15,18,14,0,0,0,0
8651,41,15,21,11,0,0,0,0
8652,15,18,12,19,0,0,0,0
8653,50,19,14,12,0,0,0,0
8654,10,19,21,10,0,0,0,0
8655,45,10,21,19,0,0,0,0
8656,32,12,16,19,0,0,0,0
8657,52,13,12,19,0,0,0,0
8658,82,16,11,5,0,0,0,0
8659,36,15,11,18,0,0,0,0
8660,31,21,19,19,0,0,0,0
8661,13,7,12,14,0,0,0,0
8662,110,20,20,3,0,0,0,0
8663,50,12,20,16,0,0,0,0
8664,42,16,14,19,0,0,0,0
8665,66,7,8,13,0,0,0,0
8666,18,17,9,11,0,0,0,0
8667,44,17,8,16,0,0,0,0
8668,17,11,10,10,0,0,0,0
8669,39,7,19,20,0,0,0,0
8670,25,22,17,10,0,0,0,0
8671,12,13,14,20,0,0,0,0
8672,11,19,11,16,0,0,0,0
8673,17,12,7,20,0,0,0,0
8674,32,22,18,18,0,0,0,0
8675,50,12,19,21,0,0,0,0
8676,20,13,16,8,0,0,0,0
8677,52,9,9,20,0,0,0,0
8678,16,3,17,8,0,0,0,0
8679,45,17,19,14,0,0,0,0
8680,19,17,11,13,0,0,0,0
8681,41,9,13,16,0,0,0,0
8682,19,16,22,12,0,0,0,0
8683,65,8,19,19,0,0,0,0
8684,43,22,21,17,0,0,0,0
8685,22,19,15,12,0,0,0,0
8686,34,17,22,17,0,0,0,0
8687,43,10,5,21,0,0,0,0
8688,3,18,16,18,0,0,0,0
8689,58,21,16,17,0,0,0,0
8690,15,19,21,14,0,0,0,0
8691,16,20,21,18,0,0,0,0
8692,25,18,18,21,0,0,0,0
8693,27,14,11,17,0,0,0,0
8694,12,21,8,6,0,0,0,0
8695,45,19,20,15,0,0,0,0
8696,53,10,4,19,0,0,0,0
8697,21,16,22,10,0,0,0,0
8698,119,21,13,12,0,0,0,0
8699,2,19,2,21,0,0,0,0
8700,48,21,13,18,0,0,0,0
8701,26,11,5,16,0,0,0,0
8702,40,21,17,2,0,0,0,0
8703,29,10,11,11,0,0,0,0
8704,53,18,11,19,0,0,0,0
8705,12,11,9,21,0,0,0,0
8706,26,18,19,18,0,0,0,0
8707,74,16,11,20,0,0,0,0
8708,48,19,11,22,0,0,0,0
8709,50,17,19,21,0,0,0,0
8710,60,10,11,21,0,0,0,0
8711,33,21,10,14,0,0,0,0
8712,85,14,16,14,0,0,0,0
8713,55,22,9,14,0,0,0,0
8714,14,21,9,9,0,0,0,0
8715,52,10,20,11,0,0,0,0
8716,53,12,11,10,0,0,0,0
8717,42,12,17,12,0,0,0,0
8718,62,12,13,17,0,0,0,0
8719,63,17,7,7,0,0,0,0
8720,22,13,9,19,0,0,0,0
8721,65,16,8,17,0,0,0,0
8722,30,11,12,13,0,0,0,0
8723,54,20,9,18,0,0,0,0
8724,59,10,7,19,0,0,0,0
8725,54,18,19,9,0,0,0,0
8726,24,15,14,21,0,0,0,0
8727,32,18,11,19,0,0,0,0
8728,31,19,9,15,0,0,0,0
8729,39,11,13,18,0,0,0,0
8730,60,2,13,17,0,0,0,0
8731,35,14,12,10,0,0,0,0
8732,45,9,12,13,0,0,0,0
8733,32,11,14,17,0,0,0,0
8734,41,8,21,17,0,0,0,0
8735,59,12,20,20,0,0,0,0
8736,49,18,4,21,0,0,0,0
8737,82,18,11,20,0,0,0,0
8738,2,14,20,14,0,0,0,0
8739,40,8,12,17,0,0,0,0
8740,42,14,2,18,0,0,0,0
8741,44,15,11,11,0,0,0,0
8742,49,13,17,10,0,0,0,0
8743,40,18,9,12,0,0,0,0
8744,44,8,9,21,0,0,0,0
8745,43,20,18,10,0,0,0,0
8746,18,11,21,9,0,0,0,0
8747,28,5,12,7,0,0,0,0
8748,62,19,20,21,0,0,0,0
8749,58,14,7,15,0,0,0,0
8750,3,13,18,19,0,0,0,0
8751,30,22,12,13,0,0,0,0
8752,51,18,11,8,0,0,0,0
8753,45,10,22,18,0,0,0,0
8754,12,13,13,18,0,0,0,0
8755,79,17,16,14,0,0,0,0
8756,29,12,9,20,0,0,0,0
8757,30,17,8,16,0,0,0,0
8758,43,20,10,21,0,0,0,0
8759,26,11,22,10,0,0,0,0
8760,31,7,16,16,0,0,0,0
8761,26,11,11,11,0,0,0,0
8762,38,16,21,9,0,0,0,0
8763,50,7,19,10,0,0,0,0
8764,74,21,21,19,0,0,0,0
8765,20,6,14,11,0,0,0,0
8766,8,11,11,6,0,0,0,0
8767,25,9,4,17,0,0,0,0
8768,12,14,12,22,0,0,0,0
8769,38,20,11,20,0,0,0,0
8770,79,16,19,16,0,0,0,0
8771,71,15,11,10,0,0,0,0
8772,20,16,20,8,0,0,0,0
8773,52,15,22,11,0,0,0,0
8774,76,20,14,21,0,0,0,0
8775,30,12,8,21,0,0,0,0
8776,69,20,12,21,0,0,0,0
8777,15,20,20,14,0,0,0,0
8778,61,20,3,14,0,0,0,0
8779,2,7,10,20,0,0,0,0
8780,27,22,20,5,0,0,0,0
8781,47,12,20,21,0,0,0,0
8782,29,5,13,21,0,0,0,0
8783,44,12,15,17,0,0,0,0
8784,32,22,14,21,0,0,0,0
8785,49,10,14,12,0,0,0,0
8786,59,17,15,21,0,0,0,0
8787,42,12,18,5,0,0,0,0
8788,87,11,21,16,0,0,0,0
8789,47,20,19,11,0,0,0,0
8790,54,17,5,14,0,0,0,0
8791,181,18,12,16,0,0,0,0
8792,34,2,20,17,0,0,0,0
8793,47,9,14,20,0,0,0,0
8794,42,16,9,16,0,0,0,0
8795,14,7,12,10,0,0,0,0
8796,47,17,18,20,0,0,0,0
8797,50,11,14,7,0,0,0,0
8798,13,18,7,15,0,0,0,0
8799,55,13,7,11,0,0,0,0
8800,18,11,2,18,0,0,0,0
8801,15,9,13,18,0,0,0,0
8802,65,19,9,20,0,0,0,0
8803,43,18,11,21,0,0,0,0
8804,41,18,8,14,0,0,0,0
8805,46,15,11,21,0,0,0,0
8806,70,13,21,20,0,0,0,0
8807,5,11,15,15,0,0,0,0
8808,13,10,14,10,0,0,0,0
8809,47,5,19,19,0,0,0,0
8810,38,9,19,12,0,0,0,0
8811,52,10,16,11,0,0,0,0
8812,26,7,5,13,0,0,0,0
8813,63,16,10,18,0,0,0,0
8814,34,12,12,17,0,0,0,0
8815,28,5,10,18,0,0,0,0
8816,40,20,15,19,0,0,0,0
8817,53,18,10,20,0,0,0,0
8818,32,21,11,20,0,0,0,0
8819,34,20,16,17,0,0,0,0
8820,45,19,17,9,0,0,0,0
8821,47,14,20,14,0,0,0,0
8822,46,9,12,9,0,0,0,0
8823,48,16,19,20,0,0,0,0
8824,46,20,19,18,0,0,0,0
8825,19,9,15,9,0,0,0,0
8826,40,12,16,20,0,0,0,0
8827,13,11,16,11,0,0,0,0
8828,38,21,17,11,0,0,0,0
8829,2,12,5,13,0,0,0,0
8830,6,21,16,13,0,0,0,0
8831,96,20,13,11,0,0,0,0
8832,37,12,15,20,0,0,0,0
8833,86,10,12,9,0,0,0,0
8834,40,11,21,13,0,0,0,0
8835,49,13,17,15,0,0,0,0
8836,33,10,10,14,0,0,0,0
8837,50,16,2,9,0,0,0,0
8838,51,18,8,8,0,0,0,0
8839,38,20,16,18,0,0,0,0
8840,27,19,3,20,0,0,0,0
8841,18,12,12,15,0,0,0,0
8842,20,10,7,20,0,0,0,0
8843,94,5,9,18,0,0,0,0
8844,40,10,13,13,0,0,0,0
8845,60,19,10,13,0,0,0,0
8846,79,19,11,19,0,0,0,0
8847,8,8,13,14,0,0,0,0
8848,2,20,7,20,0,0,0,0
8849,72,11,15,8,0,0,0,0
8850,23,19,18,17,0,0,0,0
8851,34,11,20,19,0,0,0,0
8852,71,20,18,19,0,0,0,0
8853,30,22,18,18,0,0,0,0
8854,65,10,13,17,0,0,0,0
8855,36,7,11,20,0,0,0,0
8856,76,10,9,11,0,0,0,0
8857,24,15,10,8,0,0,0,0
8858,25,15,11,20,0,0,0,0
8859,63,14,6,20,0,0,0,0
8860,24,10,10,12,0,0,0,0
8861,43,20,8,22,0,0,0,0
8862,56,10,12,11,0,0,0,0
8863,58,17,17,18,0,0,0,0
8864,47,16,15,13,0,0,0,0
8865,76,13,22,18,0,0,0,0
8866,18,11,17,21,0,0,0,0
8867,60,19,21,17,0,0,0,0
8868,72,20,9,19,0,0,0,0
8869,41,10,19,17,0,0,0,0
8870,18,9,9,12,0,0,0,0
8871,37,8,11,10,0,0,0,0
8872,34,11,13,19,0,0,0,0
8873,42,8,11,21,0,0,0,0
8874,27,12,14,2,0,0,0,0
8875,12,20,14,12,0,0,0,0
8876,76,15,14,9,0,0,0,0
8877,33,19,10,12,0,0,0,0
8878,46,9,18,16,0,0,0,0
8879,12,20,20,12,0,0,0,0
8880,33,17,21,20,0,0,0,0
8881,58,5,10,8,0,0,0,0
8882,25,13,13,14,0,0,0,0
8883,55,10,19,15,0,0,0,0
8884,53,9,9,21,0,0,0,0
8885,57,7,12,3,0,0,0,0
8886,40,14,9,10,0,0,0,0
8887,22,16,13,15,0,0,0,0
8888,23,18,20,19,0,0,0,0
8889,38,12,20,12,0,0,0,0
8890,73,18,5,17,0,0,0,0
8891,16,15,10,12,0,0,0,0
8892,40,14,21,10,0,0,0,0
8893,12,9,11,9,0,0,0,0
8894,41,9,12,2,0,0,0,0
8895,21,22,11,9,0,0,0,0
8896,5,16,13,18,0,0,0,0
8897,14,21,10,17,0,0,0,0
8898,24,7,12,19,0,0,0,0
8899,58,21,13,18,0,0,0,0
8900,66,12,18,10,0,0,0,0
8901,45,17,9,8,0,0,0,0
8902,35,21,6,18,0,0,0,0
8903,7,12,14,12,0,0,0,0
8904,45,13,19,20,0,0,0,0
8905,59,8,17,16,0,0,0,0
8906,9,20,10,13,0,0,0,0
8907,45,9,7,22,0,0,0,0
8908,77,19,15,18,0,0,0,0
8909,71,10,8,13,0,0,0,0
8910,22,13,20,10,0,0,0,0
8911,70,21,15,18,0,0,0,0
8912,20,14,15,16,0,0,0,0
8913,10,10,10,10,0,0,0,0
8914,26,22,10,14,0,0,0,0
8915,85,12,11,8,0,0,0,0
8916,60,13,17,13,0,0,0,0
8917,68,4,16,8,0,0,0,0
8918,81,14,8,18,0,0,0,0
8919,62,22,13,21,0,0,0,0
8920,63,14,10,13,0,0,0,0
8921,37,18,20,20,0,0,0,0
8922,25,4,14,6,0,0,0,0
8923,57,17,18,9,0,0,0,0
8924,19,4,16,15,0,0,0,0
8925,83,22,14,22,0,0,0,0
8926,21,18,15,15,0,0,0,0
8927,45,8,9,21,0,0,0,0
8928,55,19,12,20,0,0,0,0
8929,56,17,13,11,0,0,0,0
8930,36,9,8,17,0,0,0,0
8931,27,17,21,16,0,0,0,0
8932,37,19,6,11,0,0,0,0
8933,28,21,8,15,0,0,0,0
8934,28,17,14,14,0,0,0,0
8935,28,19,16,7,0,0,0,0
8936,43,15,10,16,0,0,0,0
8937,65,14,11,11,0,0,0,0
8938,49,7,19,14,0,0,0,0
8939,52,18,11,19,0,0,0,0
8940,29,12,22,16,0,0,0,0
8941,92,9,12,10,0,0,0,0
8942,12,19,16,21,0,0,0,0
8943,42,19,20,13,0,0,0,0
8944,66,11,18,2,0,0,0,0
8945,64,19,17,6,0,0,0,0
8946,52,10,12,6,0,0,0,0
8947,13,19,14,20,0,0,0,0
8948,20,6,20,11,0,0,0,0
8949,70,13,18,16,0,0,0,0
8950,2,14,10,8,0,0,0,0
8951,49,17,8,18,0,0,0,0
8952,64,21,21,13,0,0,0,0
8953,30,11,13,17,0,0,0,0
8954,64,11,18,11,0,0,0,0
8955,24,6,17,12,0,0,0,0
8956,19,18,11,13,0,0,0,0
8957,18,20,10,9,0,0,0,0
8958,28,20,6,11,0,0,0,0
8959,37,8,8,14,0,0,0,0
8960,61,10,17,19,0,0,0,0
8961,87,21,19,11,0,0,0,0
8962,20,20,12,8,0,0,0,0
8963,75,20,9,12,0,0,0,0
8964,25,18,17,9,0,0,0,0
8965,30,7,9,17,0,0,0,0
8966,66,10,8,20,0,0,0,0
8967,19,13,12,12,0,0,0,0
8968,19,18,12,19,0,0,0,0
8969,10,21,16,12,0,0,0,0
8970,24,9,4,19,0,0,0,0
8971,55,11,19,13,0,0,0,0
8972,29,12,14,9,0,0,0,0
8973,31,11,12,10,0,0,0,0
8974,39,10,7,21,0,0,0,0
8975,27,19,17,6,0,0,0,0
8976,58,16,17,11,0,0,0,0
8977,51,12,15,11,0,0,0,0
8978,48,21,17,11,0,0,0,0
8979,41,18,12,14,0,0,0,0
8980,55,4,21,8,0,0,0,0
8981,34,11,11,10,0,0,0,0
8982,10,7,14,4,0,0,0,0
8983,18,12,12,22,0,0,0,0
8984,45,16,14,18,0,0,0,0
8985,22,5,16,8,0,0,0,0
8986,40,21,13,8,0,0,0,0
8987,64,21,21,15,0,0,0,0
8988,21,13,19,12,0,0,0,0
8989,20,20,18,5,0,0,0,0
8990,49,21,14,19,0,0,0,0
8991,9,19,14,12,0,0,0,0
8992,91,11,8,12,0,0,0,0
8993,15,2,22,19,0,0,0,0
8994,60,3,17,20,0,0,0,0
8995,84,10,13,15,0,0,0,0
8996,33,11,11,11,0,0,0,0
8997,19,16,21,17,0,0,0,0
8998,24,10,18,10,0,0,0,0
8999,157,22,9,8,0,0,0,0
9000,20,13,14,21,0,0,0,0
9001,58,11,9,17,0,0,0,0
9002,79,19,11,9,0,0,0,0
9003,74,20,21,21,0,0,0,0
9004,38,11,17,14,0,0,0,0
9005,25,7,10,14,0,0,0,0
9006,21,12,19,10,0,0,0,0
9007,15,11,20,4,0,0,0,0
9008,28,18,18,21,0,0,0,0
9009,56,12,10,10,0,0,0,0
9010,6,22,11,21,0,0,0,0
9011,61,14,10,19,0,0,0,0
9012,75,13,16,13,0,0,0,0
9013,48,13,10,18,0,0,0,0
9014,84,19,12,17,0,0,0,0
9015,14,16,21,9,0,0,0,0
9016,30,10,11,15,0,0,0,0
9017,76,13,10,7,0,0,0,0
9018,35,8,16,19,0,0,0,0
9019,57,10,20,20,0,0,0,0
9020,88,20,21,19,0,0,0,0
9021,76,20,18,10,0,0,0,0
