epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
11313,42.62,14.69,13.828,15.59,22.7821,5.35443,5.03095,5.77009
11314,43.096,14.876,14.432,15.238,23.4322,5.38188,5.03958,5.72131
11315,42.064,14.872,14.182,15.366,22.6347,6.07121,5.06921,5.61748
11316,42.648,14.434,14.444,15.388,21.9987,5.27576,4.7319,5.44035
11317,43.548,14.608,14.146,15.54,22.6714,5.72628,4.90598,5.75225
11318,41.896,15.144,14.314,15.512,23.0231,5.78198,4.8571,5.62155
11319,42.842,14.948,14.36,15.288,23.5473,5.45686,4.97618,5.84577
11320,43.19,14.96,14.146,15.232,25.2453,5.51964,5.17655,5.53409
11321,42.31,15.246,14.43,15.16,22.3579,5.66017,4.98569,5.62231
11322,40.766,14.824,14.34,15.282,21.9309,5.65129,4.97638,5.36045
11323,43.8,14.88,14.408,14.982,22.819,5.68556,4.78514,5.90506
11324,43.008,15.124,14.654,14.946,22.8131,5.74148,4.82517,5.46252
11325,41.124,15.158,14.068,15.366,21.9223,5.73315,4.70865,5.68261
11326,42.478,15.042,13.802,15.352,23.0132,5.42699,4.98024,5.80414
11327,41.638,14.95,14.558,15.32,21.9731,5.98962,4.87018,5.37676
11328,43.52,14.834,14.228,15.09,24.4312,5.42351,4.76907,5.35854
11329,40.262,14.992,13.954,15.048,23.8004,5.47941,5.04538,5.31203
11330,42.474,14.92,13.68,15.27,23.2613,6.28726,5.10114,5.72373
11331,41.906,15.264,14.248,15.74,23.1543,5.41057,5.18059,5.48784
11332,43.172,15.23,14.282,15.35,24.4225,5.62753,4.79692,5.63236
11333,43.224,14.976,14.03,15.24,23.6982,5.64512,4.81551,5.79331
11334,40.822,14.518,14.096,15.106,23.0433,5.66654,5.00508,5.5637
11335,41.752,14.918,13.854,15.154,23.2792,5.38138,4.86135,5.65988
11336,42.164,14.716,14.296,15.172,22.8632,5.48811,5.01442,5.80572
11337,43.414,14.952,14.216,14.982,22.8303,5.34469,5.13667,5.64674
11338,41.976,14.822,14.168,15.342,23.2264,5.55323,4.85302,5.31272
11339,42.298,14.714,13.748,15.5,23.3072,5.61927,4.8884,5.63294
11340,40.6,14.752,14.206,15.258,22.9917,5.74269,4.81493,5.3981
11341,42.434,15.02,14.28,15.152,24.4087,5.58208,5.04753,5.78073
11342,42.508,14.746,14.214,15.226,21.7616,5.70942,4.81541,5.49062
11343,42.648,14.962,14.278,15.676,22.9234,5.63139,4.90803,5.82229
11344,45.038,14.95,14.51,15.318,58.6272,5.79823,5.17976,5.73732
11345,40.212,14.962,14.252,15.65,21.8989,5.5635,4.94535,5.23904
11346,41.014,14.656,14.004,14.882,23.4188,5.48322,4.95621,6.09722
11347,42.696,15.478,13.846,15.122,23.3496,5.69294,5.03689,5.74831
11348,42.084,15.132,14.788,15.01,23.6778,5.23513,5.11772,5.58587
11349,46.804,14.75,13.76,15.258,96.1743,5.71555,5.00664,5.73092
11350,41.362,15.376,13.908,15.414,22.5521,5.72421,5.04456,5.7507
11351,42.668,14.89,14.346,15.166,23.0903,6.22398,5.02059,5.70915
11352,41.114,14.954,14.434,15.154,23.3299,6.22542,5.05625,5.6077
11353,40.65,15.03,14.054,15.584,23.5651,5.60295,5.03419,5.32869
11354,42.17,15.514,13.686,15.398,23.3282,5.78358,4.85009,5.85966
11355,44.03,15.086,14.522,15.006,23.7619,5.80608,5.08031,5.71401
11356,41.724,14.9,14.278,15.332,23.2907,5.66904,4.90762,5.59015
11357,42.286,14.73,13.734,15.382,22.3994,5.75857,4.9529,5.68226
11358,41.606,15.292,14.12,15.534,23.4906,5.40544,4.96403,5.50135
11359,42.85,14.846,14.242,15.276,24.6243,5.89562,4.89116,5.79826
11360,41.476,14.898,14.08,15.138,22.6988,5.99763,5.02251,5.55652
11361,41.76,15.034,13.884,15.198,22.9004,6.12183,5.16474,5.28458
11362,42.302,15.342,13.944,15.542,22.4573,5.89483,5.27151,5.48527
11363,42.27,14.968,14.522,14.54,24.1062,5.83601,4.79682,5.76753
11364,43.194,15.122,14.138,15.288,22.9404,5.23938,5.01148,5.83447
11365,40.724,14.872,14.49,15.85,22.0204,5.42067,5.10665,5.86852
11366,41.064,15.246,13.54,15.578,22.9481,5.91113,4.96753,5.84431
11367,41.582,14.702,14.16,15.156,21.2055,5.43555,4.92,6.05571
11368,41.078,14.89,14.53,15.534,23.9668,5.66797,4.9664,5.60793
11369,41.488,14.79,13.614,15.292,22.0067,5.32446,4.7809,5.91394
11370,43.396,15.49,14.09,15.59,22.1834,6.39139,5.08074,5.70946
11371,42.78,14.988,13.808,15.468,23.9155,5.5778,4.90134,5.62716
11372,43.354,15.104,14.238,15.296,24.9312,5.62256,5.06136,6.07918
11373,43.462,14.786,14.28,15.16,22.6733,5.43767,4.76882,5.57946
11374,43.01,15.252,13.966,15.204,23.2213,5.32959,5.12804,5.63617
11375,41.21,14.974,13.928,15.16,21.8589,5.72829,5.30762,6.15649
11376,42.494,15.276,14.014,14.762,24.0952,5.33477,5.08584,5.83587
11377,44.266,15.21,13.954,15.266,25.6657,5.52937,5.15013,6.05469
11378,41.862,15.258,14.144,15.204,23.4447,5.58493,4.89196,5.3136
11379,44.834,15.178,14.054,15.418,33.6457,5.82875,4.95692,5.6199
11380,41.16,15.164,13.992,15.474,21.9371,5.5264,5.36581,5.51193
11381,42.876,14.602,14.194,15.58,22.6826,5.49323,4.91573,5.42103
11382,40.286,14.99,13.858,15.282,22.0315,5.58909,5.00578,5.53231
11383,40.742,15.05,14.334,15.58,24.565,5.78684,5.01303,5.59961
11384,42.21,15.356,14.012,15.026,22.1282,5.96366,4.74888,5.76622
11385,44.02,14.86,14.108,15.584,24.2209,5.43253,4.89125,5.411
11386,44.696,15.2,14.174,15.674,24.964,5.20577,4.99637,5.46257
11387,40.222,14.926,14.166,15.582,22.5293,5.76234,5.03572,5.71483
11388,43.084,14.744,14.004,15.336,23.7394,5.74338,5.15014,5.45995
11389,41.486,15.11,14.158,15.096,22.7894,5.58766,5.0017,5.53126
11390,41.898,14.82,14.18,15.486,21.5868,5.45963,5.06,5.70174
11391,41.184,15.036,14.304,15.234,23.1392,5.92307,5.04099,5.58133
11392,43.36,14.826,14.038,15.188,24.8902,5.81066,5.10965,5.80178
11393,41.812,15.454,14.302,15.498,22.4411,5.55265,5.03138,5.90813
11394,42.062,14.86,14.136,15.624,22.763,5.56205,4.88032,5.60523
11395,41.198,14.534,14.214,15.284,22.1084,5.68198,5.14278,5.69731
11396,40.638,14.898,14.014,15.716,22.6676,5.57778,4.92887,5.80132
11397,42.404,14.788,14.262,15.382,24.1397,5.77019,5.09287,5.31941
11398,40.418,14.882,14.358,15.504,23.0508,5.47248,5.09449,5.72066
11399,43.04,14.942,14.068,15.634,23.2611,5.55578,4.9087,5.96691
11400,41.304,15.088,14.028,15.426,23.4006,5.35913,4.79742,5.64876
11401,41.188,15.408,14.062,15.078,22.151,5.58476,5.0642,5.96087
11402,41.178,15.344,13.838,15.568,22.4543,5.55173,4.92664,5.69363
11403,41.302,14.804,13.922,15.434,23.0132,5.97642,5.02513,5.84411
11404,42.328,15.396,13.87,14.99,22.7589,5.52731,4.86961,5.55103
11405,41.554,15.428,14.504,14.984,23.2617,5.84609,4.8102,5.71487
11406,41.004,14.99,13.734,15.504,22.4068,5.6549,4.86037,5.96104
11407,40.326,15.402,14.336,15.544,22.202,6.18679,4.8694,5.82993
11408,42.416,14.936,14.372,15.67,23.4289,5.63879,4.87705,5.62362
11409,41.21,15.092,14.376,15.262,23.1902,5.61031,5.00186,5.61937
11410,41.898,14.7,14.034,15.228,22.0742,5.51779,5.03158,5.7675
11411,42.26,14.662,14.28,15.468,22.7609,5.76123,4.84248,5.80904
11412,41.674,15.154,13.862,14.984,23.0805,5.60556,5.0445,5.51251
11413,42.536,15.15,13.814,15.336,23.5057,5.756,4.97267,5.80957
11414,41.534,15.124,14.452,15.352,23.0363,5.3386,5.05131,5.65156
11415,41.484,14.808,14.048,14.864,22.6915,5.64829,5.16427,5.55423
11416,40.526,15.194,14.146,15.29,23.9278,5.67313,4.9393,5.61266
11417,40.862,14.754,14.15,15.596,22.0225,5.81459,4.70569,5.47693
11418,43.342,15.062,14.412,15.19,22.4,5.61944,5.07132,5.73776
11419,42.084,14.898,14.74,15.408,24.24,5.86205,5.00923,5.62473
11420,41.886,14.932,14.04,15.356,21.8246,5.34223,4.94716,5.51917
11421,41.188,15.03,13.948,15.406,23.0098,5.88397,4.85359,5.61971
11422,39.752,15.456,13.738,15.168,21.2084,6.10869,4.84369,5.64267
11423,42.122,15.09,13.764,15.218,23.495,6.01481,5.11628,5.66767
11424,42.904,15.04,14.08,15.05,23.914,5.69898,4.87089,5.47389
11425,42.25,14.838,14.06,15.4,22.0571,5.79446,5.07586,5.75361
11426,43.822,15.252,14.09,15.976,24.5031,5.79728,5.03368,5.49649
11427,41.62,14.708,14.274,15.436,22.9007,5.48331,4.89969,5.64463
11428,41.782,14.99,13.864,15.584,22.3663,6.42354,5.01094,5.82606
11429,43.526,15.036,14.778,15.396,27.5069,5.35189,4.79257,5.68535
11430,43.06,14.548,13.908,15.134,23.5485,5.55371,5.17489,5.67662
11431,42.328,14.892,14.08,15.166,23.1258,5.71282,5.13825,5.87047
11432,42.15,15.544,14.054,15.412,23.283,5.41406,4.98348,5.51926
11433,41.758,14.85,13.898,15.588,22.5342,5.69206,4.98915,5.67541
11434,41.354,15.448,13.674,15.028,23.3057,6.42272,4.94244,5.62701
11435,41.232,15.446,14.324,15.334,22.4881,5.90991,4.9452,5.54242
11436,40.694,15.118,14.108,15.38,24.5813,5.58284,5.12136,5.84051
11437,41.476,15.078,14.008,15.548,22.6675,5.69982,5.02195,5.58996
11438,40.95,15.002,14.382,15.47,21.5562,5.56615,5.14549,6.05055
11439,42.526,15.168,13.548,15.39,23.783,5.84429,5.1127,5.87247
11440,44.102,14.964,13.936,15.008,23.7513,5.59595,5.02632,5.40925
11441,39.99,15.312,14.124,15.41,22.0967,5.47637,5.05575,5.67573
11442,42.864,14.844,13.824,15.088,22.6817,5.2065,4.89786,5.87029
11443,41.702,14.922,14.218,15.41,22.7412,5.27408,4.93867,5.74334
11444,44.574,15.152,14.01,15.51,23.7622,5.42926,4.97734,5.70735
11445,43.566,14.746,14.062,15.15,23.4681,5.68696,4.84336,5.43171
11446,43.462,14.868,13.958,15.59,24.7764,5.84214,4.8477,5.51488
11447,43.602,15.216,14.142,15.112,23.1002,5.46565,4.95357,5.52698
11448,43.874,15.306,13.784,15.502,24.0638,5.2311,4.97125,5.78636
11449,41.742,15.2,14.13,15.43,23.3526,5.31714,4.84944,5.69852
11450,41.56,15.108,14.21,15.176,24.7957,5.64768,5.03089,5.61792
11451,43.298,14.85,14.238,15.526,23.0186,5.34748,5.21549,5.33567
11452,43.878,15.164,14.064,15.512,25.3499,5.70834,4.85303,5.64853
11453,44.078,15.272,14.102,15.268,23.5509,5.77564,4.79287,5.67487
11454,41.73,15.386,14.098,15.55,22.4666,5.77278,5.02438,5.77888
11455,43.448,14.886,13.756,15.462,25.5438,5.70587,5.11473,5.57069
11456,42.61,15.244,14.524,15.214,23.766,5.63316,4.8255,5.7734
11457,42.134,15.052,14.024,15.302,22.4421,5.34802,4.94201,5.88683
11458,42.01,15.244,14.248,15.618,23.5661,5.441,4.72043,5.72539
11459,42.828,15.386,14.39,15.04,22.6004,5.75057,4.88937,5.56115
11460,42.352,15.076,14.032,15.468,24.5852,5.29474,4.95449,5.48315
11461,41.024,15.19,14.12,15.198,24.8216,6.03638,5.06454,5.55795
11462,47.982,15.156,13.826,15.312,134.763,5.82234,4.88259,5.46797
11463,43.342,15.026,14.102,15.038,24.7267,6.12612,5.12987,5.74148
11464,42.29,14.862,14.01,15.316,24.4622,5.55004,4.83507,5.53029
11465,41.916,15.13,13.998,15.498,23.7866,6.2075,4.6838,5.57476
11466,43.768,15.18,13.642,15.662,23.4114,6.05373,5.17086,5.99564
11467,43.098,15.78,14.068,15.282,22.7994,6.1864,4.77613,5.33577
11468,45.156,15.292,14.214,15.38,24.1578,5.71968,4.91368,5.64301
11469,42.252,15.214,14.284,14.924,22.8397,5.92691,5.04533,5.92674
11470,41.648,15.112,14.09,15.016,22.376,5.78511,4.90774,6.09227
11471,40.294,15.264,13.976,15.444,24.4024,5.47013,5.10132,5.46872
11472,43.238,15.424,14.122,15.178,25.2334,5.78241,4.87064,5.52035
11473,41.758,14.822,14.072,15.254,29.2164,5.67012,4.98706,5.40125
11474,40.708,15.016,14.292,15.366,22.779,5.8484,5.27321,5.5523
11475,43.654,15.206,14.31,15.154,24.1273,5.56126,4.99979,5.60163
11476,42.488,15.226,13.664,15.036,24.5646,5.46287,4.76058,5.91834
11477,42.816,14.898,14.184,15.246,26.0165,5.55406,5.15268,5.84512
11478,44.274,14.932,13.846,15.574,23.9951,5.72113,4.80898,5.78036
11479,42.352,14.824,14.036,15.296,23.089,5.91718,4.98745,5.72961
11480,42.088,14.98,14.18,15.546,22.3177,5.68855,4.9598,5.79447
11481,40.716,14.36,14.452,15.078,20.9114,5.54422,4.79163,5.58426
11482,42.748,15.236,14.064,15.272,24.0325,5.50493,4.85921,5.68736
11483,41.784,15.06,14.404,15.276,23.5925,5.52417,5.10693,5.8607
11484,41.468,15.37,13.984,15.72,22.6734,6.51683,4.91851,5.83109
11485,42.428,15.014,13.862,15.204,22.2818,5.52574,5.031,5.43492
11486,43.922,15.23,14.102,15.234,26.0323,5.24567,5.04179,5.43095
11487,41.824,15.102,14.158,15.458,24.5119,5.59282,5.06844,5.43914
11488,42.472,15.276,14.172,15.426,24.3608,6.10801,4.9415,5.74391
11489,41.96,14.63,14.39,15.436,22.6234,5.33752,4.94347,6.4223
11490,41.706,14.848,13.616,15.314,23.6444,5.82382,5.04941,5.83604
11491,41.542,15.068,13.82,15.394,23.1726,5.95108,4.94849,5.65285
11492,43.578,14.706,14.102,15.066,23.2209,6.0003,5.03265,5.66124
11493,40.518,15.318,14.432,15.178,22.7812,5.6999,4.80306,5.64786
11494,40.96,15.306,14.064,15.088,22.5593,5.844,5.31224,5.79209
11495,42.84,14.944,14.274,16.08,22.8096,6.00574,5.02463,6.01478
11496,43.492,15.046,14.032,14.906,24.1448,5.52846,4.9995,5.49192
11497,41.118,15.002,14.096,15.562,22.1584,5.20596,4.97743,5.99284
11498,43.584,15.514,14.228,15.52,24.3619,5.75932,4.85304,5.65558
11499,42.656,14.456,14.37,15.278,22.6831,5.42366,5.0093,5.52093
11500,40.488,14.624,14.77,15.612,22.8156,5.43494,4.80844,5.60049
11501,43.254,15.26,14.062,14.836,23.7397,5.74947,4.90246,5.44914
11502,42.97,15.192,14.202,15.288,23.9117,5.52152,4.92638,5.73106
11503,41.474,14.83,14.224,15.2,23.6331,6.15379,4.99658,5.82168
11504,42.464,14.87,14.1,15.836,23.2351,5.56247,5.07917,5.55023
11505,43.274,15.304,14.39,15.388,25.2277,5.92348,4.98296,5.5123
11506,42.802,14.816,13.908,15.014,28.5827,5.57227,4.87397,5.62368
11507,39.496,14.75,14.35,15.52,21.7497,5.24971,5.03384,5.74087
11508,42.848,15.394,13.864,15.364,22.7778,5.57806,5.24304,5.6249
11509,42.086,14.872,14.22,15.702,23.7351,5.46403,5.05328,5.83277
11510,40.672,14.804,14.276,15.278,21.3475,6.07302,4.68058,5.40821
11511,42.15,14.944,14.034,15.204,24.2361,5.84507,4.89089,5.77117
11512,43.652,15.194,14.08,14.83,24.0671,5.42885,5.14991,5.63676
11513,43.418,15.218,14.144,15.378,23.6662,6.16526,5.13179,5.55798
11514,41.856,15.464,14.23,15.396,23.7656,5.74462,5.24567,5.65714
11515,42.596,15.136,13.82,15.286,25.1247,6.09176,4.83814,5.80036
11516,42.116,15.184,13.878,15.396,22.4949,5.51091,4.7853,5.76014
11517,41.63,14.952,14.002,15.562,24.2552,5.57617,4.59935,5.90577
11518,42.326,14.866,14.036,15.154,23.5919,5.52522,5.12472,5.59306
11519,42.698,15.142,14.334,14.994,24.1187,5.68699,4.96291,5.62619
11520,44.198,15.29,14.042,15.85,25.4508,5.38497,4.96148,5.74765
11521,43.488,15.076,14.002,15.54,24.3885,6.09575,5.0054,5.70161
11522,43.682,14.792,14.206,15.708,22.8585,5.77241,4.79287,5.58594
11523,41.138,14.97,13.872,15.55,22.6585,5.62611,5.11504,5.94538
11524,42.106,15.592,14.402,15.176,22.6353,5.51122,4.79837,5.70728
11525,40.36,15.244,13.986,15.572,22.6508,5.91172,4.77638,5.61541
11526,40.236,15.07,14.148,15.932,23.4183,5.69044,4.80147,5.92987
11527,42.398,15.078,14.3,15.146,23.7808,6.51735,5.30151,5.66433
11528,41.838,15.3,13.804,15.462,25.2238,5.65738,5.08189,5.64203
11529,43.664,15.176,13.988,15.576,24.3211,5.77209,5.14858,5.73343
11530,41.93,14.858,13.798,15.596,23.8972,5.46899,5.00851,5.8365
11531,44.04,14.788,14.12,15.48,23.3698,5.45262,4.94142,5.53115
11532,43.39,15.246,14.144,15.184,25.2019,5.37266,4.93713,5.64961
11533,39.998,14.922,14.358,15.262,21.6251,5.53136,4.90692,5.51229
11534,40.788,14.814,13.92,15.788,23.1673,5.7813,5.10388,6.20057
11535,43.468,15.086,14.092,15.39,22.314,5.72631,5.25467,5.75551
11536,43.174,15.148,14.316,15.45,22.8011,6.14281,4.95501,5.61956
11537,43.714,15.3,13.932,15.366,25.508,5.48252,5.00513,5.75257
11538,42.05,14.938,14.248,15.238,23.7239,5.97278,5.0595,5.32441
11539,43.156,15.166,14.118,15.298,23.6133,5.75312,4.96951,5.59117
11540,43.254,14.716,14.004,15.284,22.5443,5.74137,4.84066,5.5756
11541,42.784,14.9,13.762,15.424,23.7613,5.3701,4.73005,5.90595
11542,42.772,15.186,13.952,14.954,22.8372,5.62169,4.97933,5.69279
11543,42.114,14.98,14.166,15.398,24.412,5.89878,5.14766,5.93056
11544,42.52,15.134,14.252,15.368,24.1294,5.73795,5.16648,5.77136
11545,41.65,14.832,14.206,15.544,22.4703,5.77025,5.25391,5.89203
11546,43.312,15.186,14.046,15.03,22.7544,5.89503,4.78455,6.02703
11547,41.864,15.19,14.282,15.712,22.7491,5.61551,4.89882,5.78075
11548,42.288,14.904,13.954,15.86,22.9504,5.61238,5.04736,5.69143
11549,42.848,15.168,13.68,15.712,21.6167,5.89337,5.2113,5.68692
11550,40.648,14.992,14.336,15.236,22.6416,5.61889,4.96418,5.66359
11551,42.404,14.948,14.51,15.614,23.5315,5.64706,4.93618,5.77694
11552,42.788,15.252,14.136,15.55,23.1376,5.56314,4.88933,5.84598
11553,41.338,14.774,14.23,15.322,23.296,5.6511,4.68072,5.74685
11554,41.704,14.622,14.372,15.392,24.1607,6.01823,4.93413,5.73606
11555,41.924,15.216,13.698,14.91,23.4086,5.92363,5.11457,5.51452
11556,42.15,15.26,13.838,15.602,23.4856,5.3666,4.92136,5.77716
11557,43.252,15.02,14.356,15.374,23.013,5.86205,5.01052,5.83388
11558,41.94,15.026,14.122,15.336,23.9253,5.90401,5.05639,5.64758
11559,42.818,14.768,14.122,15.164,22.8131,5.78569,5.16789,5.74013
11560,42.822,15.164,14.272,14.688,23.6483,5.68341,4.9942,5.51168
11561,40.886,14.776,14.13,15.33,22.1159,5.40646,4.90032,5.8574
11562,42.754,15.078,14.64,15.372,26.289,5.62351,5.11062,5.59157
11563,42.904,14.886,14.034,15.628,23.0963,5.48097,5.06921,5.77561
11564,41.276,15.102,14.05,15.242,23.0854,5.73895,4.99395,5.62205
11565,43.304,15.204,14.322,15.772,23.1381,5.5229,5.01102,5.71979
11566,42.328,15.244,13.812,15.644,23.0249,5.66078,5.06406,5.87003
11567,42.898,15.242,14.162,15.192,25.6241,5.7473,5.06791,5.53093
11568,41.874,14.774,14.1,15.258,22.8928,5.64685,5.09058,5.83913
11569,42.036,15.386,14.238,14.602,22.5014,5.79353,5.03323,5.6185
11570,41.916,15.486,13.768,15.178,23.5479,5.40757,4.93945,6.05065
11571,42.526,15.352,14.018,15.532,24.9855,5.49692,5.03842,5.66189
11572,41.134,15.232,13.66,14.894,22.2969,5.91593,5.12449,5.58559
11573,41.792,15.348,13.958,15.53,23.8771,6.23754,5.22037,5.55276
11574,41.86,15.33,14.338,15.594,23.6629,6.0383,4.90467,5.70974
11575,41.676,15.06,14.168,15.582,23.4558,5.83784,4.99558,5.54538
11576,42.222,15.442,14.632,15.506,21.9327,5.39209,5.03235,5.63719
11577,41.464,14.914,14.098,15.506,24.6811,5.52147,5.01562,5.76107
11578,41.832,14.728,13.988,15.622,25.1081,6.19435,5.1041,6.0626
11579,42.438,15.114,13.938,15.662,22.4601,5.49809,4.98339,5.63309
11580,42.39,14.88,14.064,15.528,28.7508,5.76312,5.00319,5.73073
11581,41.21,14.938,13.734,15.332,22.3756,5.68983,4.8989,5.28221
11582,43.062,15.24,13.872,15.28,22.9971,5.78156,5.0255,5.62473
11583,43.434,15.182,13.934,15.218,21.6737,6.20104,4.98374,5.97348
11584,41.508,14.95,13.814,15.022,21.8106,5.60923,4.90626,5.82593
11585,41.356,15.134,14.002,15.388,22.6015,5.69246,4.9681,5.69082
11586,43.226,15.238,13.592,15.11,23.2898,5.60155,4.69527,5.53587
11587,52.4,14.974,14.296,15.53,227.655,5.69257,4.83367,5.66049
11588,42.314,14.998,14.124,15.384,23.7722,5.81773,5.06839,5.5491
11589,42.656,15.402,14.262,15.584,24.5821,5.67066,4.86676,5.73018
11590,45.086,15.364,14.01,15.658,22.142,5.7553,5.03169,5.68551
11591,42.956,15.3,13.984,15.112,23.8695,5.73114,4.93069,5.50086
11592,41.22,15.208,14.202,15.532,23.2996,5.50461,4.89379,5.70868
11593,41.68,15.29,14.28,15.156,24.1431,5.85917,5.3682,5.86274
11594,41.522,14.804,14.166,15.488,22.4486,5.48576,5.3309,5.47301
11595,41.93,15.308,14.104,15.282,22.9009,5.77937,5.12964,5.62339
11596,42.978,14.684,14.188,15.474,22.8885,5.45639,5.21773,6.04858
11597,44.364,14.722,14.54,15.136,24.569,5.52564,5.25703,5.74887
11598,42.264,15.416,14.082,15.266,24.7534,5.79887,5.22984,5.55835
11599,41.552,15.234,14.058,15.228,23.6245,5.59422,4.87059,5.56669
11600,42.37,15.196,14.008,14.95,23.8189,5.47299,5.03944,5.53096
11601,40.96,15.128,14.174,15.182,23.2652,6.16081,4.79664,5.5271
11602,43.194,14.714,14.278,15.796,23.2751,5.65829,4.93525,6.00053
11603,42.73,15.238,14.364,14.842,24.1095,5.49011,4.82364,5.64456
11604,42.222,15.27,14.11,15.826,22.9858,5.81146,5.04162,6.17574
11605,43.568,15.114,14.372,15.51,23.3854,5.93237,4.83918,5.82837
11606,43.048,14.728,14.286,15.146,24.0214,5.93245,4.76825,5.81418
11607,44.39,15.092,14.412,15.152,24.7875,5.85931,4.86603,5.664
11608,42.102,14.906,14.378,15.66,24.6361,5.64669,4.92617,5.43842
11609,42.87,15.452,14.118,15.71,24.1648,5.54073,4.91936,5.53334
11610,42.596,15.22,14.386,15.192,23.0244,6.08602,5.02404,5.46069
11611,43.676,15.58,13.922,15.39,24.6661,5.59139,4.84767,5.79499
11612,42.834,14.93,14.108,15.874,23.9801,5.80044,4.85637,5.67469
11613,41.148,15.132,14.2,15.876,27.449,5.64221,4.84479,6.03296
11614,42.408,15.208,14.514,15.068,22.2268,5.35245,4.86804,5.63377
11615,42.588,15.364,14.08,15.138,23.5293,5.76919,4.99416,5.7483
11616,42.024,14.62,14.012,15.108,24.4965,5.33513,4.98035,5.71807
11617,42.114,15.206,14.002,15.242,26.7521,5.57706,5.1871,5.65539
11618,43.04,14.784,14.17,15.616,24.6084,6.03169,5.07751,5.72997
11619,43.174,14.956,13.882,15.282,23.6908,5.61944,5.02276,5.76424
11620,41.344,15.108,14.286,16.072,22.0164,5.66395,4.86705,5.44121
11621,42.422,15.116,13.69,15.366,23.5003,5.87048,4.82555,5.42845
11622,41.622,15.028,14.37,15.094,22.3291,5.82505,4.87125,5.68693
11623,41.528,15.31,14.382,15.41,21.8492,5.63293,4.88632,5.58264
11624,41.024,14.734,14.01,15.328,20.3416,6.05204,5.17976,5.91544
11625,42.806,15.116,13.838,15.432,23.4707,5.67402,5.05567,5.68871
11626,44.138,15.162,14.3,15.476,25.1475,5.98095,5.12387,5.73214
11627,43.04,15.244,14.214,15.374,23.5277,6.37467,4.93642,5.75553
11628,42.546,15.036,13.95,15.572,23.9726,5.48076,5.06868,5.27985
11629,44.404,14.866,14.076,15.212,28.3066,5.37513,4.8615,5.63587
11630,43.92,14.726,13.974,15.3,25.6617,5.61844,4.89748,5.84414
11631,43.564,14.608,14.382,15.814,23.1003,5.60378,4.97354,5.82919
11632,41.502,15.066,13.99,15.304,22.9907,5.88639,4.97131,5.64337
11633,40.884,15.074,14.238,15.308,23.8746,5.50132,5.22047,5.70624
11634,43.124,15.168,14.378,15.198,23.164,5.66602,5.10677,5.86982
11635,41.804,15.29,14.444,15.324,23.1717,5.63683,4.89723,5.71201
11636,43.456,15.024,14.224,15.152,22.7843,5.51538,5.0293,5.66612
11637,42.356,15.346,14.346,15.394,23.6758,5.38389,5.01181,5.65781
11638,42.838,15.43,14.03,15.068,23.9633,6.40696,4.70713,5.44421
11639,42.8,15.5,14.248,14.996,25.1898,5.9338,4.98463,5.77512
11640,42.108,14.886,14.174,15.38,22.1763,5.97704,4.7862,5.79514
11641,44.298,14.78,14.036,15.446,23.6975,5.5555,4.89885,5.68147
11642,42,14.998,14.376,15.718,22.9104,5.33348,5.2064,5.71441
11643,42.804,15.448,14.5,15.346,23.6032,5.62844,4.7764,5.68527
11644,40.69,15.514,14.496,15.544,21.8026,6.27007,4.89959,5.90966
11645,42.214,15.036,13.884,15.33,23.9528,5.42095,5.12548,5.62077
11646,43.074,15.504,14.242,15.526,22.2247,5.2898,5.03343,5.78492
11647,43.048,15.542,14.392,15.05,22.7712,6.43181,5.05632,5.60174
11648,41.454,15.13,13.984,15.392,24.1736,5.84338,4.81412,6.25031
11649,41.198,15.162,13.71,15.204,21.6942,5.32539,5.10939,5.81536
11650,42.28,14.978,13.674,15.61,22.6878,5.53981,4.92217,5.4847
11651,43.29,14.904,14.388,15.248,25.0509,5.59525,4.99534,5.82945
11652,43.782,15.444,14.296,15.112,24.8992,5.87221,4.81958,5.70644
