epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
9023,42.18,14.255,14.08,15.08,22.7112,5.34228,5.15108,5.35944
9024,39.855,13.805,14.065,15,20.8685,5.24471,5.00108,5.38052
9025,41.27,14.795,14.02,14.81,21.2811,5.52838,4.77908,5.48306
9026,46.615,14.48,14.68,14.685,23.3666,5.43043,5.01474,5.61567
9027,38.11,15.165,14.38,14.875,19.9744,5.38496,5.05525,5.51084
9028,39.705,14.275,14.235,14.01,20.6542,5.34129,4.84353,5.12151
9029,46.36,13.445,14.53,14.685,23.3596,5.42651,4.83623,5.38384
9030,42.67,15.13,14.55,14.935,23.4314,5.38452,4.70611,5.2622
9031,43.975,14.405,13.735,14.255,21.8235,5.16439,5.02939,5.60803
9032,41.36,15.05,14.395,14.595,23.4079,5.08306,4.98688,5.33019
9033,42.41,14.63,14.47,14.87,21.7327,5.28518,4.88969,5.24529
9034,42.87,14.36,13.87,15.355,23.9007,5.60271,4.56433,5.45793
9035,39.78,14.815,13.74,15.095,22.8692,4.9387,4.86748,5.5413
9036,43.175,15.21,13.86,14.955,21.8775,5.10939,4.64762,5.69236
9037,44.065,14.43,14.065,15.245,21.895,5.88516,5.2603,5.19759
9038,41.685,14.46,14.27,15.445,24.2466,4.8681,4.9907,5.36255
9039,41.705,14.585,14.315,14.325,20.6963,4.91862,5.1697,5.38696
9040,43.73,14.49,14.21,15.25,24.0449,4.94671,5.36804,5.20745
9041,41.31,14.29,14.065,14.805,20.7837,5.12503,4.97903,5.30631
9042,43.71,14.56,14.62,14.745,24.7767,5.59074,4.67286,5.89491
9043,42.425,14.245,13.975,14.565,24.1709,5.24261,4.97236,5.26743
9044,41.935,14.73,14.66,14.705,22.5296,5.27324,4.86974,5.45142
9045,41.435,14.385,14.31,15.01,23.4995,5.20642,4.99439,5.05271
9046,40.57,14.64,14.04,14.485,23.9943,5.04979,4.84648,5.10096
9047,42.82,14.665,14.09,14.83,22.481,5.80369,5.13633,4.90725
9048,43.07,14.91,14.06,15.345,22.7747,5.34059,4.66866,4.92402
9049,44.145,14.81,14.17,14.89,21.7911,5.19364,4.76247,5.38497
9050,41.06,14.095,13.885,14.655,22.1047,5.35126,5.15478,5.61213
9051,43.83,14.885,14.625,14.75,22.0005,4.86536,4.66844,5.46512
9052,43.235,15.29,13.855,14.685,26.8073,5.21497,4.93193,5.28638
9053,38.7,13.46,14.315,14.845,22.5987,5.05058,4.5941,5.38433
9054,42.315,14.23,14.17,15.245,23.8647,5.0097,4.80948,5.32118
9055,42.96,14.645,13.555,15.555,21.2675,5.11849,5.22178,5.77642
9056,40.985,14.425,14.275,14.49,21.6517,5.33801,5.44604,5.76887
9057,40.855,14.28,13.725,14.695,21.6895,5.35178,4.9264,5.05193
9058,43.285,14.875,13.875,14.575,23.3654,5.02587,4.903,5.47854
9059,40.76,14.3,14.475,14.005,23.4274,5.03786,4.84452,5.69342
9060,42.835,14.545,13.945,14.455,23.2572,5.63453,4.9972,5.74613
9061,43.8,14.45,13.34,14.94,24.0861,5.10759,5.46758,5.294
9062,44.075,14.745,14.19,15.145,22.4154,5.1759,4.91364,5.46113
9063,41.55,14.215,14.385,14.78,19.4509,5.81023,5.02561,5.49742
9064,43.415,14.785,14.12,14.92,26.4177,5.32248,5.17161,5.306
9065,42.71,14.785,14.175,14.735,23.8541,4.89885,4.74177,5.45937
9066,41.63,14.805,14.53,14.46,21.1722,5.46049,5.11557,5.1321
9067,43.675,14.05,13.97,15.15,24.834,5.81958,4.9537,5.23617
9068,42.5,14.67,14.625,15.13,27.7144,5.07455,4.68235,5.57433
9069,43.475,14.455,14.335,14.525,21.8076,4.78832,5.12082,5.18067
9070,44.56,15.265,15.065,14.815,22.6966,5.13953,4.7266,5.32454
9071,44.025,14.99,14.255,14.62,22.9265,5.39721,4.84561,5.34842
9072,43.45,15.025,14.17,14.3,25.1095,4.83367,4.69373,5.30943
9073,41.04,14.095,14.43,15.05,23.9058,5.25509,5.13275,5.40347
9074,41.815,14.765,14.125,14.775,22.0155,5.48906,4.88563,5.58519
9075,45.3,15.24,13.42,14.305,23.9351,5.10709,5.05703,4.9459
9076,42.795,14.77,13.285,14.235,22.9153,4.761,5.06693,5.68329
9077,45.875,15.235,13.79,14.85,22.2526,5.02292,4.95034,5.34018
9078,41.5,14.705,14.37,14.355,22.0973,5.65668,4.96116,5.48352
9079,41.66,14.435,14.355,14.825,22.6553,5.23696,4.4282,5.69424
9080,44.345,14.81,14.455,14.52,25.0471,5.11018,4.94853,4.97188
9081,40.38,14.57,14.065,15.33,21.2755,5.0075,4.9579,5.61169
9082,44.27,14.36,14.62,14.835,45.5446,4.93866,4.65463,5.50888
9083,42.015,14.765,14.07,14.76,24.7345,5.59998,5.15898,5.30777
9084,44.8,13.545,14.03,15.655,24.1493,5.29887,5.15937,5.3316
9085,41.05,14.71,14.16,14.105,23.2305,4.91079,5.12293,5.08173
9086,41.24,13.965,14.155,14.58,20.8895,5.05211,5.07159,5.03126
9087,43.58,14.23,14.115,14.185,21.8907,4.94642,4.87461,4.99708
9088,41.435,13.775,14.22,14.915,23.0501,5.50403,5.04991,5.0426
9089,42.7,15.255,14.235,14.955,24.0691,5.03686,4.91017,4.96014
9090,41.46,15.085,13.735,15.19,21.135,5.66372,4.80154,5.65366
9091,46.965,14.855,14.065,15.32,27.1513,5.09156,4.73611,5.33831
9092,44.975,14.605,13.55,15.385,23.1293,5.45426,4.87622,5.25041
9093,40.875,14.12,14.065,14.425,21.4937,5.73285,4.91536,5.69424
9094,42.735,14.375,14.455,15.28,25.1516,5.04226,4.6193,5.40755
9095,40.76,14.395,14.37,14.48,24.0608,5.96984,5.17137,5.34412
9096,41.09,14.61,13.87,14.76,23.0782,4.96265,5.01628,5.50385
9097,43.36,14.54,13.72,15.23,24.0202,5.03671,4.75096,5.04848
9098,42.83,14.78,13.845,15.075,24.2557,6.07138,4.69372,5.65238
9099,42.035,14.895,13.805,15.15,22.544,4.98838,4.66444,5.19399
9100,40.97,14.395,13.83,14.41,24.0104,5.52892,5.00311,5.82511
9101,40.805,13.45,14.105,14.445,20.1213,5.6531,4.84396,5.5657
9102,42.97,14.55,14.14,14.79,24.3965,5.48156,5.00304,5.27408
9103,40.815,14.31,14.16,15.07,21.6862,5.37251,5.02637,5.35865
9104,39.54,14.59,14.33,14.465,21.8123,5.21171,4.82919,5.74446
9105,42.715,13.675,14.055,15.39,23.2367,5.52715,5.19346,5.13107
9106,42.35,14.37,13.8,14.665,22.9721,5.05501,5.01896,5.44911
9107,41.095,14.31,14.31,14.635,23.1906,5.08074,4.97633,5.70892
9108,42.115,14.635,14.385,14.57,23.5234,5.13729,4.84322,5.62806
9109,43.175,14.285,13.875,14.67,24.2943,5.44369,4.73913,5.32458
9110,42.815,14.455,13.72,14.62,22.9002,5.31676,4.99015,5.50142
9111,42.155,14.455,13.85,14.825,22.2408,5.33648,4.98172,4.92386
9112,42.025,14.53,14.755,14.55,21.7918,5.39714,4.55467,5.43668
9113,44.865,14.81,13.895,15.07,24.0636,5.47393,5.13459,5.13567
9114,43.46,14.735,13.93,14.55,24.5562,4.91272,4.82546,5.1027
9115,41.92,15.045,14.58,15.17,23.0791,5.06685,5.11113,5.18952
9116,41.43,14.97,14.48,15.34,23.9686,5.31875,4.77803,5.54927
9117,43.83,14.855,14.715,14.91,22.726,5.13264,5.06101,5.18863
9118,40.43,14.265,13.765,14.32,21.1739,5.20622,4.8394,5.88877
9119,40.83,15.045,13.895,14.97,23.2786,4.84592,4.86045,5.69114
9120,40.905,14.865,13.725,15.02,20.4928,5.23515,5.1594,5.43963
9121,41.85,14.745,13.86,14.97,21.0496,5.02693,4.60548,5.30086
9122,43.615,14.905,13.98,14.81,24.4036,5.50418,4.85073,5.64038
9123,43.215,13.9,14.385,14.855,22.3855,5.26878,4.80175,5.60749
9124,44.935,14.845,14.425,14.73,23.4333,4.92351,4.95725,5.47513
9125,42.97,14.385,14.41,14.675,22.0447,5.30441,5.19248,5.39253
9126,43.405,14.1,14.945,14.61,24.01,5.69561,4.57515,5.1815
9127,40.225,14.21,13.33,14.975,22.1293,5.19191,5.02007,5.4758
9128,41.23,14.395,14.295,14.835,23.9582,5.60437,4.77682,5.13203
9129,43.415,14.745,14.405,15.485,28.1818,5.21248,5.0449,5.20767
9130,41.36,14.64,13.395,14.665,23.3437,5.21252,4.91416,5.58952
9131,42.52,14.12,13.33,15.16,22.0721,5.28636,4.89501,5.74843
9132,43.54,14.215,13.97,15.145,23.2714,5.16321,4.74121,5.15208
9133,42.985,14.645,13.86,15.94,20.1701,4.98989,5.21444,5.31097
9134,42.38,14.35,13.855,14.63,22.7329,5.62028,5.16759,5.55816
9135,44.665,14.755,14.28,14.14,26.3077,5.29575,4.92561,5.34045
9136,40.28,14.88,14.01,14.78,20.1413,5.55748,5.00898,5.40478
9137,42.685,14.135,14.095,13.98,21.4109,5.45589,5.077,5.29052
9138,44.205,14.3,14.385,15.395,47.7591,5.19134,4.96455,5.51987
9139,37.9,14.215,14.43,15.34,20.7605,4.93647,4.94319,5.22249
9140,42.39,13.945,13.915,15.535,23.3364,5.46278,4.80081,4.99988
9141,40.975,14.67,13.845,14.625,22.1329,5.25272,5.01707,5.59414
9142,41.885,14.29,13.935,14.76,23.6231,4.93517,4.93465,5.229
9143,43.91,14.76,13.64,14.525,25.447,5.40392,4.92244,5.69644
9144,44.68,14.81,14.05,15.07,23.587,5.83643,4.93533,5.09363
9145,43.685,14.315,13.805,14.67,23.3323,5.51777,4.93224,5.51916
9146,41.39,14.56,14.54,14.86,25.1101,5.60503,4.6678,5.53086
9147,41.685,14.86,14.06,14.985,23.702,5.06166,4.55811,5.2254
9148,41.66,14.725,14.175,14.905,21.9026,5.31313,5.22823,5.18517
9149,44.695,14.175,14.165,14.745,26.5053,5.23874,4.92014,5.25737
9150,42.65,15.32,14,15.955,21.0698,5.07815,5.08527,5.61186
9151,48.65,13.455,13.855,14.685,73.4576,5.23622,4.77221,5.81513
9152,41.315,14.86,13.675,14.935,20.5486,5.29343,5.3786,5.20104
9153,44.15,14.545,14.165,14.845,25.3712,5.08999,4.92116,5.44619
9154,37.845,14.43,14.025,14.585,21.0929,5.07889,4.70259,5.40488
9155,42.69,15.04,14.195,14.62,23.4545,5.54603,4.72514,5.69961
9156,42.215,14.945,13.4,14.64,25.3332,5.45087,5.13128,5.30192
9157,38.465,14.45,14.62,14.52,20.7735,5.1466,4.88934,5.58029
9158,40.085,14.74,13.915,15.24,21.048,5.65441,5.31016,5.51021
9159,44.165,14.07,14.355,15.51,23.7568,5.67407,5.03676,5.09018
9160,40.96,14.46,13.135,14.36,23.041,5.30551,5.04448,5.08039
9161,42.1,14.675,14.16,14.335,23.2914,5.31972,5.25684,5.55903
9162,43.025,13.875,13.49,14.515,24.5559,5.35438,5.10685,5.39349
9163,42.895,15.16,14.125,15.27,22.5974,5.18984,4.85998,5.32138
9164,41.05,14.25,14.055,14.865,24.0347,4.95959,4.80333,4.71453
9165,40.265,14.755,14.36,14.875,20.4178,5.32869,5.13326,5.13706
9166,40.26,14.975,14.435,14.92,23.5156,5.54927,4.8006,5.6137
9167,41.64,13.71,13.76,14,21.7679,5.49781,4.58393,5.71052
9168,41.035,14.33,13.965,14.34,22.9167,5.64368,4.85116,5.06403
9169,40.125,14.74,13.86,15.075,22.5329,5.30777,5.1933,5.40827
9170,43.23,14.825,14.565,15.265,23.9033,5.41981,5.08682,5.00847
9171,42.375,14.285,13.385,14.4,24.4003,5.46111,5.03456,5.26403
9172,44.625,14.445,13.95,14.175,38.0638,5.28554,4.83296,5.03035
9173,41.055,14.7,13.49,14.43,22.9201,5.44243,5.25546,5.61027
9174,42.72,14.77,14.225,14.74,24.5135,5.14559,5.08963,5.403
9175,41.385,14.69,14.09,14.695,22.3823,5.2587,5.05291,5.58498
9176,40.885,14.1,14.335,14.67,22.4535,5.11077,4.6779,5.52006
9177,43.8,14.975,14.125,15.055,23.7701,5.16956,5.1019,5.50109
9178,44.205,14.87,13.94,15.18,56.4129,5.12475,5.08689,5.01175
9179,39.085,14.365,14.37,14.495,21.9963,5.55894,4.82629,5.42678
9180,42.53,14.47,14.035,15.34,23.3844,5.16518,4.90446,5.31078
9181,45.045,14.515,14.005,15.08,24.4296,5.49452,4.72387,5.21187
9182,42.77,14.615,14.225,14.88,23.5836,5.39136,4.66094,5.63787
9183,44.02,14.585,14.685,14.39,23.5529,4.97923,5.00657,5.04756
9184,39.47,13.775,14.405,14.985,21.1988,5.08472,4.9001,5.26733
9185,44.345,14.925,14.07,14.27,44.5604,4.91522,5.30614,5.23995
9186,41.67,14.38,14.41,14.925,23.2399,5.19958,5.12268,5.5407
9187,48.005,14.475,14.585,15.49,99.9669,4.93755,4.58506,5.90084
9188,42.97,15.425,14.445,15.04,23.2991,5.18791,4.78403,5.29135
9189,42.36,15.005,14.245,15.055,21.0402,5.2072,5.02643,5.35836
9190,42.485,13.885,14.285,14.755,22.9591,5.55534,4.6275,5.23784
9191,42.63,14.22,14.13,15.365,24.9706,5.04397,4.63714,5.32558
9192,42.76,15.53,14.15,14.545,20.6117,5.52169,4.67734,5.30547
9193,44.905,14.46,14.54,14.765,24.7191,5.57031,4.64203,5.15168
9194,44.265,14.615,13.785,14.73,23.7189,5.54588,4.72004,5.3195
9195,41.17,14.86,14.005,14.43,23.9247,5.36101,4.66315,5.45574
9196,42.845,14.195,13.63,14.72,21.6493,5.47512,5.10128,5.21935
9197,39.085,14.575,13.88,14.85,21.8936,4.71427,5.14156,5.55675
9198,42.96,14.785,14.06,15.075,23.5055,5.13603,4.92508,5.5407
9199,42.345,14.37,14.15,14.735,23.8274,5.22045,5.10857,5.65374
9200,42.675,14.365,14.65,15.22,22.0533,5.30111,5.11444,5.74644
9201,40.38,14.905,13.35,15.43,23.6613,5.34939,5.6185,5.22638
9202,43.41,14.415,14.035,14.725,22.7799,5.11104,5.1666,5.58654
9203,43.35,14.225,14.81,14.815,24.0536,5.66519,4.91873,5.53541
9204,41.515,14.83,14.055,15.545,22.6418,5.39825,4.60565,5.01577
9205,44.185,14.255,13.635,14.945,22.7638,5.1137,5.25469,5.65614
9206,39.655,14.76,13.79,15.185,22.4309,5.41871,5.23888,5.61077
9207,42.91,14.525,13.845,14.78,23.7818,5.19032,4.62504,5.81735
9208,43.735,14.52,13.96,13.91,24.4472,5.08425,4.75062,5.74473
9209,40.45,14.995,13.95,15.155,22.4283,5.2607,4.71354,4.8735
9210,39.805,14.17,14.095,14.515,20.0464,5.71324,4.87298,5.64622
9211,39.91,14.765,14.6,14.965,23.1353,4.97692,5.2192,5.25678
9212,41.385,14.945,14.74,14.7,23.217,5.26137,4.77623,5.18363
9213,41.635,14.145,14.935,15.035,24.0606,5.063,4.81776,5.91302
9214,41.925,14.655,14.03,14.34,23.3463,5.66974,5.21911,5.58519
9215,43.04,14.72,14.28,14.135,24.0684,5.1207,4.52676,4.92309
9216,40.9,14.455,13.845,15.035,21.5664,4.90489,5.10108,5.61549
9217,41.645,14.575,14.33,15.25,21.2563,5.26159,4.72558,5.1203
9218,41.76,14.58,13.465,14.775,23.2362,5.07874,4.99788,5.80382
9219,41.975,14.465,14.165,14.935,23.5889,5.26676,4.71675,5.27359
9220,42.98,14.85,13.82,15.28,21.8412,5.31766,4.59974,5.29543
9221,45.3,14.65,13.695,15.34,23.223,5.45413,5.05391,5.08079
9222,41.05,13.725,13.78,14.915,21.7029,5.39716,4.89302,5.43487
9223,42.92,14.675,14.195,14.385,24.6269,5.45247,4.91497,5.34479
9224,41.195,13.67,14.17,15.465,25.2384,4.92556,4.84057,5.75402
9225,39.535,13.885,14.08,15.41,22.054,5.05488,4.88709,4.92259
9226,37.96,14.085,13.99,14.3,21.2866,5.13203,4.92137,5.60714
9227,39.57,14.52,13.875,14.84,22.1087,4.9487,5.03184,5.44099
9228,43.17,14.365,14.37,14.57,22.9247,5.02312,4.82007,5.50955
9229,42.535,14.4,14.37,15.595,25.0204,5.25071,4.74796,5.15373
9230,43.71,14.875,13.97,14.935,22.9359,5.70783,5.22007,4.94679
9231,42.495,15.12,14.545,15.47,23.3737,5.70575,4.86189,5.64084
9232,43.105,15.58,14.19,14.485,25.9668,5.11504,5.08762,5.21822
9233,46.235,14.03,13.55,14.905,24.1342,5.18643,4.77258,5.2646
9234,43.6,14.345,14.105,15.12,24.3809,5.17648,4.83363,5.14156
9235,41.73,14.43,14.115,15.06,23.1667,4.97545,4.98616,5.21022
9236,43.135,15.11,13.7,15.155,23.9008,5.08212,5.33385,5.31422
9237,43.79,14.52,13.745,14.935,23.7113,5.5344,5.46717,5.19526
9238,41.01,14.43,14.05,14.945,20.9988,5.05224,4.65913,5.76992
9239,41.81,14.88,13.92,15.475,23.1582,5.71101,5.06,5.20475
9240,43.9,14.345,13.82,14.855,22.0336,5.6618,4.96967,5.59589
9241,40.94,14.8,14.215,14.835,21.9453,5.1,4.74961,5.80584
9242,41.67,14.62,14.38,14.6,24.133,5.72063,4.84103,5.42402
9243,46.945,14.105,14.305,15.08,37.564,5.34266,4.85922,5.48667
9244,42.32,14.105,14.16,15.145,23.655,5.3492,5.29475,5.06004
9245,44.63,15.155,14.105,14.96,29.1581,5.1265,5.05608,5.15251
9246,41.785,15.16,14.71,14.595,24.1615,5.4913,4.72609,5.47914
9247,42,14.515,14.57,15,23.5013,5.16621,4.89235,5.70789
9248,42.395,13.89,13.705,14.765,25.0579,5.0703,5.19018,4.89181
9249,39.275,14.895,14.13,14.53,21.892,5.84157,5.11401,4.85377
9250,43.09,14.84,14.06,14.635,23.2781,5.29097,5.0859,5.36673
9251,42.145,14.455,14.265,13.97,23.2563,5.51616,4.90864,5.41656
9252,42.27,15.115,14.05,15.255,23.067,5.18573,4.84123,5.67714
9253,45.815,14.43,14.07,15.13,22.1752,5.21201,5.01349,5.25767
9254,40.565,14.86,13.57,15.26,20.9892,5.40651,4.93509,5.06778
9255,40.765,14.835,13.455,14.88,20.6286,5.79118,5.29509,5.28541
9256,43.555,14.505,13.985,14.74,22.9316,5.43507,5.15022,5.24523
9257,42.28,14.34,13.94,14.85,21.8525,5.29286,5.34195,5.30259
9258,42.895,13.96,14.03,14.755,21.6341,4.93947,4.88867,5.75108
9259,40.93,14.25,13.485,14.82,27.3731,5.7513,4.80726,5.94286
9260,43.07,15.365,14.645,14.35,23.307,5.10605,4.73064,5.57023
9261,42.515,14.47,14.615,14.285,21.9786,5.89738,4.48517,5.17241
9262,42.12,14.95,13.9,14.64,24.1554,5.1203,5.21728,5.5696
9263,44.425,14.585,14.33,15.195,25.236,5.26239,4.94481,5.59169
9264,46.15,14.42,13.78,14.285,26.5226,5.61993,4.87356,5.13164
9265,41.235,14.215,14.23,14.39,22.5639,5.03178,5.0554,5.64428
9266,42.785,15.43,13.895,14.155,21.5863,4.97746,4.86765,5.05579
9267,42.795,14.365,14.465,14.47,24.5284,4.88792,5.23056,4.89582
9268,41.395,14.795,13.91,14.6,20.7543,5.33132,5.01018,5.80861
9269,42.05,15.365,13.97,13.94,22.5517,5.28316,5.1487,5.57283
9270,45.665,14.65,14.355,15.415,25.4783,4.96059,4.96779,5.3984
9271,41.9,14.46,13.78,15.17,20.1797,5.1428,4.8971,5.12651
9272,42.16,14.64,14.285,15.08,21.137,5.02,4.83464,5.93158
9273,39.535,14.535,14.145,14.895,21.6455,5.39247,4.78058,5.23679
9274,40.425,14.13,14.04,14.175,24.9703,5.22332,4.92731,5.37814
9275,45.335,14.73,14.335,14.81,27.4535,5.48335,4.89109,5.52394
9276,42.045,14.995,14.57,14.41,22.2949,5.1483,4.52273,5.16545
9277,41.305,14.57,13.91,14.635,24.9468,5.26166,5.23755,5.25564
9278,44.135,14.47,13.825,14.965,25.3491,4.98087,4.86769,5.60123
9279,43.38,15.015,14.305,14.935,24.9561,5.36421,4.72038,5.68338
9280,41.18,14.51,14.22,14.725,22.3091,5.15654,5.03206,5.7965
9281,42.695,14.495,13.345,14.765,22.1331,5.31225,5.16101,5.11955
9282,42.525,14.625,13.62,14.31,22.007,5.51945,5.22739,5.39109
9283,43.76,14.44,13.475,13.9,23.9596,5.21981,4.80722,5.45619
9284,41.23,14.9,14,14.825,25.1517,5.53805,5.18556,5.66166
9285,43.005,14.565,14.62,14.445,23.0288,5.1919,4.7197,5.33451
9286,39.985,13.255,14.2,15.235,22.3916,5.1788,4.91426,5.47173
9287,43.525,14.17,14.14,15.225,28.2777,5.07751,4.86625,5.70301
9288,43.66,14.955,14.05,14.885,22.8054,5.7622,5.06631,5.39275
9289,41.42,14.755,14.835,14.77,22.7869,5.26545,4.94548,5.52151
9290,42.725,14.715,14.345,15.125,26.6306,5.27482,4.77451,5.28955
9291,44.27,14.905,14.275,15.15,23.8551,5.32785,4.95372,5.34018
9292,41.875,15.255,13.97,14.11,21.6083,4.85592,4.47315,5.62298
9293,39.685,15.08,14.215,15.135,24.2507,5.10329,5.12921,5.47967
9294,42.245,14.225,14.405,15.005,21.9901,4.80878,4.84881,5.54662
9295,38.9,14.14,14.53,15.285,21.5917,5.41021,4.97082,5.18013
9296,44.54,14.565,14.485,14.53,22.5317,5.57905,4.83009,5.52169
9297,39.685,14.735,14.775,15.4,23.0986,5.40599,5.17923,5.30754
9298,42.355,15.265,14.415,15.05,24.6294,5.55741,5.05498,5.39143
9299,42.07,14.795,14.53,15,21.2383,5.4086,4.96076,5.50818
9300,41.195,14.535,13.54,15.045,21.6233,5.57932,4.99484,5.34537
9301,45.645,14.465,13.92,14.8,23.2656,5.52981,4.77217,5.28678
9302,38.22,14.185,14.11,15.29,21.4276,4.85909,4.80082,5.15227
9303,44.315,14.345,13.51,14.77,24.6095,5.25224,5.38144,4.91499
9304,43.64,14.615,13.75,14.85,23.4619,5.36533,4.94545,5.18821
9305,41.965,14.195,14.135,14.915,23.2977,4.88948,4.56473,4.84642
9306,43.135,14.335,14.705,15.715,25.2962,5.46194,4.75373,5.53839
9307,44.26,14.685,13.94,14.305,25.1124,5.53134,4.99664,5.4929
9308,43.77,14.7,14.225,15.2,21.8954,5.26118,4.74177,5.34041
9309,42.86,14.745,14.245,15.215,22.3309,4.89489,5.02742,5.3253
9310,45.605,14.21,14.06,14.57,25.2057,5.29961,4.89248,5.48225
9311,43.075,14.42,14.09,14.805,23.8344,5.51032,5.07562,5.31479
9312,43.8,15.64,14.18,14.705,22.6544,5.6232,5.16213,5.38962
9313,43.585,14.65,14.035,14.83,42.5147,5.09877,4.77324,5.52097
9314,42.245,14.55,14.18,14.385,24.7706,4.88339,5.13981,5.57376
9315,43.74,14.175,13.935,14.5,23.2407,5.37907,4.92044,4.89387
9316,42.02,14.395,14.205,15.315,22.5745,5.41655,4.80447,5.31562
9317,41.98,14.62,14.005,14.64,24.3315,5.37918,4.8026,5.47635
9318,91.36,14.305,13.925,14.32,706.118,5.92216,4.8538,4.79767
9319,44.495,14.42,14.645,14.825,23.1538,5.18012,4.87227,5.31831
9320,43.575,15.02,14.46,14.835,24.9039,5.03086,4.98682,5.03863
9321,40.08,14.815,14.06,14.625,23.5328,5.60899,4.9413,5.23683
9322,42.53,14.24,13.635,15.82,23.6584,5.10709,5.43155,7.12373
9323,42.555,14.57,13.33,15.15,21.4184,5.5349,4.7224,5.56305
9324,42.215,15.295,13.795,15.205,25.2563,5.48434,4.98126,5.70815
9325,45.83,14.62,14.15,15.025,24.6619,5.51775,4.90484,5.26919
9326,40.2,14.42,14.775,14.67,21.0343,5.33138,4.79629,5.25843
9327,41.43,14.615,14.565,14.88,22.2842,5.30064,4.74192,5.21014
9328,47.41,14.5,14.215,15.025,24.0824,5.20577,5.06841,5.41612
9329,41.195,14.62,13.655,14.08,22.4292,5.11914,5.35313,5.75444
9330,42.005,14.82,13.87,15.075,23.4155,4.97771,5.12768,5.26967
9331,43.505,14.755,14.19,14.83,23.3891,5.95525,4.86661,5.04094
9332,43.72,14.34,14.11,15.685,26.0479,4.90351,5.09685,5.21687
9333,39.445,14.12,14.075,15.285,19.4203,5.2731,4.79785,5.27767
9334,42.87,14.095,14.375,14.87,24.3939,5.42918,4.91674,5.45831
9335,39.62,14.355,13.925,14.775,23.5594,5.99324,5.34971,5.23683
9336,41.615,15.4,14.185,14.975,23.7252,5.73585,5.1255,5.44375
9337,40.42,14.72,14.42,14.4,22.9844,5.33494,4.85732,5.46626
9338,41.015,14.76,13.9,14.47,22.688,5.74564,4.85386,5.38415
9339,40.795,15.255,14.35,14.475,24.663,5.29056,4.79661,5.1594
9340,43.72,14.415,14.805,15.14,25.1697,5.5374,4.88334,5.17594
9341,41.67,14.66,14.46,14.95,24.5371,5.1908,4.85267,5.48703
9342,43.8,14.865,14.485,14.88,23.1504,5.17753,5.32163,5.43651
9343,41.525,14.815,13.865,14.435,25.59,4.60769,4.89252,5.61923
9344,41.735,14.44,14.585,15.22,24.2253,5.52054,4.88291,5.50651
9345,43.41,14.37,14.2,15.53,21.3151,5.1617,4.86621,5.38044
9346,45.15,15.025,13.685,14.15,23.4119,4.9421,4.47613,5.15728
9347,43.265,15.37,14.325,14.555,24.217,5.22619,5.04176,6.0139
9348,38.98,14.18,14.41,15.375,22.7886,5.45414,5.05192,5.07389
9349,40.05,14.88,14.295,14.8,21.9342,5.18224,4.5495,5.60714
9350,41.64,14.545,14.19,15.415,22.9613,5.64429,4.51375,5.42888
9351,40.98,14.175,14.81,14.455,23.9631,5.22057,4.63723,5.55949
9352,44.21,14.635,13.915,14.79,23.3391,5.61621,4.51639,5.29584
9353,42.845,14.875,13.245,14.355,23.7788,5.14387,5.27778,5.72442
9354,42.9,14.89,14.49,14.975,23.1071,5.17184,4.69573,5.17826
9355,42.435,14.62,13.25,14.975,21.4948,5.2293,5.06335,5.22153
9356,41.575,14.61,14.065,14.885,23.4332,5.59445,4.97903,5.64285
9357,43.605,14.935,13.875,14.96,23.5919,5.49825,4.96683,5.11355
9358,42.08,15.1,13.99,14.515,22.4141,5.46809,4.95882,5.33758
9359,43.285,14.205,14.185,14.865,22.7091,5.31065,4.73189,5.54678
9360,39.78,14.955,14.615,15.305,18.6202,5.62521,5.05636,5.16352
9361,39.175,14.19,14.415,14.835,22.5361,5.17242,4.99027,5.98981
9362,43.805,14.965,13.91,14.315,23.6978,5.04517,4.51685,5.6494
9363,43.98,14.61,13.615,14.73,30.1687,5.10665,4.93931,5.40713
9364,41.97,14.325,14.405,15.1,22.5291,5.17971,4.80739,5.12543
9365,40,15.355,13.76,15.025,21.6518,5.75665,5.02717,5.33614
9366,41.305,14.9,13.815,14.645,23.5515,5.49636,4.75508,5.71918
9367,44.255,14.61,14.675,15.03,26.3141,5.24194,5.01392,5.3422
9368,43.365,14.56,14.645,15.885,23.3236,5.11238,4.83621,5.62777
9369,38.32,14.795,14.065,14.76,20.3676,4.93386,4.74455,5.39466
9370,41.61,14.66,14.585,14.92,22.9743,5.92827,5.0421,5.21091
9371,40.4,14.55,14.035,14.74,22.9822,5.01772,4.86968,5.34157
9372,43.185,14.97,13.59,15.045,21.3315,5.43775,5.15091,5.03716
9373,43.87,15.075,13.95,14.495,23.1897,5.17971,5.40902,5.60714
9374,43.27,14.485,13.255,14.415,22.3743,5.1604,4.81664,5.8123
9375,42.68,14.58,14.325,15.17,23.7873,4.8635,4.87641,5.10599
9376,42.64,15.195,14.93,14.795,22.112,5.02663,4.83995,5.24623
9377,49.7,14.63,14.115,13.925,95.7078,5.39473,4.94993,5.29617
9378,40.52,14.83,14.385,14.485,21.5177,5.51372,4.90171,5.55426
9379,41.595,14.85,14.1,15.915,23.685,5.41364,4.9295,5.53514
