epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
8755,35.47,27.395,28.66,28.37,17.0769,13.2646,14.0273,12.9024
8756,32.415,25.88,26.24,27.06,16.3894,12.4561,12.2471,12.7309
8757,34.825,25.06,27.695,27.535,15.8099,12.4019,15.0792,13.6069
8758,32.845,25.83,27.515,27.185,15.6965,12.0781,13.9273,13.2292
8759,32.05,25.325,28.185,26.695,15.5379,12.5415,14.4091,12.5348
8760,31.43,26.37,28.88,27.385,15.0434,12.6215,15.0965,12.8844
8761,34.44,26.975,27.205,26.735,16.3651,12.2904,12.1344,12.8076
8762,30.14,25.115,26.71,26.86,15.7658,13.6026,12.7113,13.6638
8763,32.12,25.3,28.82,25.85,15.7298,11.6362,14.2449,12.1119
8764,32.39,26.14,28.375,26.38,15.6964,13.6074,13.5866,12.7865
8765,33.14,25.92,28.19,25.105,15.9019,12.8567,13.8861,12.6974
8766,33.885,26.205,26.02,24.875,17.175,13.4849,12.7071,13.3424
8767,33.435,25.9,27.215,26.86,15.8741,13.2657,13.9014,12.9263
8768,33.51,25.555,26.795,28.21,17.524,12.9231,13.4794,12.2974
8769,33.48,24.395,28.48,26.58,15.2686,12.4611,13.3895,12.9971
8770,33.495,27.42,27.665,26.3,18.4924,12.3836,14.4039,12.7358
8771,32.345,26.72,27.175,25.62,15.7479,13.6133,13.4076,13.4129
8772,33.86,26.39,27.26,27.525,16.6169,13.2472,13.3305,13.3675
8773,35.025,25.875,27.04,27.385,16.2931,12.9919,13.2041,12.4694
8774,32.655,26.775,25.51,27.615,15.7542,13.0125,12.0092,12.7089
8775,31.7,25.03,27.35,27.71,17.265,13.3858,13.0774,12.9029
8776,30.95,26.07,27.805,28,15.6147,13.0604,14.171,12.895
8777,33.31,26.725,28.575,26.805,16.8738,12.7746,13.5946,12.2751
8778,31.56,27.455,28.2,25.48,15.2858,12.9309,14.0289,11.2281
8779,30.175,26.615,28.635,27.465,16.9845,11.8468,13.9918,12.5793
8780,31.96,27.42,28.55,26.18,15.7534,14.297,13.9559,11.8591
8781,32.75,24.995,26.75,25.465,15.1808,12.6836,14.2498,12.1288
8782,34.545,26.495,28.585,26.665,15.2901,12.429,13.3665,12.1972
8783,33.685,27.84,26.835,27.295,17.1215,13.7802,13.4446,11.7149
8784,33.125,26.71,27.95,27.705,16.2727,13.2998,13.5494,12.9838
8785,32.955,26.15,26.26,28.06,14.936,13.3014,12.454,12.9123
8786,34.45,26.165,28.785,26.44,17.3478,12.156,14.9395,12.8505
8787,31.78,25.92,28.335,27.33,16.005,12.9307,13.1542,13.6379
8788,31.14,25.825,27.36,28.095,16.4657,13.8915,12.2234,13.1029
8789,33.935,28.21,26.4,27.12,17.234,13.1748,13.9018,12.7548
8790,30.835,27.055,26.02,26.57,14.9518,12.4716,13.3832,12.521
8791,32.23,26.885,27.78,27.55,16.9041,12.7586,13.3889,11.9648
8792,33.445,26.055,28.01,25.335,16.1715,12.9299,13.5429,12.0097
8793,31.15,27.24,27.615,27.24,17.197,12.9454,13.853,11.1365
8794,33.635,26.2,28.86,26.69,17.7562,11.8545,13.1996,12.1237
8795,31.255,25.14,28.385,26.265,18.0344,12.816,14.6978,12.0874
8796,34.825,26.175,29.085,27.19,17.8579,12.4078,14.9184,12.656
8797,32.41,26.08,28.125,26.14,16.0926,13.1386,13.6919,12.6582
8798,31.27,26.46,27.9,26.945,16.1312,13.7043,11.7979,12.3253
8799,31.88,27.79,30.275,26.3,15.8945,13.2154,15.2456,12.2805
8800,32.935,27.295,27.895,26.51,16.3435,14.0655,12.9778,12.3717
8801,32.52,25.77,25.845,26.575,17.0297,13.2702,12.2711,12.1406
8802,34.395,25.81,27.495,27.21,16.7711,12.9218,14.7408,13.0884
8803,32.56,26.755,27.25,26.375,15.9902,12.6378,12.019,12.8625
8804,32.05,25.575,27.39,27.15,16.3566,12.3018,14.4547,13.8238
8805,33.205,27.045,26.87,26.35,17.6591,12.8496,13.1838,12.4971
8806,31.595,28.015,27.13,25.88,16.887,13.218,13.6222,11.9656
8807,33,24.625,27.545,26.575,15.8975,12.7037,13.3816,13.328
8808,34.5,27.93,27.965,26.5,16.3576,13.3392,14.0205,12.2817
8809,32.46,25.27,27.855,25.85,15.3084,12.063,14.0948,12.1638
8810,33.44,26.035,26.18,26.65,16.1204,13.4192,12.3963,12.1728
8811,31.035,26.065,26.07,26.705,17.8068,12.608,13.3935,12.668
8812,36.07,27.635,27,27.725,16.4002,12.5464,13.0863,12.2393
8813,30.36,26.355,28.525,26.54,15.447,12.0569,14.6554,12.0099
8814,31.79,26.585,27.825,27.355,15.9833,13.4176,13.6848,13.1962
8815,30.965,26.82,26.71,27.18,16.4843,13.7923,13.4084,12.547
8816,32.76,26.57,27.93,28.17,17.1395,13.2829,13.3576,11.9537
8817,32.27,26.345,27.485,28.395,16.0921,12.2444,12.4748,12.1449
8818,35.46,25.145,26.885,27.525,17.8745,12.1558,13.3702,12.7988
8819,33.915,26.675,26.7,26.95,16.2932,12.2335,14.1905,12.4337
8820,32.915,27.12,28.48,26.875,18.0402,13.2705,14.7662,12.484
8821,35.72,26.76,26.59,27.625,17.3249,11.9909,14.6595,12.9871
8822,32.985,26.165,30.08,25.245,16.8501,12.0486,15.6507,12.6461
8823,34.72,27.88,27.415,26.375,18.2119,13.1535,13.6401,13.5899
8824,33.085,26.92,25.69,26.275,16.2634,12.8286,13.2727,12.7409
8825,30.585,28.14,26.93,26.02,15.9397,13.4451,12.6093,11.3278
8826,32.14,26.445,26.92,26.625,16.7774,11.8329,14.1171,12.9342
8827,31.635,27.805,27.355,25.515,15.7439,13.8927,14.1046,12.3337
8828,35.015,27.155,28.3,25.935,16.4728,13.2364,13.5838,10.2157
8829,31.225,26.16,26.3,27.4,16.5247,13.4631,14.5114,11.1584
8830,32.715,26.78,27.965,28.295,15.9942,14.181,14.7592,13.3689
8831,34.785,25.715,26.7,26.195,16.9275,13.6969,13.5591,13.4591
8832,34.545,26.53,26.505,25.57,16.1931,12.2413,12.6341,12.4866
8833,32.72,25.59,27.005,26.54,15.8591,12.9008,14.5769,13.2781
8834,31.835,25.25,27.32,25.51,15.5302,11.7165,13.257,12.5885
8835,33.965,25.615,28.57,26.735,16.5147,11.9372,14.5312,12.5938
8836,31.065,27.785,28.295,28.02,16.3353,13.4111,14.135,12.2703
8837,32.665,25.475,26.345,26.905,16.0191,11.5758,12.8735,12.7787
8838,33.265,26.21,25.465,26.41,17.219,11.9246,13.0157,12.6654
8839,32.39,27.13,26.9,26.31,15.9777,12.4601,13.4525,12.3428
8840,33.335,27.275,26.96,27.465,17.3837,12.2519,13.7338,13.7142
8841,31.77,25.295,26.905,26.92,16.4763,10.8585,13.6406,14.35
8842,33.495,26.215,26.88,27.425,15.7747,11.058,13.2991,12.1788
8843,33.39,26.265,26.955,26.42,16.4344,12.7273,14.2339,14.1168
8844,33.89,24.285,26.89,25.045,15.7289,11.8918,14.4093,13.0592
8845,33.815,27.345,27.565,25.525,16.6967,13.4594,12.6912,12.8288
8846,33.27,26.25,27.57,28.755,15.1217,11.886,12.31,14.0337
8847,33.87,27.22,27.15,27.72,17.5361,12.0595,12.7604,12.0802
8848,33.635,25.37,27.365,25.96,15.2149,12.8052,13.5027,11.7209
8849,34.3,26.09,27.84,26.47,17.0338,13.4299,14.5101,12.5614
8850,34.06,24.2,29.125,24.055,16.7841,12.9194,13.7051,11.3487
8851,33.385,28.405,26.88,28.23,17.0619,11.9959,13.9196,12.6687
8852,33.475,24.9,25.67,28.545,17.5553,13.3802,13.6478,14.3436
8853,33.755,25.87,27.01,26.58,17.2868,12.8001,14.3269,12.6726
8854,32.58,25.385,25.45,26.86,16.5561,12.8906,14.7373,12.7942
8855,32.595,26.1,28.065,27.53,17.392,12.2821,13.8777,12.6499
8856,32.03,24.845,27.27,26.54,16.0798,12.8149,12.3259,12.8677
8857,33.73,26,27.235,26.97,17.1624,12.3219,11.9021,12.6759
8858,32.135,27.335,27.29,26.78,16.0417,12.7602,13.3089,12.1865
8859,29.76,27.22,28.54,26.21,15.0815,13.1572,13.5373,12.58
8860,31.71,26.445,27.305,25.815,16.1427,13.7254,13.2673,13.3214
8861,33.45,26.955,27.605,25.645,17.0099,12.0425,12.6245,12.7047
8862,30.9,24.89,27.615,26.595,15.9709,11.6098,13.2286,12.8923
8863,33.855,27.215,27.255,25.985,16.5621,12.7145,13.178,11.6548
8864,32.675,26.51,26.775,29.565,16.4259,12.4415,14.4282,14.8955
8865,33.78,27.125,27.295,25.96,17.8715,12.2376,13.6659,12.6641
8866,32.3,25.985,27.535,27.135,17.6116,12.3517,14.3541,12.4903
8867,32.39,24.995,27.805,26.465,15.6808,11.818,14.1597,11.0806
8868,34.115,25.745,25.92,26.26,16.8693,13.1366,12.7591,12.27
8869,33.36,27.41,27.12,28.045,16.503,12.5743,14.4695,13.0627
8870,34.095,24.59,27.965,26.37,15.7704,12.0579,13.3497,12.3537
8871,32.475,27.295,27.67,28.605,16.9044,11.954,13.1712,13.1404
8872,31.68,26.39,27.94,25.83,16.7358,12.8529,13.001,12.2172
8873,32.715,27.215,26.4,24.905,16.9966,12.7506,12.7153,12.2195
8874,34.065,26.755,27.57,27.085,17.1543,13.5117,13.7726,13.5273
8875,35.02,25.185,27.49,28.025,16.6436,12.3345,14.128,13.5777
8876,33.38,26.96,27.825,26.965,16.2907,13.2789,14.086,12.3428
8877,33.35,27.545,26.03,27.52,15.8312,15.4915,12.9803,12.7797
8878,33.5,26.96,26.405,28.34,17.0241,12.0028,12.992,13.0259
8879,32.84,26.2,25.185,26.95,15.8516,11.7805,12.4612,12.1313
8880,35.035,24.81,27.485,26.875,17.11,12.8578,12.6071,12.032
8881,32.535,26.775,26.69,26.6,16.8333,11.9191,13.1459,11.5412
8882,34.58,26.01,26.27,27.44,16.6212,9.94384,11.9636,13.2169
8883,33.9,25.915,27.75,27.99,17.0918,13.5476,14.1445,12.1074
8884,33.255,25.495,29.385,25.68,15.7924,13.0614,13.5417,11.6764
8885,32.73,26.04,27.635,27.55,17.7735,12.8401,15.5705,12.998
8886,32.59,28.21,27.17,27.68,17.0341,13.1786,14.0535,13.0452
8887,32.245,27.675,27.56,27.85,15.2481,14.7054,14.2803,13.2056
8888,32.95,27.27,26.915,25.22,16.2326,11.4262,13.0789,13.0771
8889,31.71,26.735,29.275,26.405,16.0317,13.1333,15.7416,12.8577
8890,31.66,27.415,25.885,25.555,15.3279,12.8469,12.4829,11.3933
8891,33.225,26.475,27.89,26.725,15.3884,12.5028,13.2962,14.294
8892,34.715,24.845,27.61,25.815,15.885,12.4523,13.8466,11.8554
8893,31.875,25.835,28.195,26.85,16.2702,12.2208,13.4739,12.8918
8894,33.635,26.725,26.37,25.825,16.4317,12.5156,12.6021,11.9898
8895,35.425,25.795,28,27.62,17.0823,12.89,13.4544,13.238
8896,31.43,24.295,28.095,27.58,15.9582,12.0261,13.7294,13.4764
8897,33.53,26.855,27.72,26.695,17.0722,14.4265,14.3067,14.0382
8898,33.935,26.055,28.32,28.54,15.8462,12.5703,12.6802,13.2856
8899,33.75,25.75,24.795,27.04,17.0531,13.5657,12.3338,13.2649
8900,31.515,26.98,27.61,27.54,16.664,13.8163,13.2691,12.7051
8901,33.125,27.51,28.04,27.605,17.6451,13.0073,14.6266,12.839
8902,33.37,26.45,28.64,27.305,16.124,11.9916,15.686,13.0749
8903,31.825,25.555,30.22,25.815,14.8961,13.085,15.5104,12.4792
8904,32.575,26.34,26.77,25.92,17.4145,12.1018,13.6329,12.072
8905,33.915,26.245,28.345,26.9,17.8823,11.5315,14.6954,12.655
8906,33.73,27.02,27.955,26.33,15.4142,12.5487,13.6321,10.9632
8907,32.835,25.38,26.36,26.59,16.0355,11.1913,14.5396,12.0017
8908,32.125,23.79,27.87,25.825,16.5121,10.6675,13.6617,13.0604
8909,32.53,26.035,26.22,27.605,16.2585,12.6564,13.211,13.2559
8910,33.325,26.34,26.685,26.86,17.0481,12.3897,13.5601,12.1549
8911,33.845,26.49,27.9,26.805,17.5146,12.2748,14.2338,12.7803
8912,31.515,25.93,27.545,28.46,16.2216,12.774,14.2656,12.449
8913,33.8,26,27.985,26.875,16.5991,12.0008,12.4046,12.7836
8914,33.14,23.965,26.99,27.36,16.2979,10.44,12.0719,13.8105
8915,34.5,26.32,27.705,26.15,16.2588,13.3951,13.1182,12.3251
8916,31.51,27.03,26.93,27.375,15.2679,12.4096,13.0325,11.9354
8917,33.855,25.79,28.24,28.5,16.4595,12.7623,14.5321,14.073
8918,32.52,27.06,26.91,27.905,15.2237,14.1773,13.2088,13.4475
8919,34.29,24.77,26.52,26.995,16.5392,13.1365,12.5535,13.6607
8920,34.69,25.315,26.575,25.54,16.8206,10.9884,13.2017,12.447
8921,33.245,27.555,27.755,25.535,16.9692,13.5358,14.2364,11.5477
8922,31.315,26.77,25.96,26.44,16.4169,12.5617,13.3296,12.5736
8923,33.17,26.89,26.92,26.495,16.9272,11.8135,13.8052,11.9067
8924,32.68,26.085,27.54,27.715,17.7107,12.1745,13.2894,13.9282
8925,31.885,27.825,26.56,26.955,16.6316,12.7293,13.8941,12.8881
8926,31.61,25.685,27.42,25.4,15.9178,12.4786,13.588,12.6317
8927,32.03,25.76,26.595,27.67,15.5778,12.8219,11.6727,12.2866
8928,33.405,27.97,29.66,26.475,15.8673,12.9421,15.0298,12.9746
8929,31.32,26.7,27.435,27.765,17.2179,12.5885,14.1423,12.862
8930,30.28,26.91,27.59,26.64,15.35,13.5717,14.406,12.6163
8931,34.31,25.175,27.885,27.985,17.0277,12.3873,13.8373,13.8468
8932,32.48,26.645,26.195,27.22,16.4936,12.8467,14.6781,12.4391
8933,31.85,25.385,27.625,26.11,15.5412,13.077,13.9167,13.385
8934,34.485,28.425,27.205,27.615,16.9767,14.0614,13.0209,13.7243
8935,32.36,27.08,28.37,26.275,16.2622,12.3103,14.6452,11.378
8936,33.595,26.5,28.735,26.155,16.5152,12.2662,15.183,12.5507
8937,33.16,26.265,28.97,25.95,16.4257,12.325,14.1771,12.7357
8938,32.245,26.695,26.355,26.67,16.5992,13.9997,11.9494,11.8655
8939,33.92,27.095,26.71,26.355,16.4245,13.2017,13.6501,13.7171
8940,32.65,26.23,28.835,26.58,17.4286,12.4317,13.8711,13.1986
8941,33.14,26.42,27.9,25.42,15.9405,11.8589,13.6162,13.3084
8942,34.66,25.54,26.33,26.725,15.7837,13.0801,13.4971,12.4032
8943,32.485,25.955,26.605,27.525,16.2893,12.5807,13.2223,12.9588
8944,32.74,26.79,26.28,26.135,16.5346,11.4418,12.9534,12.0531
8945,32.115,27.355,27.59,27.475,15.6298,13.0437,15.3138,14.0299
8946,32.49,25.215,27.51,25.335,15.4211,12.5299,14.7465,11.5097
8947,31.535,27.495,26.81,27.28,15.6035,13.3828,13.3418,11.353
8948,33.04,26.065,28.505,27.03,15.7924,12.2487,13.7681,13.1499
8949,34.695,25.34,26.845,26.63,16.2457,12.7175,13.5584,12.8383
8950,33.735,24.535,26.69,24.805,16.0245,11.5585,14.0194,13.0126
8951,32.8,27.215,25.375,26.935,15.7785,13.2962,12.4227,11.5183
8952,34.42,26.39,26.785,27.14,17.8419,13.5491,14.2073,11.9654
8953,34.135,27.32,27.29,28.21,15.0305,13.6689,12.664,13.0386
8954,31.47,24.45,27.665,25.085,17.4682,12.3453,15.1517,12.8241
8955,35.355,25.98,26.505,26.215,19.0824,12.953,12.9611,12.142
8956,34.65,27.74,27.185,27.58,17.5965,13.264,13.2193,13.7903
8957,33.365,24.315,28.225,27.325,17.7266,12.2945,12.8924,12.1946
8958,34.695,26.205,27.45,27.88,17.4803,13.2809,14.4522,12.5601
8959,33.75,25.775,29.315,26.77,15.6009,11.4728,14.3867,11.9238
8960,33,27.22,27.835,27.63,16.345,13.1016,13.3206,13.1637
8961,34.005,25.47,28.075,26.865,15.4866,12.9213,13.4807,13.3051
8962,33.48,25.68,25.845,26.215,15.6432,12.3753,12.9298,12.4486
8963,32.275,26.83,26.955,26.34,15.3987,13.2778,13.8374,12.7359
8964,32.815,26.425,27.815,27.48,15.5638,12.4457,14.6561,12.2389
8965,33.53,26.215,28.01,26.57,15.371,13.051,13.5521,12.7877
8966,31.305,24.91,26.785,28.93,15.3715,13.2216,13.178,12.4529
8967,33.765,24.66,27.615,27.09,17.3459,12.3982,14.6105,12.972
8968,32.22,26.65,26.385,27.735,15.0177,11.7319,12.6644,12.8411
8969,31.935,25.16,28.915,27.625,17.3701,12.006,14.5975,12.1287
8970,31.17,24.925,26.955,27.78,15.1311,13.0744,14.5741,12.1656
8971,30.81,26.18,29.235,25.78,15.4329,12.1514,13.2522,12.4057
8972,32.52,25.91,25.49,26.745,16.7218,11.929,12.1396,11.5741
8973,32.32,25.41,28.325,26.75,17.2327,12.6906,14.0438,13.8963
8974,31.01,27.28,25.175,27.91,15.5122,13.5585,11.4579,11.6061
8975,32.355,26.96,28.195,27.76,14.7871,13.1685,12.6541,12.0736
8976,33.25,25.34,28.84,27.68,16.8154,11.8825,14.8221,13.3048
8977,32.055,25.555,27.695,26.74,16.3108,12.0253,13.2224,13.7573
8978,33.25,26.225,29.16,26.35,17.3331,11.7781,13.3325,12.1069
8979,34,26.21,27.93,26.51,18.8844,12.215,11.9748,12.5423
8980,32.76,24.35,29.125,25.76,16.3854,12.2122,14.7384,12.5117
8981,32.87,26.575,27.465,27.625,16.5558,11.9136,14.4405,11.829
8982,34.84,24.995,26.92,25.62,16.9374,14.0778,13.595,11.8142
8983,33.905,26.4,26.72,27.255,17.2892,13.2624,13.2152,13.4896
8984,33.45,26.065,27.91,27.225,17.231,12.3576,15.334,13.3381
8985,31.8,26.11,27.165,28.315,14.6062,11.8667,13.689,12.6675
8986,33.925,26.33,29.055,28.315,17.0484,12.3289,13.32,11.7403
8987,33.97,26.26,27.825,26.405,16.7818,13.0511,13.475,12.8612
8988,33.54,24.715,27.405,27.49,16.717,12.5544,13.9352,13.0694
8989,32.53,24.165,28.945,26.795,15.1578,11.8096,14.0599,12.4961
8990,32.23,25.795,26.095,26.875,15.3746,12.9955,13.645,12.5722
8991,31.945,25.325,26.105,26.54,17.1252,12.5885,12.8298,12.1564
8992,33.265,26.915,27.51,27.485,16.7611,12.1131,13.3727,12.2874
8993,31.81,25.89,26.29,27.215,15.6733,12.5801,12.1019,12.4923
8994,33.6,26.09,27.725,28.72,16.4985,13.0431,14.025,12.8449
8995,33.165,26.29,26.935,26.955,16.6601,12.6212,13.7128,13.486
8996,32.99,25.96,27.095,25.665,14.8624,13.0636,14.0615,11.4714
8997,33.11,26.58,26.925,27.345,15.2285,12.2415,14.1425,12.8194
8998,32.68,25.305,28.025,26.555,15.8012,13.2538,14.7063,12.5943
8999,30.075,26.99,28.7,26.94,16.1096,12.5642,14.519,12.5426
9000,33.945,25.3,27.34,25.945,16.4542,11.808,12.9211,12.1244
9001,33.225,25.66,26.98,24.605,16.6899,12.6891,13.3424,11.9088
9002,31.66,25.07,28.005,25.25,16.6416,11.7994,14.148,12.9022
9003,33.4,24.34,28.035,27.395,15.9182,11.8568,13.7096,13.7553
9004,34.69,24.82,26.345,26.22,16.3161,11.9054,13.1433,12.2618
9005,34.44,26.42,27.005,26.26,19.6257,12.4058,13.2524,13.3676
9006,33.13,26.62,29.105,26.01,15.6612,12.3756,13.8186,11.819
9007,32.775,25.09,26.81,27.06,16.0154,14.8416,14.0604,12.4754
9008,32.67,24.845,28.385,27.775,17.5835,11.9537,13.6886,12.7626
9009,33.72,24.125,27.88,26.09,16.474,12.1318,13.906,12.4435
9010,30.92,26.92,28.54,25.67,14.9661,12.3961,14.1767,12.8632
9011,32.09,26.785,27.115,26.505,16.5007,12.5972,12.2948,12.9599
9012,33.31,27.485,28.01,25.26,16.6098,12.8518,13.6169,11.7108
9013,33.665,26.81,27.1,25.995,17.6344,11.8859,13.1438,13.1949
9014,34.38,28.07,27.56,25.115,16.9019,12.986,13.8173,12.1125
9015,34.465,26.645,26.48,26.42,16.1997,12.5307,13.8917,13.1143
9016,34.205,26.425,27.09,26.345,18.6816,13.1858,12.7024,11.5458
9017,31.66,26.8,26.47,27.28,16.1544,12.7236,13.4033,12.9453
9018,33.97,26.805,27.915,25.52,15.9634,12.1403,14.1879,12.7043
9019,32.215,26.665,26.875,26.31,15.9235,12.4821,12.6613,12.8419
9020,33.285,25.745,29.945,26.845,16.0743,12.3199,15.2827,13.1019
9021,31.59,26.7,28.96,27.63,16.2386,12.1322,14.6734,13.0205
9022,32.315,26.71,27.29,27.255,16.2141,11.7918,14.1112,13.0939
9023,32.505,28.045,28.23,25.555,15.9028,14.4773,13.2249,12.4702
9024,34.02,25.615,26.17,26.48,17.1453,13.0425,12.5444,12.7691
9025,32.89,26.245,28,26.73,16.8537,12.9006,13.2174,11.7965
9026,33.11,27.635,25.845,27.825,15.5193,13.6015,13.9761,13.7155
9027,31.65,26.07,27.515,26.87,16.2418,12.5613,14.1227,12.8126
9028,34.295,25.295,28.34,25.845,16.4757,11.2795,14.2725,11.3045
9029,31.92,27.745,27.58,27.12,15.6203,12.8725,13.2383,13.6109
9030,32.335,27.215,28.09,25.345,16.2571,12.5467,13.2182,11.472
9031,31.415,25.525,26.78,26.04,15.8696,12.8242,13.3462,11.9874
9032,31.595,27.61,27.725,27.39,16.3371,13.9806,13.662,13.3089
9033,33.75,26.51,28.895,25.7,16.0396,12.4736,15.2441,12.6266
9034,31.6,25.36,26.855,25.685,15.8745,11.4092,12.8349,12.0767
9035,32.585,25.805,27.6,26.26,17.9865,11.788,13.8687,12.1611
9036,32.96,26.275,26.59,27.73,15.5637,11.3349,12.715,12.3534
9037,32.36,26.245,26.585,24.02,16.2416,12.1538,14.3095,12.2735
9038,32.12,25.81,28.045,26.1,17.1139,12.8683,14.5225,12.3899
9039,31.69,26.52,28.525,26.66,15.8812,11.9929,14.2534,13.1276
9040,30.7,26.765,27.225,26.725,15.7493,12.4209,13.3572,13.0357
9041,33.66,27.825,28.11,26.85,18.6278,12.2977,13.966,12.9818
9042,32,26.61,26.225,27.78,14.6209,12.3433,13.4475,13.1754
9043,33.31,26.615,28.97,26.015,16.8747,14.1657,12.6791,12.0518
9044,32.09,25.885,26.95,26.665,15.8367,13.7358,13.9441,12.9392
9045,31.68,27.31,28.605,27.695,16.1378,12.3326,15.2489,13.0603
9046,32,27.015,27.635,26.285,15.8183,11.8341,14.489,12.9203
9047,31.58,26.495,26.39,26.855,16.5062,13.0415,13.1548,12.4485
9048,34.73,26.78,29.115,26.6,16.7233,11.7056,14.4056,12.8199
9049,32.85,25.84,26.855,27.675,16.2944,12.4806,13.6185,11.9197
9050,31.64,25.42,26.96,26.92,15.9587,12.7689,12.7494,12.589
9051,34.17,26.685,27.645,27.58,14.1595,12.9771,13.2966,12.4669
9052,34.72,26.855,28.07,28.475,17.5747,13.969,14.3466,12.3846
9053,31.66,25.755,27.12,27.625,17.8461,12.887,13.2512,14.8116
9054,31.58,27.175,27.875,26.94,16.041,12.497,14.7105,12.1691
9055,33.715,24.66,28.995,26.17,14.9965,11.9681,15.2717,12.5192
9056,32.19,26.375,26.97,28.045,15.7849,12.1973,12.9657,13.707
9057,30.28,26.775,26.765,27.15,16.246,13.5924,13.3499,12.6427
9058,32.62,25.37,27.095,27.38,15.5395,11.4753,14.1695,13.9741
9059,32.095,26.85,27.59,25.39,16.7591,12.742,12.6543,11.157
9060,33.12,27.195,28.9,25.98,17.6206,11.87,14.717,12.2943
9061,31.1,26.795,29.3,28.545,17.1172,13.1762,13.537,14.3909
9062,33.915,25.835,26.79,26.565,17.6068,11.3542,13.2957,11.2377
9063,31.91,27.85,27.095,27.08,18.161,13.6491,14.0416,13.1982
9064,34.445,27.645,27.6,26.935,16.8736,13.348,12.0395,13.0828
9065,33.02,25.775,27.46,26.6,16.9139,12.5413,12.9869,11.6473
9066,34.46,26.04,28.585,28.105,16.9817,13.1631,13.7725,13.926
9067,32.53,27.58,27.66,26.175,16.5399,13.3631,14.1797,13.2972
9068,33.08,25.44,27.42,25.87,16.2949,11.8341,13.2327,11.9655
9069,33.6,27.195,28.125,25.35,15.1789,13.4817,14.6017,11.152
9070,33.41,25.08,28.565,26.09,15.9594,11.1805,14.5205,12.7688
9071,34.22,26.6,26.09,26.085,16.8607,12.6008,13.5171,12.1798
9072,33.81,25.15,26.71,28.26,17.7323,13.0632,13.3062,12.2557
9073,34.435,28.305,25.49,26.29,16.8883,12.7852,14.3743,14.1593
9074,33.7,27.095,27.59,27.005,18.8971,11.933,13.7761,12.4998
9075,31.925,26.53,28.895,27.365,16.469,12.7475,13.7504,13.5717
9076,34.495,26.95,28.58,24.915,16.4286,12.6952,14.9514,12.4197
9077,33.275,26.32,27.21,27.71,15.3691,13.5395,13.0474,13.3572
9078,32.3,26.625,28.085,26.42,16.1805,12.2835,12.8817,12.194
9079,30.25,27.355,27.67,25.27,17.4802,13.2966,14.3028,11.1587
9080,33.56,25.125,26.96,26.825,17.5438,12.156,13.7778,11.6023
9081,33.145,25.29,28.54,26.205,17.3506,12.7952,13.7229,13.5441
9082,33.855,25.19,26.25,26.605,16.1677,12.2349,13.5136,11.3736
9083,32.93,25.935,27.555,26.42,15.2543,13.0262,14.3808,11.6659
9084,35.185,26.09,28.185,27.63,17.0441,12.1211,14.4773,12.2757
9085,32.79,26.45,27.36,26.83,16.1835,12.8104,13.6978,12.9523
9086,32.84,26.125,28.7,26.855,14.3082,11.1238,13.5831,12.0662
9087,34.015,26.32,27.445,25.925,16.4458,13.0839,13.5859,13.3022
9088,31.17,27.405,27.365,26.55,15.3958,13.0058,12.415,12.5378
9089,29.495,25.385,28.035,26.81,14.5451,13.0041,14.527,12.5285
9090,33.66,26.34,28.82,25.81,16.7927,12.6002,14.1936,12.2276
9091,33.19,26,27.04,27.34,17.2831,12.1206,14.4955,13.1835
9092,32.12,26.95,27.035,26.415,16.3229,12.8801,13.7515,12.4488
9093,31.965,27.685,26.19,27.165,15.7681,12.7768,12.3925,12.2922
9094,32.16,26.275,27.835,26.345,15.3462,13.9359,14.1244,11.6471
9095,31.675,26.055,27.315,28.26,14.7136,12.3601,13.6717,12.0587
9096,34.47,26.32,26.8,25.975,16.5324,12.3971,13.4648,12.3638
9097,31.235,26.73,27.7,26.92,16.8259,13.8844,13.7768,13.0776
9098,30.215,25.515,27.305,26.915,17.2186,11.8621,13.6181,12.7999
9099,32.48,24.995,26.83,26.08,16.3695,13.8645,12.4286,12.5703
9100,33.3,26.335,26.975,24.805,17.6808,11.9056,12.7512,12.8987
9101,34.35,25.805,27.545,27.74,18.1485,12.5306,14.1594,12.164
9102,34.315,27.06,26.645,26.76,17.2941,12.4212,13.3517,12.4508
9103,32.685,25.765,25.335,27.41,15.1012,12.3947,12.9924,13.6953
9104,34.675,25.12,26.17,26.065,18.1568,12.5923,14.0759,11.5248
9105,31.32,25.455,27.925,27.495,15.1581,12.2576,13.4562,13.7913
9106,30.965,25.36,27.18,26.285,16.8945,12.7244,14.0078,11.9107
9107,32.685,26.37,28.43,27.015,16.9522,12.5759,13.5508,12.605
9108,32.39,25.855,26.795,27.325,16.2665,12.4018,14.5493,12.5271
9109,33.23,26.515,28.91,28.05,17.8613,12.3442,13.8568,11.3087
9110,31.355,25.005,27.495,26.715,15.926,13.0328,15.2141,13.638
9111,32.51,27.73,27.49,26.285,15.4632,13.9928,14.1028,13.287
9112,33.245,25.22,27.04,27.575,15.31,14.0311,13.9967,13.1108
9113,31.505,27.415,28.465,25.725,15.538,12.189,13.5513,12.2478
9114,33.065,27.38,28.715,27.93,16.5291,13.7323,14.6613,12.1583
