epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
4782,34.188,27.452,28.642,27.83,18.1847,13.713,15.6838,13.7427
4783,33.094,27.702,30.164,27.496,16.3615,14.1307,16.7723,12.8138
4784,33.222,27.212,29.052,26.394,16.1613,12.6492,15.9992,12.9739
4785,33.084,28.012,29.512,28.85,15.9684,14.0683,15.7596,14.9211
4786,32.32,27.292,29.672,26.604,15.2143,13.6585,16.3398,13.1465
4787,33.288,26.452,28.912,27.506,15.5318,13.8924,16.1797,13.2714
4788,33.908,28.36,30.13,27.988,17.1525,14.0821,16.2132,13.7938
4789,32.684,27.828,29.398,26.81,16.9726,14.5343,14.6592,13.7737
4790,33.002,28.042,29.884,27.788,16.4456,14.5243,16.7334,13.6816
4791,32.348,27.176,29.902,28.818,16.2235,13.0243,16.2053,13.0243
4792,32.076,26.14,29.838,27.394,16.6681,13.1723,16.004,12.4797
4793,32.198,27.844,29.782,27.632,15.5887,13.5677,16.5893,13.2975
4794,32.436,27.216,29.898,27.726,16.1553,13.695,16.5996,13.6791
4795,33.046,27.284,28.662,28.678,17.5045,13.3448,15.642,13.6124
4796,33.55,26.716,29.758,27.3,16.4324,13.3595,17.2041,13.5845
4797,32.87,26.804,29.364,28.546,15.5795,14.1467,15.2652,14.1702
4798,33.866,27.032,30.002,27.906,16.6882,13.265,16.46,13.2747
4799,32.388,27.804,28.898,28.558,16.8064,14.0198,15.1547,13.956
4800,33.406,27.098,30.218,27.732,16.4337,14.4267,15.4473,13.2923
4801,33.518,26.322,29.944,27.954,15.9753,13.2814,16.7006,13.7342
4802,33.448,26.63,29.532,27.446,16.6644,13.6262,16.3643,13.4436
4803,32.67,26.484,30.688,28.144,17.1903,12.4953,17.0434,13.5555
4804,34.702,27.404,29.568,27.348,17.0271,13.6669,15.3484,13.8923
4805,33.204,28.01,29.586,28.974,16.6891,13.8764,16.4578,13.272
4806,34.442,27.608,30.262,27.764,15.8155,14.1055,16.4104,13.0597
4807,32.124,27.032,29.188,28.872,16.8521,12.9076,15.6833,14.1155
4808,33.554,26.722,28.736,28.186,17.0312,12.0278,15.6723,13.3475
4809,33.934,27.788,29.316,27.814,16.6689,13.7808,15.7319,12.9406
4810,32.542,27.848,28.832,27.382,15.1022,14.1011,15.2436,13.5627
4811,32.696,27.1,30.046,27.452,17.6394,13.2302,16.8798,13.3532
4812,33.802,27.274,30.556,27.872,17.0772,13.9971,16.889,12.9891
4813,33.776,27.782,29.586,26.124,16.6978,13.9509,16.6626,13.5287
4814,32.332,27.628,29.794,28.236,15.6988,13.4746,16.4167,13.0701
4815,32.04,27.346,28.93,28.24,16.6016,13.7857,15.8768,13.3681
4816,33.748,26.69,29.512,26.636,16.6561,14.1826,17.0779,12.5728
4817,33.586,27.72,29.508,27.03,15.6174,13.4607,16.0641,13.1738
4818,32.67,27.534,29.226,27.11,15.4321,13.6769,17.3457,12.4864
4819,32.414,27.822,29.324,28.114,16.3898,13.8503,17.3703,13.3881
4820,34.498,28.56,29.066,27.636,16.6249,13.9194,15.4572,13.6603
4821,32.756,27.016,30.42,27.902,15.5259,14.141,16.6871,12.9454
4822,33.174,27.708,28.116,27.346,16.0383,13.0782,16.4124,13.0475
4823,33.084,27.704,30.366,27.18,16.3298,13.809,17.8247,13.0477
4824,34.178,27.268,29.678,28.21,16.7826,13.8225,16.4101,13.2528
4825,31.526,27.386,30.14,26.81,16.0899,13.4782,15.8336,12.1575
4826,33.772,27.554,29.548,27.338,16.02,14.641,16.5182,13.6764
4827,33.538,27.188,29.848,28.158,17.5584,13.349,17.0144,13.9959
4828,32.854,27.114,29.466,27.4,15.9679,14.3682,16.8128,13.6098
4829,33.54,26.62,28.878,27.24,16.6952,12.7746,15.7954,13.1663
4830,33.14,27.256,28.176,28.08,16.7204,14.4941,15.36,13.57
4831,33.432,27.472,28.842,28.026,17.5036,12.7991,16.0579,13.5435
4832,34.628,26.684,30.488,26.54,16.9792,13.2188,18.8725,12.5091
4833,34.152,27.446,29.92,27.33,17.1651,13.718,15.8832,13.2205
4834,33.43,27.502,29.58,27.386,16.4467,13.4905,16.594,13.4601
4835,33.674,27.294,30.126,28.02,16.2449,12.8979,16.8416,12.9146
4836,33.798,26.892,31.196,28.756,16.5478,13.6821,16.9839,13.8796
4837,33.558,27.054,29.488,27.286,17.0335,13.699,16.3702,13.5959
4838,32.202,27.172,28.714,26.988,15.6718,13.3938,15.9118,12.6055
4839,33.148,27.282,29.808,28.306,15.9928,13.9703,16.0077,13.9889
4840,32.862,26.972,29.076,27.564,16.5474,12.7084,16.0756,12.9901
4841,33.354,26.732,29.818,27.368,16.6834,13.3444,16.0377,13.3379
4842,33.964,27.24,28.628,27.296,16.9486,13.8712,15.727,14.0179
4843,34.458,27.796,30.456,28.534,18.9603,13.7743,16.5447,14.0526
4844,33.982,26.306,30.728,27.672,16.9372,12.5852,16.5141,13.173
4845,33.77,27.25,29.576,28.306,17.6171,14.1663,15.9875,14.2411
4846,32.324,26.304,29.674,26.968,17.1772,13.4842,16.3694,13.2394
4847,32.444,27.774,31.42,27.218,16.2324,13.3578,17.1004,12.5002
4848,32.794,27.128,30.998,27.53,16.5755,13.7878,16.0298,13.4045
4849,33.252,27.694,29.614,28.272,17.7166,14.3619,15.3284,13.4446
4850,33.28,27.218,30.576,28.4,16.2031,13.582,17.9369,13.9005
4851,33.954,26.818,30.142,27.094,16.6778,13.7954,16.0046,13.7023
4852,33.526,26.47,29.184,28.022,16.7023,12.9408,16.206,13.6991
4853,32.646,27.02,29.67,27.452,16.9275,13.4774,16.7829,12.5093
4854,34.076,27.926,30.354,26.748,16.4753,13.8323,17.0684,12.5067
4855,32.1,26.722,30.302,27.468,16.9289,14.03,17.4854,13.5738
4856,32.338,27.81,29.348,28.06,16.388,14.2723,14.7891,14.0982
4857,33.7,27.312,28.626,27.552,16.118,13.6553,15.5958,13.9692
4858,32.598,26.802,29.602,27.112,16.6352,13.3793,15.4887,13.0086
4859,32.514,26.384,29.324,27.988,16.112,14.2286,17.0605,12.7783
4860,34.066,29.044,30.074,28.038,16.6437,15.344,16.5572,13.0096
4861,33.67,26.144,29.868,26.95,16.7082,13.3232,17.1785,12.7453
4862,33.548,27.408,29.698,27.426,16.5861,14.6658,15.1387,13.1805
4863,33.412,26.666,28.022,28.138,16.4421,12.8596,14.0531,13.8366
4864,33.858,26.72,29.964,27.66,16.615,12.9548,15.4079,12.8728
4865,32.468,26.554,29.188,27.95,16.3899,14.1907,16.385,13.2855
4866,33.348,28.362,31.12,27.026,16.772,12.8758,17.9596,12.7639
4867,32.908,26.04,29.038,27.87,16.5907,13.1151,15.5158,12.9407
4868,31.538,27.858,30.44,27.596,16.2856,13.4439,16.5154,13.2173
4869,32.686,27.338,30.268,27.23,16.8382,13.3011,16.9676,12.4302
4870,33.44,27.538,28.474,26.312,17.5936,13.6957,14.7646,13.1206
4871,33.566,27.534,30.552,27.974,16.7885,13.1645,16.0899,14.294
4872,32.228,27.008,29.206,27.14,15.932,13.9556,16.4749,12.8987
4873,32.97,27.886,29.572,27.79,17.0205,13.2896,15.345,13.8393
4874,34.178,27.22,29.616,27.454,16.8743,13.161,16.7866,13.0011
4875,32.666,27.072,31.478,28.034,16.2893,13.2039,16.7695,14.1199
4876,34.334,27.206,29.166,27.474,16.9206,13.2487,16.5288,13.9
4877,32.634,27.536,29.584,26.962,16.3066,13.6205,16.4612,12.8975
4878,33.374,27.266,29.34,27.306,17.108,14.197,16.1142,13.625
4879,32.856,27.846,31.178,27.472,15.6324,13.5681,16.9897,13.497
4880,33.546,27.98,29.89,28.376,16.8426,14.5079,17.4885,13.1632
4881,34.19,26.98,29.47,28.176,16.4931,13.0709,15.1604,13.474
4882,31.898,28.744,29.226,27.796,16.6304,14.214,16.3887,12.7967
4883,32.664,27.518,28.358,27.282,16.8072,14.043,15.9818,13.0139
4884,31.664,26.926,30.234,27.74,16.0577,13.8165,16.5223,13.1808
4885,32.356,26.846,30.186,26.944,15.6714,12.7694,16.3728,13.4145
4886,33.138,27.594,29.618,27.146,16.4809,13.2685,16.3251,12.7011
4887,32.804,27.5,30.098,27.436,16.1247,14.0568,16.783,13.4042
4888,33.928,27.724,29.64,29.276,15.8248,13.442,16.2719,14.167
4889,33.146,26.7,28.54,27.236,16.1356,13.406,15.4225,12.9246
4890,32.398,27.32,29.59,28.974,17.2362,13.3877,15.7271,12.8356
4891,32.992,27.116,28.638,27.902,16.159,13.5597,16.19,13.0183
4892,33.21,28.184,28.39,27.844,16.9559,13.8072,16.4794,13.3502
4893,32.978,27.056,29.476,28.316,15.958,13.5931,17.0801,13.3957
4894,33.046,26.716,29.484,26.968,17.7467,13.7531,15.5268,14.4749
4895,32.044,27.328,28.408,26.882,16.7566,13.2766,14.932,13.5834
4896,34.138,27.656,30.144,27.898,16.5079,13.7983,16.6543,12.9448
4897,32.886,27.76,30.036,27.332,15.8305,13.0561,16.7414,13.3119
4898,34.122,27.814,29.568,27.982,16.0947,13.8383,16.5016,13.1982
4899,33.692,27.366,29.254,27.162,16.9288,12.5451,16.1171,12.6472
4900,32.654,26.766,29.606,27.494,17.0944,12.8962,17.5543,12.882
4901,32.814,28.182,29.092,26.884,15.8793,13.8239,16.2735,13.4371
4902,32.18,26.494,29.174,27.122,16.3712,12.435,15.7933,13.9908
4903,33.736,26.634,28.774,27.604,17.1905,13.0795,15.228,13.3813
4904,32.39,26.982,29.536,26.438,16.9819,13.0543,15.6671,13.169
4905,32.756,26.526,28.99,27.628,16.4755,12.9311,15.706,12.9879
4906,34.17,27.116,30.046,27.464,16.2733,12.8407,15.5017,13.5502
4907,32.392,26.596,29.508,27.56,17.0136,13.603,16.2124,13.0898
4908,33.582,27.054,29.236,27.222,17.8632,13.9688,15.9197,13.4943
4909,33.772,25.792,29.868,27.186,16.6785,12.8888,17.3898,13.3314
4910,33.87,27.846,30.576,28.804,17.3071,13.6124,16.9746,14.7906
4911,33.858,27.994,27.89,27.8,16.6162,14.5176,14.9162,13.1894
4912,32.372,25.874,29.974,27.69,16.2673,13.1509,16.9493,13.1632
4913,34.48,27.302,29.284,27.698,16.5041,12.9499,16.8427,14.5007
4914,34.224,27.062,29.526,27.848,16.6309,13.4101,16.1803,13.1501
4915,33.462,27.146,30.458,29.566,16.8491,12.9281,15.7783,13.972
4916,33.024,27.14,29.822,27.328,17.7788,13.3246,16.0179,13.313
4917,31.788,27.402,30.428,28.47,15.4725,12.7834,18.2895,13.5663
4918,32.41,27.166,28.8,28.236,17.4638,13.6962,15.4052,13.8547
4919,34.384,27.272,29.33,27.452,16.6799,13.5887,15.6821,13.8165
4920,33.34,27.37,29.106,26.866,16.3098,14.401,14.6804,12.9097
4921,32.032,27.896,29.516,28.238,16.4413,13.2234,15.4546,14.527
4922,32.464,27.746,28.79,27.908,16.5382,14.5033,16.4766,14.1057
4923,33.4,26.436,29.446,27.752,16.5765,13.8451,16.5025,13.0454
4924,31.846,27.568,30.896,27.354,15.5851,14.3304,17.1777,12.7081
4925,33.038,27.37,29.408,28.324,17.4306,13.3166,17.01,13.9844
4926,33.61,26.946,30.374,28.204,16.9508,13.0916,16.5979,13.6516
4927,34.118,27.03,30.416,27.56,16.8074,13.445,17.4312,12.8985
4928,32.14,28.634,29.124,28.202,15.6632,14.4365,16.4355,12.8874
4929,33.1,26.8,29.4,28.36,16.4643,13.052,15.8826,14.0107
4930,32.254,27.642,30.584,28.058,16.2372,13.4769,17.393,13.7226
4931,31.804,26.952,29.616,27.886,16.5358,12.5877,17.0617,13.2115
4932,33.408,26.572,29.792,28.166,16.9866,13.3129,16.7119,14.0985
4933,32.596,26.838,30.202,27.336,15.6695,12.9131,16.6561,12.3236
4934,33.058,27.018,28.906,28.328,16.1442,13.0618,16.4066,13.6091
4935,34.324,27.488,29.298,28.072,16.7368,13.1424,16.9741,13.6901
4936,33.15,26.242,29.624,27.556,15.6091,12.3093,15.7884,14.0611
4937,33.17,27,29.44,27.188,17.1251,14.0134,14.9757,13.3343
4938,33.042,26.866,30.388,26.856,16.1504,13.7941,16.1275,13.5466
4939,32.858,27.136,29.386,27.248,16.2596,13.3918,14.9221,13.306
4940,33.224,27.49,28.784,27,16.1556,13.5253,16.6625,11.91
4941,33.04,27.682,29.404,27.244,16.172,13.5151,15.5484,12.7231
4942,35.088,27.68,29.504,27.936,16.8914,13.2854,15.5513,13.5968
4943,33.47,26.632,28.272,27.874,17.2068,12.5364,16.2494,13.6192
4944,35.074,26.496,29.098,29.348,17.2033,13.6716,15.692,14.0062
4945,33.598,27.266,30.972,27.72,16.58,13.6593,16.4589,13.1312
4946,31.708,26.422,29,27.27,15.4675,12.6635,16.4867,12.8824
4947,34.36,27.158,30.692,27.71,17.662,13.8351,16.4385,13.5024
4948,32.176,27.41,30.012,27.602,16.6741,14.3618,16.4579,13.4704
4949,33.254,26.162,29.826,27.746,17.003,13.3034,17.0224,13.5511
4950,31.54,28.046,28.09,27.056,16.8822,13.0791,14.6307,13.5912
4951,32.852,27.572,30.668,27.326,16.8407,13.7787,16.3396,13.2739
4952,33.476,27.04,30.636,27.354,16.7368,12.7831,18.4242,12.7322
4953,31.164,28.106,30.944,28.288,15.2838,14.3694,16.3435,13.7542
4954,33.262,25.988,30.364,26.908,17.377,12.8923,16.2795,11.9551
4955,32.512,26.808,30.878,28.54,15.744,14.2662,16.8039,14.3083
4956,32.928,27.58,28.75,26.984,16.7914,13.5499,14.8295,13.5444
4957,32.926,25.88,30.79,27.892,16.4227,12.7164,16.8488,12.0903
4958,32.416,26.872,31.266,29.226,15.5675,13.2027,17.6004,14.2166
4959,31.372,27.46,29.21,26.816,15.9509,13.4887,14.52,12.7788
4960,33.49,26.366,30.044,28.06,16.6276,13.7043,17.4142,13.4282
4961,32.41,27.076,29.546,28.072,17.0468,13.4409,16.1326,13.9176
4962,33.728,27.876,29.77,27.748,17.1353,14.0229,16.1461,13.8112
4963,32.656,27.046,29.742,27.198,15.3774,13.6225,14.9992,13.3314
4964,32.826,27.516,29.754,28.28,18.0111,13.4281,16.4877,13.9243
4965,31.802,27.566,29.818,27.14,16.7752,14.113,16.9334,13.3002
4966,33.008,28.014,28.426,27.192,16.1163,13.9369,14.3687,13.9365
4967,33.476,26.198,29.83,28.108,16.5613,12.8955,17.5755,14.0802
4968,32.202,26.536,29.72,27.544,16.9566,13.9701,15.9012,13.295
4969,34.782,26.342,30.102,27.52,16.7117,12.923,16.2793,13.4826
4970,32.87,27.87,30.036,28.44,15.5024,13.3652,16.2621,14.2522
4971,32.458,28.01,30.886,27.31,16.7621,14.8992,16.6521,13.0596
4972,33.728,27.538,29.39,27.802,17.3385,14.8114,15.969,13.5165
4973,33.976,28.286,30.258,28.154,16.8425,13.9466,15.7483,13.2999
4974,33.306,27.41,30.396,27.468,17.3547,13.0832,16.4191,13.6747
4975,32.99,27.602,29.886,29.35,16.3234,13.5604,16.5342,14.3415
4976,33.46,27.188,29.958,28.282,16.6857,14.087,16.9276,13.4241
4977,32.796,27.414,30.848,26.836,16.373,13.9897,17.1098,13.9792
4978,33.772,27.564,29.114,27.706,15.8267,13.6747,15.7042,12.48
4979,33.104,26.956,28.63,26.782,16.2453,13.2142,15.0465,13.7536
4980,32.45,26.024,29.118,28.36,16.6649,13.4903,15.1489,13.9447
4981,32.826,27.11,29.788,28.466,15.9756,13.6924,16.6132,13.9455
4982,33.032,26.752,29.362,26.82,16.5448,13.2093,15.8727,12.8979
4983,32.466,27.802,29.922,27.476,16.0513,13.3271,16.1302,13.6149
4984,33.092,26.762,28.528,27.738,17.3688,13.17,15.9774,13.0897
4985,33.284,26.44,28.648,27.614,16.236,12.6723,15.7443,13.8031
4986,32.392,27.724,29.2,27.324,16.9174,13.737,16.3298,12.5473
4987,31.864,26.724,29.424,27.42,15.8055,13.3142,16.4024,13.2038
4988,33.85,27.484,29.968,27.25,16.0624,13.8759,15.3976,13.3071
4989,32.438,27.172,29.006,27.46,15.6384,12.9081,16.7144,12.8089
4990,32.154,26.884,30.742,27.436,16.86,13.1965,16.3468,13.3856
4991,33.806,27.26,30.766,28.91,16.421,13.5282,16.8953,14.1265
4992,32.58,26.992,29.792,27.824,16.4368,12.8501,15.8852,13.8093
4993,33.066,26.58,28.618,27.474,15.7619,13.2364,15.2312,13.8775
4994,33.012,27.672,27.906,26.738,16.0533,14.0226,15.0436,12.9686
4995,33.752,28.09,31.032,28.176,16.6387,14.6239,17.6304,13.6043
4996,32.702,26.366,30.21,28.446,16.9886,13.5862,16.5603,13.0811
4997,32.68,27.862,27.908,27.796,15.7135,13.9947,15.0656,13.356
4998,33.016,26.994,30.842,26.646,16.6012,13.2693,16.3334,13.0351
4999,32.958,26.962,30.74,28.008,15.8861,13.2747,16.4569,13.4362
5000,33.486,26.974,29.526,27.176,16.9043,14.0685,17.6981,13.1257
5001,32.358,26.898,29.428,27.754,16.813,13.1598,16.0243,13.4004
5002,34.008,26.316,30.01,27.354,16.4768,13.6534,16.7511,13.2923
5003,33.028,26.84,30.92,27.568,16.4544,13.245,17.0917,13.3772
5004,34.248,26.05,29.436,27.844,17.0121,12.9957,16.0922,13.711
5005,32.732,27.97,29.892,27.168,15.8405,13.3685,16.6711,12.7405
5006,32.66,28.514,29.582,28.626,16.4524,14.3394,15.9132,12.9981
5007,32.566,25.492,28.944,27.432,17.3599,12.797,15.6337,13.5948
5008,32.19,26.258,29.456,27.31,17.3891,12.4438,16.3036,13.568
5009,33.048,27.49,30.024,27.714,16.9939,13.4583,17.7886,13.5022
5010,33.884,26.92,28.648,27.828,19.1025,13.4245,16.4723,13.0564
5011,34.186,25.756,28.116,27.224,16.9381,12.9962,15.4466,13.7048
5012,32.232,27.8,30.084,27.37,16.5895,14.1246,15.3194,12.5447
5013,33.258,27.378,29.174,27.712,16.9073,13.1465,16.5842,13.4753
5014,33.44,28.058,30.534,27.122,16.7851,14.3352,15.761,12.4254
5015,32.182,27.866,30.75,27.534,16.8556,13.9165,15.9086,14.7212
5016,32.36,26.572,29.872,26.792,15.8319,13.0039,17.4393,13.6266
5017,32.594,26.862,29.518,26.828,16.0158,12.9898,15.9195,13.9623
5018,32.704,26.704,30.252,28.212,17.4786,13.2005,16.8147,12.8153
5019,32.808,26.554,30.188,27.308,17.2455,12.748,16.015,13.4946
5020,33.288,27.286,31.03,28.462,16.2322,13.2338,16.644,13.0132
5021,34.786,27.112,29.09,28.122,16.3248,13.3783,15.4046,12.9744
5022,33.924,27.268,29.286,27.524,17.2317,13.9744,15.113,13.5458
5023,31.584,26.378,30.06,27.262,16.9107,12.7485,15.9734,13.2531
5024,34.268,26.934,29.528,27.246,17.1738,12.9142,15.1704,13.8054
5025,33.902,27.93,29.46,27.454,16.2807,14.2815,16.2361,13.2147
5026,33.378,27.314,30.07,27.956,16.4622,13.28,16.5363,13.7482
5027,31.682,25.71,29.456,27.302,17.0699,12.6637,16.0981,12.8648
5028,33.608,26.264,29.79,26.54,16.895,12.7382,16.3742,12.6328
5029,32.618,26.846,29.55,26.91,16.3815,13.3606,15.7569,13.4271
5030,32.236,27.642,29.586,27.504,17.1503,13.2688,16.0174,13.209
5031,32.128,26.996,28.034,27.698,16.1994,13.151,15.357,12.8932
5032,31.962,27.442,29.102,27.4,16.2631,13.6233,16.1733,13.0358
5033,33.626,26.854,30.998,27.474,16.4359,12.7763,17.2176,13.102
5034,33.222,27.07,29.814,27.484,16.4529,13.63,14.7779,13.459
5035,33.714,27.058,29.834,27.556,16.948,13.1722,16.8441,13.4065
5036,32.238,26.904,29.8,28.692,16.211,12.7203,16.1284,14.3779
5037,32.946,27.952,29.276,28.24,16.634,14.8825,14.7172,13.8875
5038,32.772,27.536,29.118,27.05,16.581,13.5884,15.4998,12.7153
5039,32.492,27.564,30.732,27.28,16.2183,14.0123,15.7272,13.5148
5040,33.41,27.638,29.374,27.318,16.8872,13.4923,15.5931,13.1759
5041,31.616,27.456,30.35,28.218,16.0059,13.7183,16.1104,13.0009
5042,32.85,27.438,30.864,28.398,16.2452,13.8994,19.0469,12.7843
5043,33.868,27.782,29.254,28.8,15.5745,13.5927,15.3829,14.2971
5044,34.156,26.542,30.13,27.232,16.83,13.637,16.3278,12.2464
5045,32.138,27.426,30.556,27.604,15.5903,13.3151,17.0555,13.7934
5046,33.12,27.446,29.126,27.132,16.6141,14.2544,16.1383,13.4993
5047,32.658,27.046,30.716,27.13,16.4384,12.544,17.5042,13.4039
5048,33.096,27.88,30.014,27.092,16.9055,13.9042,16.0598,13.273
5049,33.892,27.904,29.066,28.142,16.7532,13.7609,16.2668,13.947
5050,33.65,27.392,29.614,27.48,16.6508,13.9557,16.1851,13.7163
5051,35.37,26.436,29.686,28.042,16.614,13.6366,16.0396,13.0478
5052,32.29,27.582,30.29,28.634,16.7612,13.7538,16.4616,14.1561
5053,33.638,27.34,28.422,27.85,16.9991,13.5047,15.6069,13.8962
5054,33.518,26.398,29.856,27.584,16.7622,12.8037,16.7108,14.1121
5055,32.058,26.596,29.24,28.222,15.6648,13.3854,16.0167,13.8946
5056,33.84,28.098,28.074,27.718,16.9711,13.9073,15.0362,13.8592
5057,33.368,26.368,31.034,26.94,15.8682,13.2724,16.0755,12.5692
5058,33.856,26.266,27.958,27.114,16.7559,12.8873,14.9507,13.8802
5059,33.77,28.256,29.482,28.234,16.4401,13.5122,15.1945,13.1418
5060,32.956,27.134,29.262,27.502,16.1143,13.5742,15.3933,13.24
5061,34.108,27.202,29.924,27.838,17.854,13.6871,15.5682,13.3116
5062,33.166,27.262,28.94,27.536,15.9668,12.9541,15.6506,13.8241
5063,32.894,27.094,30.516,26.956,16.3422,13.1585,16.9929,13.0472
5064,32.748,27.176,29.89,27.978,17.1287,13.31,15.9088,12.8004
5065,32.358,27.552,29.49,27.77,17.0686,13.2975,17.5263,12.9238
5066,33.526,26.832,29.736,28.56,16.7461,13.2514,15.6656,14.0459
5067,33.892,28,28.948,27.354,16.9831,14.2253,16.9758,12.78
5068,33.534,27.088,30.196,27.35,17.2285,12.8749,16.7395,13.1906
5069,32.354,27.36,29.49,26.668,14.9495,13.1792,17.46,12.8246
5070,32.316,26.446,30.61,27.744,16.9345,12.7943,16.8218,14.0796
5071,34.416,27.07,28.512,27.546,16.8468,13.8099,14.9758,13.2796
5072,32.59,26.644,30.162,27.658,16.9447,13.8645,15.7216,13.2964
5073,32.932,27.418,29.25,27.864,15.4084,13.8425,15.6077,13.0862
5074,32.794,27.136,29.62,26.602,16.5887,12.8956,15.9627,13.1464
5075,32.946,26.232,29.468,27.634,16.0292,12.5401,15.2699,13.4743
5076,33.534,27.03,29.654,27.596,16.3397,13.1417,15.6381,13.0229
5077,32.866,27.688,29.514,28.48,15.9447,14.5189,16.3492,13.2679
5078,33.498,27.116,29.446,27.726,16.8263,13.8626,15.0277,13.2467
5079,32.986,27.226,29.246,26.922,16.6667,13.1316,16.1977,12.8493
5080,32.582,26.64,29.256,27.34,15.4565,12.5035,17.0552,13.217
5081,32.548,28.054,30.286,27.574,16.8458,13.3714,16.3366,13.2149
5082,32.89,27.488,31.716,27.602,17.2139,13.7538,16.4859,14.5406
5083,34.516,26.926,28.882,28.532,18.0639,14.1542,14.7997,13.3988
5084,32.08,27.404,28.986,27.198,16.6602,13.1093,15.7136,12.6791
5085,34.448,27.578,29.012,26.532,16.9429,13.7406,16.5464,12.9266
5086,33.406,27.406,28.328,27.294,16.5618,13.3718,15.9506,12.3316
5087,33.266,28.202,29.306,27.638,17.0564,13.2403,17.0758,13.337
5088,32.03,26.422,29.51,27.364,17.3616,12.6349,16.1909,13.1523
5089,32.644,27.366,28.772,27.622,16.4931,12.8704,16.2492,13.1525
5090,33.76,26.816,29.378,27.068,15.9858,13.3971,15.3783,13.0996
5091,33.976,26.772,30.41,27.514,17.5379,14.0381,17.2359,13.714
5092,33.032,26.648,29.544,28.13,16.9148,13.2431,15.247,14.2331
5093,33.404,27.272,28.138,27.422,18.1311,13.372,14.9627,13.7527
5094,33.358,26.992,28.586,28.052,16.0273,13.9459,16.9995,14.6601
5095,33.236,26.814,29.042,27.996,16.6835,12.8493,16.0135,13.3148
5096,32.568,27.572,29.806,27.586,16.5591,12.7731,16.3476,13.0641
5097,32.876,27.462,29.66,26.568,16.2968,13.7021,16.2131,13.3079
5098,32.316,27.338,29.252,27.902,16.9018,13.3982,14.9847,13.5675
5099,32.568,27.238,28.85,27.498,16.4322,13.7633,15.8865,12.9237
5100,34.646,26.682,28.46,27.332,16.7676,13.2153,15.5371,13.4165
5101,32.038,27.13,29.594,27.292,16.0967,13.3025,16.194,13.7318
5102,33.116,27.342,29.362,27.758,16.0722,13.7326,15.2761,12.418
5103,33.348,26.804,30.292,27.92,16.7226,13.8387,15.9892,13.0489
5104,33.478,27.5,28.168,29.208,16.7047,13.3249,15.0381,13.2545
5105,32.13,28.2,29.518,29.644,16.6065,13.4602,15.1012,13.6804
5106,33.566,27.734,29.126,26.84,17.3876,13.3409,16.0355,12.9711
5107,33.424,27.434,29.152,27.49,17.1136,13.4399,15.6543,13.2528
5108,33.632,27.24,30.426,27.488,16.9951,13.6411,16.4873,13.4574
5109,33.206,28.132,29.616,28.768,16.3619,13.2161,15.9548,13.8611
5110,32.79,27.348,29.894,27.376,15.3976,13.9433,16.6393,14.3792
5111,33.462,27.848,30.128,28.356,17.0362,13.4789,16.8668,13.6488
5112,33.7,26.89,30.002,28.126,16.9581,13.4592,15.4258,13.5796
5113,33.378,26.916,30.618,28.206,15.9597,12.6289,16.3308,14.2425
5114,33.282,26.928,30.01,28.17,15.4751,13.6608,16.6909,13.4811
5115,33.438,27.016,31.132,28.212,16.2624,13.3426,18.3206,13.0315
5116,32.686,27.596,30.716,28.316,16.0701,13.1356,16.3794,14.0431
5117,32.69,27.518,28.554,29.248,16.1016,13.5943,15.0125,13.5395
5118,33.504,26.746,29.038,27.418,16.5814,12.8941,16.0458,13.6081
5119,33.296,27.136,29.204,27.746,17.1164,12.962,15.9118,14.2833
5120,32.248,28.26,30.06,28.044,16.4909,13.9244,16.3904,12.7533
5121,33.654,28.64,30.442,27.116,16.5919,14.8371,16.6727,12.8892
5122,32.964,27.202,29.978,27.65,16.0636,13.7681,15.9468,13.2154
5123,34.226,26.938,29.016,27.348,16.7777,13.5965,15.7489,12.7622
5124,33.138,27.634,29.652,27.816,16.6308,13.5294,15.7176,13.8379
5125,33.576,27.818,29.324,27.956,16.9576,14.1021,16.1235,13.942
5126,32.838,26.502,30.086,27.812,16.4658,13.6839,15.1611,13.0824
5127,32.016,27.08,30.108,27.752,16.2054,14.2805,16.629,13.9756
5128,33.766,26.492,29.824,26.508,17.2468,13.563,16.6268,12.2818
